date,time,NO2,PM2.5,PM10,O3,SO2
15-02-2023,07:00,70.26345,28.703,38.925,11.3256,1.01402
15-02-2023,08:00,95.81436,32.311,43.7,2.6942,2.63645
15-02-2023,09:00,79.47094,34.198,46.125,7.03484,2.43365
15-02-2023,10:00,60.54059,35.047,50.725,19.15872,2.02804
15-02-2023,11:00,44.38217,33.75,51.8,33.57765,1.35203
15-02-2023,12:00,42.87884,32.642,54.625,36.22196,1.01402
15-02-2023,13:00,42.74462,35.165,61.3,32.03099,1.01402
15-02-2023,14:00,46.03345,29.67,45.325,22.50152,0.60841
15-02-2023,15:00,52.42865,22.877,35.675,21.55356,0.94642
15-02-2023,16:00,43.04302,13.986,25.875,32.92905,1.08162
15-02-2023,17:00,53.83488,15.283,23.375,22.95055,0.94642
15-02-2023,18:00,60.93979,19.67,26.0,13.42108,0.94642
15-02-2023,19:00,71.44155,12.571,16.725,10.02839,0.94642
15-02-2023,20:00,70.64963,10.165,13.95,9.52947,1.28442
15-02-2023,21:00,58.23475,7.736,11.5,15.21721,1.08162
15-02-2023,22:00,41.65883,6.415,10.05,29.83572,0.81122
15-02-2023,23:00,39.33042,7.995,11.35,28.88776,0.67601
15-02-2023,24:00,31.04699,11.344,15.4,31.33249,0.54081
16-02-2023,01:00,25.96707,5.59,8.125,35.72303,0.54085
16-02-2023,02:00,14.57558,3.821,6.45,49.22727,0.63099
16-02-2023,03:00,12.54517,2.925,4.75,54.68218,0.54085
16-02-2023,04:00,12.84433,3.609,5.75,53.43487,0.67606
16-02-2023,05:00,12.48622,4.104,5.725,50.24175,0.54085
16-02-2023,06:00,18.40003,2.807,4.15,46.99874,0.60846
16-02-2023,07:00,28.91734,2.547,4.325,39.31529,0.81127
16-02-2023,08:00,40.21633,3.396,5.5,28.6383,0.87888
16-02-2023,09:00,53.50357,4.269,6.9,16.16517,0.94649
16-02-2023,10:00,56.57303,4.835,8.575,13.57076,1.01409
16-02-2023,11:00,44.01215,5.0,9.525,21.20431,1.0817
16-02-2023,12:00,42.15713,7.359,12.925,20.05679,0.36057
16-02-2023,13:00,49.5828,9.693,16.225,14.91786,0.87888
16-02-2023,14:00,36.09764,8.868,20.65,29.9355,1.89297
16-02-2023,15:00,32.08919,6.533,14.825,33.67744,1.01409
16-02-2023,16:00,33.04714,8.42,17.575,30.18496,0.94649
16-02-2023,17:00,44.88108,9.552,18.675,19.65765,1.01409
16-02-2023,18:00,52.11095,11.675,15.7,12.37334,1.01409
16-02-2023,19:00,56.97725,9.788,13.6,13.12173,1.1493
16-02-2023,20:00,38.71826,5.896,8.525,28.6383,1.1493
16-02-2023,21:00,32.14527,5.826,8.2,33.52776,0.94649
16-02-2023,22:00,27.42176,3.915,5.525,34.47572,0.87888
16-02-2023,23:00,21.98625,5.472,6.875,36.82067,0.74367
16-02-2023,24:00,17.86431,2.288,3.3,38.21766,0.74367
17-02-2023,01:00,15.01445,1.887,2.55,37.98482,0.72118
17-02-2023,02:00,8.70686,2.17,3.15,47.29809,0.63104
17-02-2023,03:00,8.3292,2.359,3.8,53.33508,0.13522
17-02-2023,04:00,5.69067,2.359,4.0,58.5239,0.33806
17-02-2023,05:00,5.09144,2.594,4.2,60.91874,0.54089
17-02-2023,06:00,7.78633,2.288,3.85,58.07487,0.67611
17-02-2023,07:00,11.80001,2.123,3.25,54.38283,0.54089
17-02-2023,08:00,27.37287,2.972,6.5,41.31099,0.54089
17-02-2023,09:00,25.10209,3.561,10.1,46.89895,0.74372
17-02-2023,10:00,14.86051,3.986,10.95,58.5239,0.74372
17-02-2023,11:00,12.76329,5.448,14.9,60.36993,0.74372
17-02-2023,12:00,13.36292,6.203,15.025,61.11831,0.81133
17-02-2023,13:00,12.34463,8.538,24.1,63.76262,0.67611
17-02-2023,14:00,14.97927,9.929,30.175,61.76692,0.6085
17-02-2023,15:00,16.47395,10.142,31.9,62.81466,0.94655
17-02-2023,16:00,21.20464,11.179,31.025,56.5781,0.81133
17-02-2023,17:00,22.21865,10.259,25.15,55.92949,0.6085
17-02-2023,18:00,41.50761,9.009,20.2,40.51271,0.54089
17-02-2023,19:00,47.13803,10.495,21.7,34.67529,0.6085
17-02-2023,20:00,55.1026,14.693,24.95,25.39528,0.74372
17-02-2023,21:00,50.36938,13.443,20.775,23.64905,0.87894
17-02-2023,22:00,47.73765,14.953,20.4,21.10453,0.81133
17-02-2023,23:00,32.64604,6.698,8.825,27.39098,0.54089
17-02-2023,24:00,24.79693,2.5,3.65,35.47357,0.54089
18-02-2023,01:00,20.89928,1.84,3.375,39.0492,0.81139
18-02-2023,02:00,16.57039,1.698,3.075,42.17579,0.45077
18-02-2023,03:00,15.97098,2.217,3.875,44.6039,0.67616
18-02-2023,04:00,11.28733,2.877,5.075,56.5282,0.54093
18-02-2023,05:00,9.00543,1.509,2.925,61.11831,0.60854
18-02-2023,06:00,9.3049,1.368,2.2,58.92304,0.60854
18-02-2023,07:00,7.74454,2.901,5.625,62.36563,0.74378
18-02-2023,08:00,13.21034,4.458,10.075,59.82111,0.60854
18-02-2023,09:00,13.56964,6.486,14.625,58.22455,0.74378
18-02-2023,10:00,14.05428,5.967,13.65,58.5239,0.74378
18-02-2023,11:00,12.25328,5.33,14.85,62.31573,0.87901
18-02-2023,12:00,11.53193,6.533,15.65,61.81681,0.60854
18-02-2023,13:00,11.53291,6.226,15.85,61.51745,0.54093
18-02-2023,14:00,12.31191,13.066,22.85,61.81681,0.54093
18-02-2023,15:00,13.87109,7.311,17.575,62.16606,0.60854
18-02-2023,16:00,15.37183,7.642,18.475,59.47186,0.74378
18-02-2023,17:00,17.59194,6.651,15.15,56.27874,0.67616
18-02-2023,18:00,17.83022,6.533,11.05,56.67788,0.54093
18-02-2023,19:00,21.07116,6.557,8.9,50.79057,0.67616
18-02-2023,20:00,16.09002,6.91,10.025,56.47831,0.74378
18-02-2023,21:00,12.18734,7.311,12.425,60.17036,0.81139
18-02-2023,22:00,12.00809,6.863,11.6,61.2181,0.74378
18-02-2023,23:00,11.88767,5.637,9.4,60.66928,0.67616
18-02-2023,24:00,11.40736,4.976,8.9,60.36993,0.74378
19-02-2023,01:00,10.27604,4.623,8.675,60.86885,0.36065
19-02-2023,02:00,6.18097,2.995,5.875,72.84305,0.54097
19-02-2023,03:00,4.57437,3.113,7.45,73.39187,0.40573
19-02-2023,04:00,5.11623,2.807,7.175,69.25079,0.27048
19-02-2023,05:00,5.53697,2.972,6.925,66.95574,0.40573
19-02-2023,06:00,5.35608,2.807,6.875,65.8581,0.47335
19-02-2023,07:00,8.48834,2.925,7.275,61.11831,0.54097
19-02-2023,08:00,12.5772,4.646,12.55,55.53035,0.47335
19-02-2023,09:00,15.34809,4.741,11.375,54.63229,0.60859
19-02-2023,10:00,21.31421,5.071,11.825,52.43702,0.54097
19-02-2023,11:00,22.03496,5.165,12.025,54.38283,0.54097
19-02-2023,12:00,21.61382,6.085,14.625,54.28304,0.47335
19-02-2023,13:00,16.43783,5.826,14.775,57.07702,0.47335
19-02-2023,14:00,20.58945,7.028,19.325,50.79057,0.47335
19-02-2023,15:00,24.68652,9.127,17.0,45.95099,0.60859
19-02-2023,16:00,17.87792,6.627,16.7,56.5781,0.87907
19-02-2023,17:00,26.18778,5.778,14.725,46.84906,0.87907
19-02-2023,18:00,24.79763,5.92,11.5,45.2525,0.74383
19-02-2023,19:00,24.01612,7.594,12.675,46.30024,0.60859
19-02-2023,20:00,21.00398,5.613,10.425,47.49766,0.67621
19-02-2023,21:00,25.87936,4.929,8.975,43.50626,0.67621
19-02-2023,22:00,18.35662,4.363,8.125,53.63444,0.60859
19-02-2023,23:00,13.7219,3.797,6.825,55.58025,0.40573
19-02-2023,24:00,19.80353,3.325,5.6,45.20261,0.54097
20-02-2023,01:00,13.11339,2.5,3.875,47.83028,0.63117
20-02-2023,02:00,7.7234,2.099,4.075,51.28949,0.54101
20-02-2023,03:00,7.36126,1.297,2.25,50.89035,0.60863
20-02-2023,04:00,5.97389,0.873,1.75,52.63659,0.33813
20-02-2023,05:00,7.72333,0.755,1.375,49.69293,0.54101
20-02-2023,06:00,14.29993,0.92,2.35,52.03788,0.54101
20-02-2023,07:00,17.98563,1.061,2.325,51.63874,0.67626
20-02-2023,08:00,28.78688,1.698,4.575,41.46067,0.74388
20-02-2023,09:00,33.55474,2.217,6.8,37.81852,0.81151
20-02-2023,10:00,32.76643,3.349,11.375,37.96819,0.74388
20-02-2023,11:00,29.03178,2.925,9.325,41.16131,0.74388
20-02-2023,12:00,27.58817,4.67,12.625,43.30669,0.67626
20-02-2023,13:00,21.36694,4.953,17.025,47.84691,0.74388
20-02-2023,14:00,27.29088,6.415,20.35,43.80562,0.74388
20-02-2023,15:00,22.51773,5.59,20.225,48.04648,0.87914
20-02-2023,16:00,28.78261,6.014,19.825,42.85766,0.74388
20-02-2023,17:00,34.63364,6.651,17.2,37.86841,0.60863
20-02-2023,18:00,28.9006,5.071,14.525,43.45637,0.81151
20-02-2023,19:00,26.60774,4.505,11.4,45.35228,0.74388
20-02-2023,20:00,28.60188,4.623,10.325,41.85981,0.87914
20-02-2023,21:00,17.91821,3.774,7.5,52.03788,0.60863
20-02-2023,22:00,25.03883,2.877,5.65,44.15486,0.67626
20-02-2023,23:00,23.04611,2.783,4.925,43.10712,0.67626
20-02-2023,24:00,24.61888,2.642,5.925,39.36518,0.81151
21-02-2023,01:00,18.55272,2.311,4.4,43.43974,0.3607
21-02-2023,02:00,13.70957,1.675,2.975,48.22942,0.3607
21-02-2023,03:00,9.97947,1.226,2.35,50.79057,0.47341
21-02-2023,04:00,11.61231,1.25,2.775,48.34583,0.20289
21-02-2023,05:00,10.1008,1.274,2.725,47.69723,0.47341
21-02-2023,06:00,17.42001,1.462,2.575,41.85981,0.54104
21-02-2023,07:00,33.4622,1.698,3.825,27.54066,0.33815
21-02-2023,08:00,43.82648,2.382,4.9,20.70539,0.54104
21-02-2023,09:00,52.99618,3.09,8.15,14.51872,0.67631
21-02-2023,10:00,42.39109,4.363,11.575,24.6469,0.8792
21-02-2023,11:00,35.8971,2.571,8.05,29.73593,0.8792
21-02-2023,12:00,32.74245,3.373,10.2,34.77507,0.67631
21-02-2023,13:00,32.3184,5.259,16.25,37.41938,0.67631
21-02-2023,14:00,30.68247,5.731,14.65,38.11787,0.47341
21-02-2023,15:00,33.59899,5.118,13.575,33.9269,0.60868
21-02-2023,16:00,31.41562,6.297,16.175,33.57765,0.74394
21-02-2023,17:00,33.28391,6.816,18.775,31.68174,0.54104
21-02-2023,18:00,50.59042,6.604,15.125,16.81377,0.54104
21-02-2023,19:00,53.19557,7.783,14.875,12.87227,0.67631
21-02-2023,20:00,42.90164,11.604,18.55,17.81162,0.74394
21-02-2023,21:00,38.84853,15.943,20.675,17.3127,0.8792
21-02-2023,22:00,32.31098,17.217,21.225,20.6056,0.74394
21-02-2023,23:00,27.10624,16.368,20.725,23.89851,0.20289
21-02-2023,24:00,26.20139,14.741,19.975,25.34539,0.54104
22-02-2023,01:00,11.97025,5.92,8.3,39.24877,0.90181
22-02-2023,02:00,12.36874,4.953,7.0,42.44189,0.63126
22-02-2023,03:00,9.27718,5.354,7.1,50.09207,0.47345
22-02-2023,04:00,12.18726,6.203,8.45,47.14841,0.33818
22-02-2023,05:00,12.5505,5.401,6.9,45.35228,0.47345
22-02-2023,06:00,19.88777,4.717,6.075,42.30884,0.54108
22-02-2023,07:00,27.9628,4.717,5.8,36.92045,0.54108
22-02-2023,08:00,41.80197,6.462,9.25,24.39743,0.54108
22-02-2023,09:00,41.80197,4.788,8.75,24.39743,0.54108
22-02-2023,10:00,41.80197,3.711,9.267,24.39743,0.54108
22-02-2023,11:00,41.80197,3.711,9.267,24.39743,0.54108
22-02-2023,12:00,41.80197,4.371,10.2,24.39743,0.54108
22-02-2023,13:00,21.84921,6.722,20.95,53.2353,0.54108
22-02-2023,14:00,18.37881,6.203,19.775,54.68218,0.54108
22-02-2023,15:00,21.83876,6.958,19.075,49.8925,0.54108
22-02-2023,16:00,23.96008,4.835,10.05,47.29809,0.54108
22-02-2023,17:00,38.09708,4.599,9.4,34.82497,1.42034
22-02-2023,18:00,34.02309,4.34,7.925,39.11572,1.28507
22-02-2023,19:00,38.93955,4.717,7.25,32.28045,1.01453
22-02-2023,20:00,27.04195,4.811,7.8,43.10712,1.01453
22-02-2023,21:00,33.95161,5.0,6.475,34.82497,0.74399
22-02-2023,22:00,31.47583,4.151,5.725,38.36733,0.9469
22-02-2023,23:00,28.37494,3.821,5.55,39.2654,0.81163
22-02-2023,24:00,22.9803,3.302,5.95,41.06153,0.67636
23-02-2023,01:00,15.22397,2.524,4.75,47.032,0.45094
23-02-2023,02:00,9.31258,1.887,3.125,56.7444,0.36075
23-02-2023,03:00,7.16855,3.066,7.05,62.16606,0.54112
23-02-2023,04:00,6.01424,4.811,10.775,64.41122,0.47348
23-02-2023,05:00,5.64818,5.118,11.0,63.66283,0.40584
23-02-2023,06:00,13.54328,4.646,9.525,55.63014,0.47348
23-02-2023,07:00,27.14867,4.009,8.45,40.91185,0.3382
23-02-2023,08:00,42.96154,4.953,11.8,26.99184,0.40584
23-02-2023,09:00,41.32352,6.014,14.75,30.03529,0.60876
23-02-2023,10:00,26.80428,6.84,20.225,41.95959,1.55573
23-02-2023,11:00,21.51858,7.288,22.65,50.89035,1.42045
23-02-2023,12:00,21.64279,7.476,24.95,51.63874,1.75865
23-02-2023,13:00,20.18034,8.467,26.075,51.48906,1.35281
23-02-2023,14:00,18.35283,8.373,22.725,55.63014,1.82629
23-02-2023,15:00,14.40378,6.769,17.975,60.81896,1.28517
23-02-2023,16:00,17.6213,7.665,19.45,58.5239,1.0146
23-02-2023,17:00,21.92865,7.736,19.6,54.78197,0.74404
23-02-2023,18:00,37.77779,10.0,25.5,39.06583,0.74404
23-02-2023,19:00,39.35331,12.335,27.175,37.46927,0.40584
23-02-2023,20:00,45.36258,10.59,26.3,31.73163,0.6764
23-02-2023,21:00,46.82363,12.618,26.75,30.78367,0.87932
23-02-2023,22:00,59.04219,12.264,24.1,18.95915,0.81168
23-02-2023,23:00,61.95934,10.543,21.75,14.36904,0.81168
23-02-2023,24:00,49.68762,9.811,21.25,22.10238,0.81168
24-02-2023,01:00,37.79996,9.646,19.2,26.01062,0.81174
24-02-2023,02:00,35.04532,9.033,14.95,23.41621,0.63135
24-02-2023,03:00,16.54844,7.217,12.35,44.00519,0.60881
24-02-2023,04:00,8.94459,7.193,12.275,55.13121,0.47352
24-02-2023,05:00,9.00503,8.349,17.375,56.07917,0.54116
24-02-2023,06:00,10.82926,8.042,15.575,56.92734,0.54116
24-02-2023,07:00,20.20351,9.033,17.75,49.19401,0.60881
24-02-2023,08:00,24.94325,8.396,16.1,45.15271,0.60881
24-02-2023,09:00,34.74282,7.217,13.0,36.87056,0.7441
24-02-2023,10:00,32.61828,6.769,12.675,37.02024,0.7441
24-02-2023,11:00,31.46658,5.778,10.95,38.96604,0.67645
24-02-2023,12:00,35.48069,5.731,12.35,37.02024,0.7441
24-02-2023,13:00,34.93884,10.047,18.825,42.95744,0.7441
24-02-2023,14:00,31.89511,11.321,23.3,46.5497,0.81174
24-02-2023,15:00,28.60699,12.5,35.15,50.29164,1.08232
24-02-2023,16:00,24.4044,12.241,27.85,53.18541,1.08232
24-02-2023,17:00,33.16561,13.538,29.0,46.20046,0.94703
24-02-2023,18:00,29.02289,15.26,27.225,46.89895,0.87939
24-02-2023,19:00,36.32832,15.92,26.95,40.5626,0.81174
24-02-2023,20:00,32.24302,14.788,25.75,40.31314,0.47352
24-02-2023,21:00,47.46693,13.467,22.075,24.49722,0.60881
24-02-2023,22:00,31.57237,8.066,15.2,35.77292,0.40587
24-02-2023,23:00,23.60307,5.212,11.75,46.35013,0.33823
24-02-2023,24:00,22.32673,4.057,9.2,46.10067,0.27058
25-02-2023,01:00,27.05984,4.387,11.45,39.98052,0.6314
25-02-2023,02:00,32.25878,3.821,10.775,37.38611,0.8118
25-02-2023,03:00,21.14522,5.024,9.4,44.95314,0.4059
25-02-2023,04:00,16.75868,4.646,10.875,49.39358,0.2706
25-02-2023,05:00,11.6383,4.009,9.725,51.04003,0.2706
25-02-2023,06:00,15.11144,4.292,10.975,47.8968,0.4059
25-02-2023,07:00,16.45178,4.623,10.925,45.85121,0.5412
25-02-2023,08:00,21.33064,5.943,16.125,43.45637,0.74415
25-02-2023,09:00,29.56313,7.359,20.25,36.42153,0.60885
25-02-2023,10:00,22.4943,8.538,27.0,47.14841,0.9471
25-02-2023,11:00,21.94498,10.118,27.825,49.69293,1.01475
25-02-2023,12:00,23.83804,8.868,26.075,52.43702,1.2177
25-02-2023,13:00,20.17876,11.887,26.9,59.12261,1.0824
25-02-2023,14:00,20.54461,12.5,26.275,60.66928,1.15005
25-02-2023,15:00,24.81038,13.467,28.525,57.32648,0.87945
25-02-2023,16:00,25.96959,12.005,23.05,57.37638,0.87945
25-02-2023,17:00,33.28494,11.557,23.225,51.63874,0.9471
25-02-2023,18:00,36.27895,13.373,24.35,46.20046,0.8118
25-02-2023,19:00,38.57827,16.675,28.225,41.56045,0.6765
25-02-2023,20:00,37.11627,16.557,29.025,41.06153,0.74415
25-02-2023,21:00,29.25498,15.448,24.95,46.69938,0.6765
25-02-2023,22:00,25.04389,9.741,16.925,44.95314,0.60885
25-02-2023,23:00,40.2182,8.231,16.65,28.5884,0.87945
25-02-2023,24:00,34.30946,8.656,17.0,33.62755,0.60885
26-02-2023,01:00,38.0912,7.288,13.25,27.74023,0.81186
26-02-2023,02:00,34.75122,8.467,13.675,26.74238,0.54124
26-02-2023,03:00,27.64891,6.439,13.05,36.22196,0.47358
26-02-2023,04:00,21.36242,4.67,10.3,43.55615,0.47358
26-02-2023,05:00,15.44255,4.151,8.75,50.5411,0.40593
26-02-2023,06:00,12.08532,4.033,8.425,52.03788,0.27062
26-02-2023,07:00,11.96278,3.962,8.125,52.48691,0.33828
26-02-2023,08:00,19.59152,4.788,10.425,46.20046,0.40593
26-02-2023,09:00,18.00872,5.991,15.65,48.69508,0.81186
26-02-2023,10:00,16.60932,6.84,16.625,53.53465,0.87951
26-02-2023,11:00,18.3239,7.972,20.3,58.47401,0.87951
26-02-2023,12:00,17.89694,9.009,21.6,62.31573,0.94717
26-02-2023,13:00,14.71839,9.693,20.45,64.66068,0.81186
26-02-2023,14:00,15.93844,9.976,18.95,63.56305,0.81186
26-02-2023,15:00,24.12039,11.415,22.15,54.78197,0.7442
26-02-2023,16:00,25.09451,12.925,25.525,55.18111,0.7442
26-02-2023,17:00,26.92122,13.373,25.05,53.28519,0.60889
26-02-2023,18:00,32.1734,10.66,17.1,49.69293,0.60889
26-02-2023,19:00,29.85854,12.877,20.5,46.40003,0.60889
26-02-2023,20:00,25.45104,10.189,18.225,46.40003,0.54124
26-02-2023,21:00,26.36633,9.245,15.225,40.66239,0.47358
26-02-2023,22:00,20.81241,8.679,13.8,49.2439,0.27062
26-02-2023,23:00,22.70367,8.349,14.125,49.14411,0.47358
26-02-2023,24:00,19.83492,7.099,10.95,49.8925,0.40593
27-02-2023,01:00,15.4871,5.613,9.175,51.15644,0.63149
27-02-2023,02:00,14.9977,5.047,8.45,52.48691,0.72171
27-02-2023,03:00,10.82137,4.646,8.325,54.48261,0.40596
27-02-2023,04:00,10.02632,3.703,5.275,53.43487,0.54128
27-02-2023,05:00,10.08728,4.127,6.775,52.83616,0.60894
27-02-2023,06:00,19.01436,3.774,6.55,47.64734,1.28554
27-02-2023,07:00,25.00491,2.972,4.6,44.05508,0.6766
27-02-2023,08:00,41.15302,4.127,8.175,34.02669,0.74426
27-02-2023,09:00,36.19901,3.797,6.775,38.31744,0.74426
27-02-2023,10:00,40.74522,4.34,8.7,40.5626,1.08256
27-02-2023,11:00,37.50151,4.717,13.025,46.40003,1.08256
27-02-2023,12:00,33.82427,5.802,18.7,49.44347,0.87958
27-02-2023,13:00,32.66327,7.807,22.625,50.74067,1.08256
27-02-2023,14:00,32.4867,8.042,20.35,49.8925,1.62384
27-02-2023,15:00,30.64357,8.609,23.55,51.43917,0.94724
27-02-2023,16:00,34.79574,8.113,20.65,49.19401,0.81192
27-02-2023,17:00,38.5856,7.972,19.225,46.44992,0.81192
27-02-2023,18:00,38.94696,8.184,12.775,41.71013,0.74426
27-02-2023,19:00,38.33432,7.453,9.9,40.41293,0.74426
27-02-2023,20:00,25.92315,6.486,8.2,49.69293,0.81192
27-02-2023,21:00,23.84455,6.745,8.875,53.63444,0.6766
27-02-2023,22:00,25.6177,6.958,7.975,51.28949,0.6766
27-02-2023,23:00,26.10636,7.076,9.0,45.55185,0.6766
27-02-2023,24:00,19.01404,4.458,5.8,56.02928,0.54128
28-02-2023,01:00,16.65651,3.373,4.4,59.73795,0.63154
28-02-2023,02:00,10.53232,2.972,3.9,62.79803,0.72176
28-02-2023,03:00,10.22635,2.877,3.575,60.5196,0.47365
28-02-2023,04:00,10.04268,2.571,3.35,55.43057,0.40599
28-02-2023,05:00,11.14501,2.099,2.725,53.68433,0.47365
28-02-2023,06:00,17.81977,1.274,1.75,50.34153,0.33832
28-02-2023,07:00,30.55837,3.561,4.9,41.76002,0.67665
28-02-2023,08:00,39.50167,2.736,5.325,36.32174,0.54132
28-02-2023,09:00,40.00018,3.042,6.875,38.31744,0.67665
28-02-2023,10:00,33.75502,4.788,10.55,45.05293,0.67665
28-02-2023,11:00,22.54539,4.906,9.275,55.97939,0.81198
28-02-2023,12:00,22.54539,6.462,17.7,55.97939,0.81198
28-02-2023,13:00,26.7138,6.769,18.3,51.98799,1.17285
28-02-2023,14:00,27.31969,10.024,24.4,53.03573,1.48862
28-02-2023,15:00,24.07216,7.618,21.85,55.97939,0.67665
28-02-2023,16:00,25.84647,6.109,17.775,57.07702,0.60898
28-02-2023,17:00,29.40323,7.406,16.625,53.33508,0.60898
28-02-2023,18:00,29.94938,8.042,15.275,52.18756,0.47365
28-02-2023,19:00,35.65223,8.75,17.175,47.44777,0.54132
28-02-2023,20:00,33.62401,7.099,10.375,45.60175,0.47365
28-02-2023,21:00,21.86602,5.566,8.05,57.62584,0.54132
28-02-2023,22:00,23.02795,5.047,6.85,56.12906,0.47365
28-02-2023,23:00,21.18872,4.976,6.925,53.28519,0.40599
28-02-2023,24:00,17.57649,3.797,5.625,58.27444,0.40599
01-03-2023,01:00,15.92319,3.443,4.975,59.73795,0.36088
01-03-2023,02:00,10.85984,1.863,3.05,65.52548,0.4511
01-03-2023,03:00,8.87971,1.557,3.375,68.30283,0.27066
01-03-2023,04:00,6.6752,2.052,4.125,67.05552,0.27066
01-03-2023,05:00,7.34881,1.226,2.075,65.65853,0.33832
01-03-2023,06:00,10.77781,1.297,2.45,61.26799,0.27066
01-03-2023,07:00,21.86218,1.675,3.35,54.33293,0.203
01-03-2023,08:00,33.49816,2.901,6.4,44.35443,0.33832
01-03-2023,09:00,40.4882,3.349,6.95,40.11357,0.67665
01-03-2023,10:00,35.59145,4.623,8.675,47.09852,0.47365
01-03-2023,11:00,32.41104,7.311,15.275,50.99014,0.54132
01-03-2023,12:00,27.32501,6.25,16.95,53.38498,0.54132
01-03-2023,13:00,26.65199,9.104,22.75,55.28089,0.60898
01-03-2023,14:00,27.50883,6.038,9.65,55.08132,0.54132
01-03-2023,15:00,28.9819,7.476,12.725,55.13121,0.60898
01-03-2023,16:00,31.36565,5.731,9.8,51.98799,0.67665
01-03-2023,17:00,38.65236,5.943,10.075,46.79917,0.40599
01-03-2023,18:00,37.42433,6.792,9.275,43.85551,0.40599
01-03-2023,19:00,38.64941,6.274,8.075,43.75572,0.47365
01-03-2023,20:00,32.27693,7.146,9.75,49.8925,0.74431
01-03-2023,21:00,24.98756,5.896,8.05,55.03143,0.40599
01-03-2023,22:00,19.04617,4.693,6.425,58.17466,0.33832
01-03-2023,23:00,18.43526,5.873,9.4,58.72347,0.60898
01-03-2023,24:00,22.66504,5.142,8.0,55.53035,0.60898
02-03-2023,01:00,14.28976,4.717,8.25,60.93537,0.4511
02-03-2023,02:00,11.75739,3.821,6.0,63.99545,0.72176
02-03-2023,03:00,12.12444,3.113,4.775,61.66713,0.54132
02-03-2023,04:00,16.77807,4.151,6.4,53.63444,0.27066
02-03-2023,05:00,13.83961,4.505,7.2,56.42842,0.33832
02-03-2023,06:00,23.02559,2.877,4.825,52.73637,0.54132
02-03-2023,07:00,38.21626,4.292,7.525,41.80992,0.47365
02-03-2023,08:00,54.81966,5.542,10.85,25.84432,0.67665
02-03-2023,09:00,56.8501,8.632,15.2,21.9527,0.67665
02-03-2023,10:00,49.14014,9.646,17.225,32.52991,0.9473
02-03-2023,11:00,35.59603,10.826,21.4,47.8968,1.1503
02-03-2023,12:00,35.47653,15.637,27.6,47.8968,0.9473
02-03-2023,13:00,31.31122,15.0,26.2,51.48906,0.74431
02-03-2023,14:00,33.51396,17.406,32.6,50.24175,0.81198
02-03-2023,15:00,34.92891,15.967,26.775,48.94454,0.87964
02-03-2023,16:00,31.2469,16.061,26.5,50.99014,0.74431
02-03-2023,17:00,43.68086,16.604,27.525,41.9097,0.74431
02-03-2023,18:00,46.24799,14.859,24.7,37.66884,0.67665
02-03-2023,19:00,50.5356,16.84,25.925,35.67314,0.67665
02-03-2023,20:00,47.28097,20.566,29.5,35.274,0.67665
02-03-2023,21:00,38.52238,18.42,26.175,40.71228,0.60898
02-03-2023,22:00,29.82722,12.359,18.1,47.59745,0.47365
02-03-2023,23:00,24.86571,6.91,10.95,55.08132,0.47365
02-03-2023,24:00,20.27153,6.179,12.075,58.5239,0.67665
03-03-2023,01:00,17.72009,5.59,8.375,59.60491,0.4511
03-03-2023,02:00,12.8194,4.458,6.575,65.25939,0.54132
03-03-2023,03:00,10.77796,5.991,9.175,63.46326,0.40599
03-03-2023,04:00,8.69663,3.396,7.825,68.60219,0.33832
03-03-2023,05:00,9.98219,1.132,2.125,68.65208,0.47365
