datetime,city,NO2,PM2.5,PM10,O3,SO2,temp,humidity,wind_speed,pressure
2023-08-17 00:00:00,MAN3,39.23076,10.66,15.175,18.96558,0.40101,14.2,89.0,7.5,1015.6
2023-08-17 01:00:00,MAN3,24.69188,12.359,15.9,30.6974,0.35607,15.1,88.0,8.7,1015.8
2023-08-17 02:00:00,MAN3,17.5382,18.019,23.25,37.891,0.17804,15.9,87.0,11.4,1015.5
2023-08-17 03:00:00,MAN3,18.98096,15.401,18.575,35.68306,0.20029,16.3,86.0,13.7,1015.7
2023-08-17 04:00:00,MAN3,18.46186,14.741,17.65,31.83698,0.06677,15.9,87.0,13.6,1015.5
2023-08-17 05:00:00,MAN3,24.86527,14.293,18.7,29.43318,0.06677,15.2,90.0,13.7,1015.5
2023-08-17 06:00:00,MAN3,26.36419,13.255,19.75,33.65319,0.0,15.5,90.0,12.6,1015.6
2023-08-17 07:00:00,MAN3,26.36419,14.717,22.4,25.35563,0.0,16.5,87.0,13.9,1015.8
2023-08-17 08:00:00,MAN3,26.36419,12.241,21.6,25.35563,0.0,17.6,80.0,19.0,1015.7
2023-08-17 09:00:00,MAN3,24.80305,12.241,21.6,25.35563,0.0,18.5,76.0,19.5,1015.8
2023-08-17 10:00:00,MAN3,23.13121,12.241,21.6,25.35563,0.0,19.9,68.0,17.8,1015.6
2023-08-17 11:00:00,MAN3,19.55378,7.013,16.7,57.58434,0.53411,21.0,62.0,18.3,1015.3
2023-08-17 12:00:00,MAN3,22.49603,7.571,16.675,56.03523,0.53411,21.0,61.0,19.0,1015.2
2023-08-17 13:00:00,MAN3,16.67068,7.783,18.175,62.8727,0.20029,21.5,58.0,20.3,1014.6
2023-08-17 14:00:00,MAN3,19.43907,6.863,18.625,62.71245,0.46735,21.6,59.0,20.9,1014.1
2023-08-17 15:00:00,MAN3,26.88079,8.585,32.8,58.81295,0.20029,21.5,61.0,21.8,1013.6
2023-08-17 16:00:00,MAN3,26.36239,9.245,34.45,61.10992,0.26706,21.1,62.0,21.4,1013.4
2023-08-17 17:00:00,MAN3,22.43998,7.618,27.65,63.03295,0.20029,20.5,64.0,19.9,1013.3
2023-08-17 18:00:00,MAN3,28.15081,6.887,21.625,55.3408,0.33382,19.2,68.0,18.0,1013.3
2023-08-17 19:00:00,MAN3,16.78774,6.368,17.725,64.52865,0.13353,17.4,74.0,18.4,1013.2
2023-08-17 20:00:00,MAN3,16.90335,6.25,13.15,57.42409,0.20029,16.0,77.0,22.5,1012.9
2023-08-17 21:00:00,MAN3,12.63435,4.929,10.025,59.40055,0.33382,15.4,78.0,22.8,1013.0
2023-08-17 22:00:00,MAN3,12.05745,4.292,9.95,61.377,0.0,15.0,80.0,20.2,1013.3
2023-08-17 23:00:00,MAN3,14.01838,3.939,8.775,58.43903,0.20029,14.7,84.0,19.1,1013.2
2023-08-18 00:00:00,MAN3,8.07648,3.16,6.8,59.88131,0.0,14.8,85.0,19.7,1012.9
2023-08-18 01:00:00,MAN3,4.91378,3.042,6.725,60.71079,0.44555,15.4,82.0,20.1,1012.2
2023-08-18 02:00:00,MAN3,4.45311,3.019,7.225,63.34729,0.0,14.9,84.0,21.4,1011.8
2023-08-18 03:00:00,MAN3,4.77943,2.689,5.8,61.83308,0.06683,14.9,85.0,19.2,1011.1
2023-08-18 04:00:00,MAN3,4.08856,3.113,6.9,61.77964,0.26733,14.7,87.0,19.6,1010.5
2023-08-18 05:00:00,MAN3,8.92571,3.892,7.925,56.27505,0.46783,14.8,87.0,19.1,1010.4
2023-08-18 06:00:00,MAN3,16.64145,4.741,8.925,50.12915,0.53466,15.0,86.0,22.3,1009.9
2023-08-18 07:00:00,MAN3,18.2537,6.085,11.975,48.20522,0.802,15.8,83.0,22.2,1009.7
2023-08-18 08:00:00,MAN3,26.83252,5.425,10.4,44.0367,0.802,16.5,82.0,21.3,1009.1
2023-08-18 09:00:00,MAN3,27.46446,7.005,13.075,39.22687,0.73516,17.5,82.0,21.3,1008.9
2023-08-18 10:00:00,MAN3,24.98872,11.745,21.625,38.53211,0.73516,18.0,82.0,19.8,1008.6
2023-08-18 11:00:00,MAN3,22.2826,11.439,39.55,39.76129,0.73516,19.0,80.0,20.9,1007.8
2023-08-18 12:00:00,MAN3,18.82857,7.618,25.075,46.1744,0.6015,20.2,71.0,26.2,1008.2
2023-08-18 13:00:00,MAN3,18.8284,8.585,20.45,52.3203,0.26733,19.4,75.0,22.1,1007.5
2023-08-18 14:00:00,MAN3,16.1802,8.774,21.875,58.57309,0.46783,19.0,78.0,22.3,1006.7
2023-08-18 15:00:00,MAN3,17.79198,9.623,27.05,57.29046,0.66833,19.3,77.0,24.6,1005.5
2023-08-18 16:00:00,MAN3,17.04328,9.505,25.975,59.2144,0.66833,20.1,73.0,27.6,1005.1
2023-08-18 17:00:00,MAN3,20.09592,11.156,33.8,54.29768,0.46783,19.6,76.0,24.8,1004.4
2023-08-18 18:00:00,MAN3,21.07535,8.349,16.2,53.17538,0.53466,19.2,77.0,22.0,1003.8
2023-08-18 19:00:00,MAN3,22.63006,7.123,11.875,54.8321,0.46783,18.6,82.0,25.1,1002.3
2023-08-18 20:00:00,MAN3,15.95075,7.877,11.975,58.35931,0.53466,17.9,87.0,26.7,1001.6
2023-08-18 21:00:00,MAN3,15.83541,7.854,11.275,54.56489,0.6015,17.6,89.0,27.0,1000.9
2023-08-18 22:00:00,MAN3,13.6472,6.061,8.425,53.17538,0.53466,17.6,89.0,29.2,999.9
2023-08-18 23:00:00,MAN3,18.08129,6.58,8.35,50.02227,0.66833,18.1,88.0,27.2,999.5
2023-08-19 00:00:00,MAN3,18.31169,9.528,11.825,49.91539,0.73516,18.4,88.0,23.5,998.5
2023-08-19 01:00:00,MAN3,14.944,4.764,5.825,52.18421,0.80282,19.0,88.0,27.2,998.0
2023-08-19 02:00:00,MAN3,11.49538,5.802,7.375,49.11875,0.53521,19.1,89.0,22.7,997.8
2023-08-19 03:00:00,MAN3,8.16163,7.783,9.775,51.48914,0.60212,18.5,87.0,22.8,998.1
2023-08-19 04:00:00,MAN3,6.09249,4.08,6.675,54.53678,0.53521,17.5,87.0,20.4,998.5
2023-08-19 05:00:00,MAN3,7.01217,4.151,8.175,56.19427,0.60212,17.1,86.0,22.4,998.7
2023-08-19 06:00:00,MAN3,7.75925,4.835,10.925,54.69718,0.66902,17.4,84.0,25.5,998.9
2023-08-19 07:00:00,MAN3,8.90842,4.717,10.3,51.00793,0.60212,17.9,81.0,25.9,999.7
2023-08-19 08:00:00,MAN3,12.2419,4.198,10.125,47.26521,0.53521,18.7,79.0,25.6,1000.4
2023-08-19 09:00:00,MAN3,15.97737,5.731,15.95,42.34621,0.60212,19.8,73.0,29.2,1001.2
2023-08-19 10:00:00,MAN3,13.79275,4.882,10.875,43.78983,0.66902,20.6,67.0,29.5,1002.0
2023-08-19 11:00:00,MAN3,10.7474,5.542,13.75,46.6236,0.46831,20.7,69.0,26.9,1002.6
2023-08-19 12:00:00,MAN3,12.52806,5.613,13.425,46.19586,0.60212,21.0,65.0,27.7,1003.9
2023-08-19 13:00:00,MAN3,8.67807,6.439,22.95,50.84753,0.46831,21.6,63.0,25.9,1004.6
2023-08-19 14:00:00,MAN3,7.93106,6.486,23.425,55.4992,0.66902,21.7,63.0,26.1,1004.9
2023-08-19 15:00:00,MAN3,10.63223,6.887,23.125,51.43567,0.33451,21.5,64.0,26.3,1005.4
2023-08-19 16:00:00,MAN3,9.36801,7.547,23.025,52.93276,0.46831,21.4,65.0,23.6,1005.8
2023-08-19 17:00:00,MAN3,10.80506,8.703,25.05,51.0614,0.40141,21.0,66.0,20.7,1006.3
2023-08-19 18:00:00,MAN3,11.84008,6.934,13.9,46.24933,0.53521,20.3,68.0,16.7,1007.0
2023-08-19 19:00:00,MAN3,13.50708,6.816,12.7,42.23927,0.46831,19.1,70.0,15.6,1007.7
2023-08-19 20:00:00,MAN3,12.47258,6.509,11.9,42.29274,0.53521,18.0,71.0,15.7,1008.4
2023-08-19 21:00:00,MAN3,16.20769,6.014,10.5,35.93012,0.53521,17.1,75.0,14.2,1009.1
2023-08-19 22:00:00,MAN3,21.49621,5.189,8.725,29.13975,0.1338,16.4,78.0,12.1,1009.7
2023-08-19 23:00:00,MAN3,21.43857,5.33,9.325,27.42879,0.40141,15.6,82.0,11.3,1010.3
2023-08-20 00:00:00,MAN3,19.77131,4.646,8.15,27.16146,0.53521,15.5,83.0,14.4,1010.6
2023-08-20 01:00:00,MAN3,11.70325,5.0,8.725,33.37918,0.08929,15.0,87.0,13.3,1010.9
2023-08-20 02:00:00,MAN3,16.13972,4.693,8.325,28.38657,0.17859,14.5,90.0,11.2,1011.1
2023-08-20 03:00:00,MAN3,14.68653,4.717,8.4,28.77884,0.26788,14.2,92.0,13.0,1011.5
2023-08-20 04:00:00,MAN3,9.52331,4.623,8.375,32.84426,0.13394,14.3,92.0,12.3,1011.8
2023-08-20 05:00:00,MAN3,8.14645,4.41,8.4,32.63029,0.06697,14.2,92.0,11.4,1012.0
2023-08-20 06:00:00,MAN3,8.37587,4.811,11.1,32.95124,0.20091,14.9,90.0,12.6,1012.5
2023-08-20 07:00:00,MAN3,9.29341,6.934,14.175,32.89775,0.0,16.1,84.0,14.9,1013.1
2023-08-20 08:00:00,MAN3,9.46546,5.542,10.1,32.84426,0.20091,17.0,81.0,16.2,1013.4
2023-08-20 09:00:00,MAN3,14.68525,6.179,10.85,30.81155,0.26788,18.2,76.0,16.0,1013.8
2023-08-20 10:00:00,MAN3,12.96427,7.076,12.4,33.59315,0.26788,18.8,73.0,15.0,1013.7
2023-08-20 11:00:00,MAN3,12.04624,8.561,21.975,40.22619,0.33485,19.4,70.0,15.0,1013.4
2023-08-20 12:00:00,MAN3,10.84197,10.873,33.8,50.28273,0.13394,20.7,67.0,15.1,1013.5
2023-08-20 13:00:00,MAN3,7.91669,9.387,37.375,54.29466,0.06697,21.3,64.0,15.7,1013.6
2023-08-20 14:00:00,MAN3,14.45643,10.401,31.85,44.2916,0.20091,21.0,65.0,14.6,1013.6
2023-08-20 15:00:00,MAN3,7.45773,7.217,22.85,59.69737,0.33485,21.4,63.0,13.7,1013.4
2023-08-20 16:00:00,MAN3,10.26878,6.132,15.95,63.81628,0.80365,21.4,59.0,13.9,1013.2
2023-08-20 17:00:00,MAN3,7.85956,7.311,20.8,64.88612,0.66971,21.2,60.0,12.1,1013.2
2023-08-20 18:00:00,MAN3,9.81025,8.278,24.775,60.2323,0.66971,20.4,67.0,7.0,1013.5
2023-08-20 19:00:00,MAN3,13.30993,6.84,13.775,55.95291,0.60274,17.8,82.0,7.3,1013.8
2023-08-20 20:00:00,MAN3,13.19522,6.84,12.05,54.56212,0.26788,18.4,70.0,5.0,1014.5
2023-08-20 21:00:00,MAN3,16.00637,6.745,10.875,48.03606,0.26788,15.1,88.0,8.4,1015.0
2023-08-20 22:00:00,MAN3,21.34189,6.297,10.35,37.44459,0.06697,14.6,90.0,6.4,1015.1
2023-08-20 23:00:00,MAN3,25.98859,5.165,8.575,30.27663,0.33485,13.6,91.0,6.9,1015.2
2023-08-21 00:00:00,MAN3,20.02214,5.142,8.575,31.8279,0.13394,13.2,91.0,6.8,1015.4
2023-08-21 01:00:00,MAN3,13.97196,5.66,9.925,35.10722,0.6257,12.9,93.0,6.9,1015.4
2023-08-21 02:00:00,MAN3,13.05571,5.0,8.625,31.8962,0.53632,12.9,93.0,8.0,1015.5
2023-08-21 03:00:00,MAN3,12.02501,4.552,7.85,30.93289,0.60336,12.6,93.0,8.5,1015.4
2023-08-21 04:00:00,MAN3,7.67307,4.104,7.175,34.25095,0.53632,12.4,93.0,10.0,1015.3
2023-08-21 05:00:00,MAN3,15.2315,4.811,8.175,27.56131,0.46928,12.6,93.0,9.8,1015.3
2023-08-21 06:00:00,MAN3,26.6257,5.236,11.975,19.42671,0.60336,13.2,93.0,10.9,1015.4
2023-08-21 07:00:00,MAN3,24.22039,5.377,9.9,20.55057,0.73744,15.1,87.0,15.0,1015.6
2023-08-21 08:00:00,MAN3,22.21555,4.906,9.45,24.7249,0.87151,16.4,83.0,16.9,1015.6
2023-08-21 09:00:00,MAN3,15.40196,5.094,11.225,32.05675,1.00559,17.7,78.0,18.0,1015.3
2023-08-21 10:00:00,MAN3,11.96695,5.024,10.9,37.51549,0.80448,19.0,72.0,18.8,1015.1
2023-08-21 11:00:00,MAN3,12.82583,5.425,16.175,38.31825,0.87151,19.8,69.0,19.5,1014.5
2023-08-21 12:00:00,MAN3,16.08953,8.656,34.725,36.55219,0.93856,20.5,65.0,23.8,1014.3
2023-08-21 13:00:00,MAN3,14.19941,4.764,15.1,42.33203,1.07263,21.1,63.0,23.4,1013.9
2023-08-21 14:00:00,MAN3,11.22265,6.25,28.6,46.34582,1.20671,21.5,63.0,22.9,1013.5
2023-08-21 15:00:00,MAN3,12.76895,5.991,23.575,43.61644,0.60336,21.4,63.0,21.3,1012.7
2023-08-21 16:00:00,MAN3,11.62338,7.005,27.575,41.85038,0.3352,20.9,66.0,19.6,1012.4
2023-08-21 17:00:00,MAN3,11.56645,8.396,35.7,43.66996,0.73744,21.1,66.0,19.0,1011.7
2023-08-21 18:00:00,MAN3,11.91021,5.047,16.075,43.99106,0.80448,19.8,74.0,18.8,1011.6
2023-08-21 19:00:00,MAN3,14.888,4.222,9.125,38.1577,0.6704,18.8,76.0,15.1,1011.9
2023-08-21 20:00:00,MAN3,16.83478,3.538,6.375,30.07661,0.73744,17.1,87.0,10.9,1012.1
2023-08-21 21:00:00,MAN3,20.04134,2.854,5.175,23.60104,0.6704,16.6,90.0,12.2,1012.1
2023-08-21 22:00:00,MAN3,18.60981,2.311,4.1,23.97567,0.73744,16.9,88.0,14.8,1011.7
2023-08-21 23:00:00,MAN3,16.54833,1.792,3.1,26.00932,0.6704,16.6,88.0,16.6,1011.4
2023-08-22 00:00:00,MAN3,13.3418,1.981,3.375,26.70504,0.73744,16.0,92.0,14.1,1011.3
2023-08-22 01:00:00,MAN3,8.91598,2.005,3.8,27.69903,0.53687,15.7,94.0,14.0,1011.0
2023-08-22 02:00:00,MAN3,8.15395,1.698,3.275,26.12847,0.26843,15.8,93.0,13.7,1010.7
2023-08-22 03:00:00,MAN3,9.03025,1.863,3.525,24.897,0.26843,15.6,94.0,14.3,1010.6
2023-08-22 04:00:00,MAN3,7.83003,1.675,3.125,24.14742,0.20133,15.4,94.0,14.8,1010.7
2023-08-22 05:00:00,MAN3,14.68843,1.887,4.4,19.97115,0.33554,15.2,94.0,12.1,1010.6
2023-08-22 06:00:00,MAN3,22.57534,2.146,4.8,17.99009,0.46976,15.2,93.0,12.1,1011.0
2023-08-22 07:00:00,MAN3,27.83287,2.241,4.725,15.90196,0.53687,16.3,87.0,15.6,1011.5
2023-08-22 08:00:00,MAN3,32.74764,2.972,7.95,16.9728,0.67108,17.1,83.0,16.0,1011.6
2023-08-22 09:00:00,MAN3,19.48901,4.175,11.35,31.96454,0.53687,17.5,80.0,17.2,1011.8
2023-08-22 10:00:00,MAN3,16.34555,7.547,22.575,43.04772,0.60398,18.5,78.0,17.9,1011.9
2023-08-22 11:00:00,MAN3,18.28883,5.66,15.925,38.01478,0.46976,19.0,75.0,17.4,1011.8
2023-08-22 12:00:00,MAN3,15.94546,4.127,8.1,44.70752,0.46976,19.3,74.0,16.9,1012.1
2023-08-22 13:00:00,MAN3,18.86045,6.038,14.475,42.45876,0.60398,19.2,75.0,16.0,1012.3
2023-08-22 14:00:00,MAN3,14.00244,6.651,20.425,47.11691,0.53687,19.3,75.0,16.2,1012.3
2023-08-22 15:00:00,MAN3,10.34466,5.943,19.7,55.84425,0.53687,19.5,71.0,14.4,1012.2
2023-08-22 16:00:00,MAN3,11.43069,6.297,17.9,55.20175,0.46976,19.2,71.0,15.7,1012.3
2023-08-22 17:00:00,MAN3,12.51665,6.627,21.25,55.57654,0.53687,18.5,74.0,14.0,1012.3
2023-08-22 18:00:00,MAN3,13.60264,6.439,16.825,52.73882,0.46976,18.0,78.0,8.8,1012.4
2023-08-22 19:00:00,MAN3,10.68787,5.0,9.8,52.25694,0.53687,17.4,83.0,8.4,1012.9
2023-08-22 20:00:00,MAN3,14.4028,5.566,10.425,48.77671,0.60398,16.0,89.0,5.4,1013.3
2023-08-22 21:00:00,MAN3,18.68959,5.778,10.2,41.49501,0.87241,14.4,93.0,6.4,1013.4
2023-08-22 22:00:00,MAN3,18.06078,4.505,7.675,38.28249,0.60398,14.6,92.0,7.6,1013.3
2023-08-22 23:00:00,MAN3,13.94564,3.986,8.025,40.42417,0.7382,14.1,93.0,7.1,1013.4
2023-08-23 00:00:00,MAN3,14.05998,4.057,7.775,41.97689,0.40265,14.0,93.0,8.5,1013.4
2023-08-23 01:00:00,MAN3,9.73598,3.892,6.6,42.85343,0.71656,13.5,95.0,5.9,1013.4
2023-08-23 02:00:00,MAN3,11.33329,4.198,7.525,37.3539,0.62699,13.1,96.0,5.4,1013.3
2023-08-23 03:00:00,MAN3,10.61072,4.057,6.825,34.65771,0.73895,13.0,96.0,5.8,1013.3
2023-08-23 04:00:00,MAN3,13.63419,4.033,6.525,28.44396,0.94048,13.1,97.0,5.2,1013.1
2023-08-23 05:00:00,MAN3,15.06034,4.363,7.125,25.97989,1.00766,13.4,97.0,3.9,1013.0
2023-08-23 06:00:00,MAN3,23.16088,5.354,11.125,17.03424,0.73895,13.9,96.0,5.0,1013.2
2023-08-23 07:00:00,MAN3,35.88182,6.085,12.8,10.44552,0.87331,14.8,93.0,4.5,1013.3
2023-08-23 08:00:00,MAN3,37.82128,5.873,10.325,12.15966,0.94048,15.1,94.0,4.9,1013.2
2023-08-23 09:00:00,MAN3,34.28453,6.25,12.275,18.96264,0.94048,15.9,91.0,7.2,1013.4
2023-08-23 10:00:00,MAN3,16.31506,6.226,12.525,33.53281,0.53742,17.1,86.0,10.6,1013.3
2023-08-23 11:00:00,MAN3,18.25477,7.925,23.05,43.06769,0.53742,17.7,82.0,10.2,1013.0
2023-08-23 12:00:00,MAN3,11.97967,6.132,14.575,50.03138,0.53742,18.4,76.0,11.9,1013.1
2023-08-23 13:00:00,MAN3,14.14752,6.462,16.1,47.0852,0.67177,18.6,76.0,9.4,1012.9
2023-08-23 14:00:00,MAN3,11.58046,8.255,28.775,48.96004,0.6046,19.4,73.0,7.8,1012.3
2023-08-23 15:00:00,MAN3,13.57712,5.33,15.45,47.46017,0.33589,19.6,71.0,6.4,1011.8
2023-08-23 16:00:00,MAN3,17.057,6.792,18.725,43.2284,0.33589,19.6,73.0,7.7,1011.6
2023-08-23 17:00:00,MAN3,19.50994,6.651,20.85,40.55006,0.87331,19.2,78.0,6.0,1011.1
2023-08-23 18:00:00,MAN3,20.13751,5.802,14.775,40.12152,0.67177,19.2,80.0,4.7,1010.6
2023-08-23 19:00:00,MAN3,32.45966,4.316,7.85,26.94409,0.80613,18.4,84.0,6.1,1010.4
2023-08-23 20:00:00,MAN3,32.91609,7.571,11.875,22.01595,0.73895,17.6,92.0,5.8,1010.3
2023-08-23 21:00:00,MAN3,31.37583,7.948,11.975,19.49831,0.53742,17.8,86.0,5.4,1010.0
2023-08-23 22:00:00,MAN3,42.49972,10.024,12.85,6.32088,0.67177,17.5,87.0,7.0,1009.9
