Data supplied by UK-AIR on 28/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
18-03-2025,22:00,20.975,R,ugm-3 (FIDAS),1.80829,R,ugm-3,34.44864,R,ugm-3,37.22131,R,ugm-3,47.79702,R,ugm-3,13.066,R,ugm-3 (Ref.eq),1.16596,R,ugm-3
18-03-2025,23:00,20.400,R,ugm-3 (FIDAS),3.81032,R,ugm-3,44.76073,R,ugm-3,50.60313,R,ugm-3,37.66884,R,ugm-3,12.547,R,ugm-3 (Ref.eq),1.64606,R,ugm-3
18-03-2025,24:00,20.525,R,ugm-3 (FIDAS),3.00305,R,ugm-3,47.18802,R,ugm-3,51.79263,R,ugm-3,31.68174,R,ugm-3,13.679,R,ugm-3 (Ref.eq),1.71465,R,ugm-3
19-03-2025,01:00,22.050,R,ugm-3 (FIDAS),2.71681,R,ugm-3,42.04075,R,ugm-3,46.20646,R,ugm-3,30.99987,R,ugm-3,13.797,R,ugm-3 (Ref.eq),0.36607,R,ugm-3
19-03-2025,02:00,22.250,R,ugm-3 (FIDAS),0.73311,R,ugm-3,20.65518,R,ugm-3,21.77926,R,ugm-3,49.69293,R,ugm-3,13.514,R,ugm-3 (Ref.eq),0.54910,R,ugm-3
19-03-2025,03:00,23.400,R,ugm-3 (FIDAS),0.51749,R,ugm-3,20.00937,R,ugm-3,20.80284,R,ugm-3,47.79702,R,ugm-3,14.788,R,ugm-3 (Ref.eq),0.61774,R,ugm-3
19-03-2025,04:00,30.300,R,ugm-3 (FIDAS),1.68183,R,ugm-3,35.40254,R,ugm-3,37.98132,R,ugm-3,31.33249,R,ugm-3,16.722,R,ugm-3 (Ref.eq),0.75502,R,ugm-3
19-03-2025,05:00,26.450,R,ugm-3 (FIDAS),0.90560,R,ugm-3,36.98993,R,ugm-3,38.37851,R,ugm-3,26.34324,R,ugm-3,16.533,R,ugm-3 (Ref.eq),0.54910,R,ugm-3
19-03-2025,06:00,30.875,R,ugm-3 (FIDAS),3.33132,R,ugm-3,51.39235,R,ugm-3,56.50031,R,ugm-3,15.56646,R,ugm-3,19.080,R,ugm-3 (Ref.eq),0.20591,R,ugm-3
19-03-2025,07:00,30.225,R,ugm-3 (FIDAS),12.71077,R,ugm-3,57.06884,R,ugm-3,76.55842,R,ugm-3,12.47313,R,ugm-3,20.024,R,ugm-3 (Ref.eq),0.34319,R,ugm-3
19-03-2025,08:00,45.675,R,ugm-3 (FIDAS),38.19700,R,ugm-3,68.03646,R,ugm-3,126.60438,R,ugm-3,8.33205,R,ugm-3,28.326,R,ugm-3 (Ref.eq),2.95143,R,ugm-3
19-03-2025,09:00,57.850,R,ugm-3 (FIDAS),57.37636,R,ugm-3,71.49601,R,ugm-3,159.47187,R,ugm-3,10.72689,R,ugm-3,26.038,R,ugm-3 (Ref.eq),4.46146,R,ugm-3
19-03-2025,10:00,40.350,R,ugm-3 (FIDAS),17.17410,R,ugm-3,47.29589,R,ugm-3,73.62914,R,ugm-3,33.37808,R,ugm-3,22.429,R,ugm-3 (Ref.eq),3.56917,R,ugm-3
19-03-2025,11:00,39.275,R,ugm-3 (FIDAS),10.60848,R,ugm-3,35.76581,R,ugm-3,52.03192,R,ugm-3,48.19616,R,ugm-3,21.722,R,ugm-3 (Ref.eq),3.43190,R,ugm-3
19-03-2025,12:00,39.175,R,ugm-3 (FIDAS),7.37419,R,ugm-3,28.56104,R,ugm-3,39.86797,R,ugm-3,54.73207,R,ugm-3,22.807,R,ugm-3 (Ref.eq),2.40233,R,ugm-3
19-03-2025,13:00,38.650,R,ugm-3 (FIDAS),4.65738,R,ugm-3,22.79699,R,ugm-3,29.93821,R,ugm-3,69.25079,R,ugm-3,25.448,R,ugm-3 (Ref.eq),1.37276,R,ugm-3
19-03-2025,14:00,40.425,R,ugm-3 (FIDAS),3.65475,R,ugm-3,24.03645,R,ugm-3,29.64032,R,ugm-3,71.69552,R,ugm-3,26.415,R,ugm-3 (Ref.eq),1.37276,R,ugm-3
19-03-2025,15:00,41.750,R,ugm-3 (FIDAS),4.07521,R,ugm-3,27.95944,R,ugm-3,34.20801,R,ugm-3,69.20090,R,ugm-3,27.618,R,ugm-3 (Ref.eq),1.16685,R,ugm-3
19-03-2025,16:00,38.550,R,ugm-3 (FIDAS),4.13990,R,ugm-3,29.94551,R,ugm-3,36.29326,R,ugm-3,69.50025,R,ugm-3,26.132,R,ugm-3 (Ref.eq),1.44140,R,ugm-3
19-03-2025,17:00,43.000,R,ugm-3 (FIDAS),4.65738,R,ugm-3,34.96094,R,ugm-3,42.10216,R,ugm-3,60.91874,R,ugm-3,26.415,R,ugm-3 (Ref.eq),1.09821,R,ugm-3
19-03-2025,18:00,41.425,R,ugm-3 (FIDAS),2.36103,R,ugm-3,37.53863,R,ugm-3,41.15884,R,ugm-3,52.03788,R,ugm-3,25.802,R,ugm-3 (Ref.eq),0.54910,R,ugm-3
19-03-2025,19:00,44.900,R,ugm-3 (FIDAS),2.00526,R,ugm-3,50.14880,R,ugm-3,53.22349,R,ugm-3,36.12217,R,ugm-3,30.543,R,ugm-3 (Ref.eq),1.23548,R,ugm-3
19-03-2025,20:00,48.700,R,ugm-3 (FIDAS),3.52538,R,ugm-3,68.86907,R,ugm-3,74.27457,R,ugm-3,17.06324,R,ugm-3,34.340,R,ugm-3 (Ref.eq),1.09821,R,ugm-3
19-03-2025,21:00,59.250,R,ugm-3 (FIDAS),25.42155,R,ugm-3,89.41258,R,ugm-3,128.39174,R,ugm-3,4.73979,R,ugm-3,40.778,R,ugm-3 (Ref.eq),2.05914,R,ugm-3
19-03-2025,22:00,52.750,R,ugm-3 (FIDAS),17.36816,R,ugm-3,85.82368,R,ugm-3,112.45448,R,ugm-3,4.34065,R,ugm-3,37.123,R,ugm-3 (Ref.eq),2.60824,R,ugm-3
19-03-2025,23:00,58.025,R,ugm-3 (FIDAS),35.41551,R,ugm-3,84.91215,R,ugm-3,139.21517,R,ugm-3,2.89377,R,ugm-3,41.061,R,ugm-3 (Ref.eq),2.74552,R,ugm-3
19-03-2025,24:00,57.800,R,ugm-3 (FIDAS),58.63774,R,ugm-3,85.30059,R,ugm-3,175.21054,R,ugm-3,1.94581,R,ugm-3,40.613,R,ugm-3 (Ref.eq),3.15734,R,ugm-3
20-03-2025,01:00,49.375,R,ugm-3 (FIDAS),40.73137,R,ugm-3,74.74903,R,ugm-3,137.20293,R,ugm-3,1.59656,R,ugm-3,35.425,R,ugm-3 (Ref.eq),1.64856,R,ugm-3
20-03-2025,02:00,61.350,R,ugm-3 (FIDAS),52.39359,R,ugm-3,72.84881,R,ugm-3,153.18452,R,ugm-3,1.59656,R,ugm-3,35.896,R,ugm-3 (Ref.eq),1.64856,R,ugm-3
20-03-2025,03:00,52.275,R,ugm-3 (FIDAS),31.06685,R,ugm-3,63.17493,R,ugm-3,110.81010,R,ugm-3,1.49678,R,ugm-3,35.071,R,ugm-3 (Ref.eq),1.37380,R,ugm-3
20-03-2025,04:00,50.875,R,ugm-3 (FIDAS),28.50764,R,ugm-3,62.62282,R,ugm-3,106.33393,R,ugm-3,1.39699,R,ugm-3,35.071,R,ugm-3 (Ref.eq),0.96166,R,ugm-3
20-03-2025,05:00,43.925,R,ugm-3 (FIDAS),21.05678,R,ugm-3,57.98284,R,ugm-3,90.26945,R,ugm-3,1.44688,R,ugm-3,33.326,R,ugm-3 (Ref.eq),0.61821,R,ugm-3
20-03-2025,06:00,48.000,R,ugm-3 (FIDAS),21.70468,R,ugm-3,57.83490,R,ugm-3,91.11495,R,ugm-3,1.14753,R,ugm-3,36.675,R,ugm-3 (Ref.eq),0.61821,R,ugm-3
20-03-2025,07:00,47.600,R,ugm-3 (FIDAS),46.81084,R,ugm-3,70.16874,R,ugm-3,141.94435,R,ugm-3,1.59656,R,ugm-3,33.727,R,ugm-3 (Ref.eq),0.96166,R,ugm-3
20-03-2025,08:00,54.525,R,ugm-3 (FIDAS),63.26752,R,ugm-3,73.78194,R,ugm-3,170.79079,R,ugm-3,5.53807,R,ugm-3,34.458,R,ugm-3 (Ref.eq),1.92332,R,ugm-3
20-03-2025,09:00,248.775,R,ugm-3 (FIDAS),126.66462,R,ugm-3,94.99400,R,ugm-3,289.21038,R,ugm-3,6.53592,R,ugm-3,61.109,R,ugm-3 (Ref.eq),4.32747,R,ugm-3
20-03-2025,10:00,91.250,R,ugm-3 (FIDAS),75.35087,R,ugm-3,80.51989,R,ugm-3,196.05629,R,ugm-3,22.45163,R,ugm-3,35.613,R,ugm-3 (Ref.eq),3.84664,R,ugm-3
20-03-2025,11:00,42.500,R,ugm-3 (FIDAS),12.47209,R,ugm-3,46.27822,R,ugm-3,65.40183,R,ugm-3,51.83831,R,ugm-3,29.151,R,ugm-3 (Ref.eq),1.44249,R,ugm-3
20-03-2025,12:00,38.150,R,ugm-3 (FIDAS),8.58469,R,ugm-3,36.52249,R,ugm-3,49.68550,R,ugm-3,62.36563,R,ugm-3,27.311,R,ugm-3 (Ref.eq),1.23642,R,ugm-3
20-03-2025,13:00,45.000,R,ugm-3 (FIDAS),5.60434,R,ugm-3,28.95690,R,ugm-3,37.55010,R,ugm-3,68.65208,R,ugm-3,30.684,R,ugm-3 (Ref.eq),1.03035,R,ugm-3
20-03-2025,14:00,28.000,R,ugm-3 (FIDAS),4.14657,R,ugm-3,25.47257,R,ugm-3,31.83055,R,ugm-3,78.48090,R,ugm-3,17.170,R,ugm-3 (Ref.eq),,,
20-03-2025,15:00,20.100,R,ugm-3 (FIDAS),3.43387,R,ugm-3,22.48706,R,ugm-3,27.75226,R,ugm-3,81.72392,R,ugm-3,12.076,R,ugm-3 (Ref.eq),1.37380,R,ugm-3
20-03-2025,16:00,24.250,R,ugm-3 (FIDAS),3.66064,R,ugm-3,32.88217,R,ugm-3,38.49507,R,ugm-3,72.74327,R,ugm-3,12.217,R,ugm-3 (Ref.eq),0.82428,R,ugm-3
20-03-2025,17:00,25.275,R,ugm-3 (FIDAS),3.07753,R,ugm-3,34.07467,R,ugm-3,38.79348,R,ugm-3,65.65853,R,ugm-3,14.458,R,ugm-3 (Ref.eq),0.75559,R,ugm-3
20-03-2025,18:00,23.500,R,ugm-3 (FIDAS),5.28039,R,ugm-3,56.55932,R,ugm-3,64.65580,R,ugm-3,47.94669,R,ugm-3,13.609,R,ugm-3 (Ref.eq),0.68690,R,ugm-3
20-03-2025,19:00,28.775,R,ugm-3 (FIDAS),13.41155,R,ugm-3,82.58679,R,ugm-3,103.15087,R,ugm-3,26.04389,R,ugm-3,15.543,R,ugm-3 (Ref.eq),1.16773,R,ugm-3
20-03-2025,20:00,29.425,R,ugm-3 (FIDAS),5.21560,R,ugm-3,65.80994,R,ugm-3,73.80709,R,ugm-3,33.97679,R,ugm-3,18.066,R,ugm-3 (Ref.eq),1.23642,R,ugm-3
20-03-2025,21:00,25.575,R,ugm-3 (FIDAS),4.69728,R,ugm-3,62.52640,R,ugm-3,69.72880,R,ugm-3,34.02669,R,ugm-3,15.943,R,ugm-3 (Ref.eq),1.71725,R,ugm-3
20-03-2025,22:00,32.850,R,ugm-3 (FIDAS),2.62400,R,ugm-3,45.01553,R,ugm-3,49.03894,R,ugm-3,43.70583,R,ugm-3,23.184,R,ugm-3 (Ref.eq),0.89297,R,ugm-3
20-03-2025,23:00,35.425,R,ugm-3 (FIDAS),1.91131,R,ugm-3,45.41202,R,ugm-3,48.34265,R,ugm-3,44.90325,R,ugm-3,25.991,R,ugm-3 (Ref.eq),0.75559,R,ugm-3
20-03-2025,24:00,35.525,R,ugm-3 (FIDAS),2.07328,R,ugm-3,50.13718,R,ugm-3,53.31617,R,ugm-3,38.06798,R,ugm-3,26.533,R,ugm-3 (Ref.eq),0.61821,R,ugm-3
21-03-2025,01:00,38.475,R,ugm-3 (FIDAS),2.11988,R,ugm-3,46.50482,R,ugm-3,49.75526,R,ugm-3,35.72303,R,ugm-3,28.231,R,ugm-3 (Ref.eq),0.36662,R,ugm-3
21-03-2025,02:00,36.225,R,ugm-3 (FIDAS),1.38441,R,ugm-3,37.86747,R,ugm-3,39.99021,R,ugm-3,41.44404,R,ugm-3,27.830,R,ugm-3 (Ref.eq),0.27497,R,ugm-3
21-03-2025,03:00,26.325,R,ugm-3 (FIDAS),0.74629,R,ugm-3,25.85907,R,ugm-3,27.00335,R,ugm-3,54.83186,R,ugm-3,19.458,R,ugm-3 (Ref.eq),0.27497,R,ugm-3
21-03-2025,04:00,25.100,R,ugm-3 (FIDAS),1.20055,R,ugm-3,21.47574,R,ugm-3,23.31655,R,ugm-3,57.57595,R,ugm-3,18.160,R,ugm-3 (Ref.eq),0.27497,R,ugm-3
21-03-2025,05:00,25.850,R,ugm-3 (FIDAS),0.58405,R,ugm-3,22.12209,R,ugm-3,23.01762,R,ugm-3,53.58455,R,ugm-3,18.137,R,ugm-3 (Ref.eq),0.34371,R,ugm-3
21-03-2025,06:00,26.350,R,ugm-3 (FIDAS),4.12079,R,ugm-3,45.04771,R,ugm-3,51.36616,R,ugm-3,33.77722,R,ugm-3,18.774,R,ugm-3 (Ref.eq),0.34371,R,ugm-3
21-03-2025,07:00,33.125,R,ugm-3 (FIDAS),10.93469,R,ugm-3,51.24031,R,ugm-3,68.00660,R,ugm-3,25.44518,R,ugm-3,23.609,R,ugm-3 (Ref.eq),0.75616,R,ugm-3
21-03-2025,08:00,35.125,R,ugm-3 (FIDAS),14.73101,R,ugm-3,62.20928,R,ugm-3,84.79651,R,ugm-3,19.00904,R,ugm-3,22.901,R,ugm-3 (Ref.eq),1.44358,R,ugm-3
21-03-2025,09:00,36.150,R,ugm-3 (FIDAS),9.70170,R,ugm-3,49.14514,R,ugm-3,64.02087,R,ugm-3,37.07013,R,ugm-3,20.425,R,ugm-3 (Ref.eq),1.30610,R,ugm-3
21-03-2025,10:00,38.275,R,ugm-3 (FIDAS),6.00272,R,ugm-3,34.68886,R,ugm-3,43.89291,R,ugm-3,51.78842,R,ugm-3,21.769,R,ugm-3 (Ref.eq),0.89365,R,ugm-3
21-03-2025,11:00,43.575,R,ugm-3 (FIDAS),9.31233,R,ugm-3,44.61052,R,ugm-3,58.88924,R,ugm-3,49.29379,R,ugm-3,25.189,R,ugm-3 (Ref.eq),1.03113,R,ugm-3
21-03-2025,12:00,39.875,R,ugm-3 (FIDAS),7.46285,R,ugm-3,42.21509,R,ugm-3,53.65796,R,ugm-3,52.43702,R,ugm-3,22.571,R,ugm-3 (Ref.eq),1.09987,R,ugm-3
21-03-2025,13:00,52.125,R,ugm-3 (FIDAS),8.92297,R,ugm-3,44.31075,R,ugm-3,57.99245,R,ugm-3,50.39143,R,ugm-3,25.330,R,ugm-3 (Ref.eq),1.44358,R,ugm-3
21-03-2025,14:00,51.425,R,ugm-3 (FIDAS),6.35964,R,ugm-3,41.51520,R,ugm-3,51.26652,R,ugm-3,56.27874,R,ugm-3,25.731,R,ugm-3 (Ref.eq),1.44358,R,ugm-3
21-03-2025,15:00,39.750,R,ugm-3 (FIDAS),4.60750,R,ugm-3,33.78906,R,ugm-3,40.85379,R,ugm-3,67.35488,R,ugm-3,19.340,R,ugm-3 (Ref.eq),1.09987,R,ugm-3
21-03-2025,16:00,37.550,R,ugm-3 (FIDAS),5.41868,R,ugm-3,36.23207,R,ugm-3,44.54059,R,ugm-3,66.70627,R,ugm-3,18.797,R,ugm-3 (Ref.eq),1.09987,R,ugm-3
21-03-2025,17:00,38.975,R,ugm-3 (FIDAS),6.16496,R,ugm-3,50.08411,R,ugm-3,59.53692,R,ugm-3,56.57810,R,ugm-3,22.241,R,ugm-3 (Ref.eq),1.51233,R,ugm-3
21-03-2025,18:00,38.850,R,ugm-3 (FIDAS),4.83463,R,ugm-3,41.46209,R,ugm-3,48.87508,R,ugm-3,57.92519,R,ugm-3,24.623,R,ugm-3 (Ref.eq),1.92478,R,ugm-3
21-03-2025,19:00,42.725,R,ugm-3 (FIDAS),3.08248,R,ugm-3,36.77506,R,ugm-3,41.50147,R,ugm-3,57.47616,R,ugm-3,27.335,R,ugm-3 (Ref.eq),1.30610,R,ugm-3
21-03-2025,20:00,43.650,R,ugm-3 (FIDAS),2.88780,R,ugm-3,33.38677,R,ugm-3,37.81466,R,ugm-3,54.93164,R,ugm-3,28.939,R,ugm-3 (Ref.eq),0.82491,R,ugm-3
21-03-2025,21:00,44.475,R,ugm-3 (FIDAS),3.30961,R,ugm-3,41.50861,R,ugm-3,46.58328,R,ugm-3,41.46067,R,ugm-3,28.231,R,ugm-3 (Ref.eq),0.82491,R,ugm-3
21-03-2025,22:00,43.200,R,ugm-3 (FIDAS),4.34792,R,ugm-3,47.04106,R,ugm-3,53.70778,R,ugm-3,32.08088,R,ugm-3,25.826,R,ugm-3 (Ref.eq),1.23736,R,ugm-3
21-03-2025,23:00,42.300,R,ugm-3 (FIDAS),3.47185,R,ugm-3,42.20647,R,ugm-3,47.52989,R,ugm-3,29.28690,R,ugm-3,25.543,R,ugm-3 (Ref.eq),1.16861,R,ugm-3
21-03-2025,24:00,38.450,R,ugm-3 (FIDAS),6.68411,R,ugm-3,48.74005,R,ugm-3,58.98888,R,ugm-3,17.81162,R,ugm-3,24.222,R,ugm-3 (Ref.eq),0.89365,R,ugm-3
22-03-2025,01:00,36.525,R,ugm-3 (FIDAS),2.98993,R,ugm-3,38.86886,R,ugm-3,43.45336,R,ugm-3,22.81750,R,ugm-3,23.160,R,ugm-3 (Ref.eq),0.73380,R,ugm-3
22-03-2025,02:00,34.250,R,ugm-3 (FIDAS),1.81996,R,ugm-3,32.14514,R,ugm-3,34.93570,R,ugm-3,25.61148,R,ugm-3,21.321,R,ugm-3 (Ref.eq),0.64208,R,ugm-3
22-03-2025,03:00,29.075,R,ugm-3 (FIDAS),1.85246,R,ugm-3,30.64797,R,ugm-3,33.48837,R,ugm-3,27.39098,R,ugm-3,17.783,R,ugm-3 (Ref.eq),0.41276,R,ugm-3
22-03-2025,04:00,17.825,R,ugm-3 (FIDAS),2.27495,R,ugm-3,23.81155,R,ugm-3,27.29975,R,ugm-3,30.08518,R,ugm-3,12.759,R,ugm-3 (Ref.eq),0.34397,R,ugm-3
22-03-2025,05:00,25.975,R,ugm-3 (FIDAS),1.23497,R,ugm-3,24.15845,R,ugm-3,26.05205,R,ugm-3,27.44088,R,ugm-3,16.863,R,ugm-3 (Ref.eq),0.34397,R,ugm-3
22-03-2025,06:00,29.075,R,ugm-3 (FIDAS),7.86482,R,ugm-3,45.18541,R,ugm-3,57.24464,R,ugm-3,12.67270,R,ugm-3,18.703,R,ugm-3 (Ref.eq),0.61915,R,ugm-3
22-03-2025,07:00,26.100,R,ugm-3 (FIDAS),4.15991,R,ugm-3,28.95653,R,ugm-3,35.33497,R,ugm-3,25.64475,R,ugm-3,15.778,R,ugm-3 (Ref.eq),0.20638,R,ugm-3
22-03-2025,08:00,27.200,R,ugm-3 (FIDAS),7.60483,R,ugm-3,40.79288,R,ugm-3,52.45346,R,ugm-3,19.80732,R,ugm-3,16.085,R,ugm-3 (Ref.eq),0.48156,R,ugm-3
22-03-2025,09:00,26.700,R,ugm-3 (FIDAS),9.81478,R,ugm-3,39.40067,R,ugm-3,54.44978,R,ugm-3,26.14367,R,ugm-3,15.566,R,ugm-3 (Ref.eq),0.61915,R,ugm-3
22-03-2025,10:00,26.350,R,ugm-3 (FIDAS),7.50733,R,ugm-3,26.06975,R,ugm-3,37.58083,R,ugm-3,39.96389,R,ugm-3,16.038,R,ugm-3 (Ref.eq),0.96312,R,ugm-3
22-03-2025,11:00,26.950,R,ugm-3 (FIDAS),7.89732,R,ugm-3,28.21672,R,ugm-3,40.32578,R,ugm-3,46.20046,R,ugm-3,14.835,R,ugm-3 (Ref.eq),0.89432,R,ugm-3
22-03-2025,12:00,27.625,R,ugm-3 (FIDAS),5.19988,R,ugm-3,24.91642,R,ugm-3,32.88947,R,ugm-3,53.38498,R,ugm-3,13.278,R,ugm-3 (Ref.eq),1.03191,R,ugm-3
22-03-2025,13:00,23.575,R,ugm-3 (FIDAS),5.36238,R,ugm-3,25.31607,R,ugm-3,33.53827,R,ugm-3,57.17681,R,ugm-3,12.689,R,ugm-3 (Ref.eq),0.89432,R,ugm-3
22-03-2025,14:00,26.700,R,ugm-3 (FIDAS),4.25740,R,ugm-3,25.11383,R,ugm-3,31.64176,R,ugm-3,54.43272,R,ugm-3,14.363,R,ugm-3 (Ref.eq),1.10071,R,ugm-3
22-03-2025,15:00,25.550,R,ugm-3 (FIDAS),4.06241,R,ugm-3,25.11337,R,ugm-3,31.34231,R,ugm-3,53.73422,R,ugm-3,13.703,R,ugm-3 (Ref.eq),0.96312,R,ugm-3
22-03-2025,16:00,27.625,R,ugm-3 (FIDAS),4.09491,R,ugm-3,31.15234,R,ugm-3,37.43111,R,ugm-3,51.08992,R,ugm-3,15.472,R,ugm-3 (Ref.eq),1.10071,R,ugm-3
22-03-2025,17:00,30.775,R,ugm-3 (FIDAS),5.16738,R,ugm-3,36.64476,R,ugm-3,44.56797,R,ugm-3,46.15056,R,ugm-3,16.958,R,ugm-3 (Ref.eq),0.96312,R,ugm-3
22-03-2025,18:00,33.425,R,ugm-3 (FIDAS),6.23986,R,ugm-3,39.64178,R,ugm-3,49.20943,R,ugm-3,32.18066,R,ugm-3,25.448,R,ugm-3 (Ref.eq),0.91726,R,ugm-3
22-03-2025,19:00,14.000,R,ugm-3 (FIDAS),3.83491,R,ugm-3,40.33482,R,ugm-3,46.21494,R,ugm-3,39.96389,R,ugm-3,11.203,R,ugm-3 (Ref.eq),,,
22-03-2025,20:00,10.800,R,ugm-3 (FIDAS),1.16997,R,ugm-3,24.75720,R,ugm-3,26.55113,R,ugm-3,46.20046,R,ugm-3,8.420,R,ugm-3 (Ref.eq),0.13759,R,ugm-3
22-03-2025,21:00,14.475,R,ugm-3 (FIDAS),1.33247,R,ugm-3,36.63572,R,ugm-3,38.67881,R,ugm-3,30.78367,R,ugm-3,11.769,R,ugm-3 (Ref.eq),0.06880,R,ugm-3
22-03-2025,22:00,19.900,R,ugm-3 (FIDAS),1.75496,R,ugm-3,34.79011,R,ugm-3,37.48101,R,ugm-3,27.54066,R,ugm-3,17.076,R,ugm-3 (Ref.eq),0.20638,R,ugm-3
22-03-2025,23:00,19.375,R,ugm-3 (FIDAS),2.69744,R,ugm-3,38.13618,R,ugm-3,42.27220,R,ugm-3,22.30195,R,ugm-3,16.863,R,ugm-3 (Ref.eq),0.34397,R,ugm-3
22-03-2025,24:00,34.450,R,ugm-3 (FIDAS),2.72994,R,ugm-3,31.24893,R,ugm-3,35.43478,R,ugm-3,32.97894,R,ugm-3,29.222,R,ugm-3 (Ref.eq),0.06880,R,ugm-3
23-03-2025,01:00,27.500,R,ugm-3 (FIDAS),1.12845,R,ugm-3,23.33370,R,ugm-3,25.06396,R,ugm-3,37.78525,R,ugm-3,23.043,R,ugm-3 (Ref.eq),0.91795,R,ugm-3
23-03-2025,02:00,14.200,R,ugm-3 (FIDAS),1.12845,R,ugm-3,23.33370,R,ugm-3,25.06396,R,ugm-3,37.51916,R,ugm-3,12.076,R,ugm-3 (Ref.eq),0.91795,R,ugm-3
23-03-2025,03:00,10.450,R,ugm-3 (FIDAS),0.55337,R,ugm-3,19.99925,R,ugm-3,20.84775,R,ugm-3,39.36518,R,ugm-3,8.962,R,ugm-3 (Ref.eq),0.75731,R,ugm-3
23-03-2025,04:00,6.875,R,ugm-3 (FIDAS),0.29296,R,ugm-3,13.64927,R,ugm-3,14.09848,R,ugm-3,40.86196,R,ugm-3,5.943,R,ugm-3 (Ref.eq),0.61962,R,ugm-3
23-03-2025,05:00,13.500,R,ugm-3 (FIDAS),0.13021,R,ugm-3,7.79949,R,ugm-3,7.99914,R,ugm-3,49.74282,R,ugm-3,11.368,R,ugm-3 (Ref.eq),0.61962,R,ugm-3
23-03-2025,06:00,29.050,R,ugm-3 (FIDAS),0.19531,R,ugm-3,8.84954,R,ugm-3,9.14901,R,ugm-3,55.92949,R,ugm-3,24.410,R,ugm-3 (Ref.eq),0.34423,R,ugm-3
23-03-2025,07:00,36.325,R,ugm-3 (FIDAS),0.22786,R,ugm-3,8.54966,R,ugm-3,8.89904,R,ugm-3,59.97079,R,ugm-3,30.094,R,ugm-3 (Ref.eq),0.55077,R,ugm-3
23-03-2025,08:00,38.925,R,ugm-3 (FIDAS),0.45572,R,ugm-3,10.60002,R,ugm-3,11.29878,R,ugm-3,64.86025,R,ugm-3,30.307,R,ugm-3 (Ref.eq),0.55077,R,ugm-3
23-03-2025,09:00,33.300,R,ugm-3 (FIDAS),0.61848,R,ugm-3,10.80041,R,ugm-3,11.74873,R,ugm-3,71.64563,R,ugm-3,25.684,R,ugm-3 (Ref.eq),0.41308,R,ugm-3
23-03-2025,10:00,25.075,R,ugm-3 (FIDAS),0.87889,R,ugm-3,13.00084,R,ugm-3,14.34845,R,ugm-3,67.55445,R,ugm-3,19.198,R,ugm-3 (Ref.eq),0.41308,R,ugm-3
23-03-2025,11:00,17.000,R,ugm-3 (FIDAS),1.52991,R,ugm-3,16.75210,R,ugm-3,19.09794,R,ugm-3,58.52390,R,ugm-3,13.703,R,ugm-3 (Ref.eq),0.61962,R,ugm-3
23-03-2025,12:00,24.475,R,ugm-3 (FIDAS),1.98563,R,ugm-3,14.15354,R,ugm-3,17.19814,R,ugm-3,60.51960,R,ugm-3,19.127,R,ugm-3 (Ref.eq),0.75731,R,ugm-3
23-03-2025,13:00,30.975,R,ugm-3 (FIDAS),2.76687,R,ugm-3,16.35530,R,ugm-3,20.59777,R,ugm-3,59.92089,R,ugm-3,22.665,R,ugm-3 (Ref.eq),0.82615,R,ugm-3
23-03-2025,14:00,46.300,R,ugm-3 (FIDAS),2.60411,R,ugm-3,13.90515,R,ugm-3,17.89807,R,ugm-3,65.45896,R,ugm-3,33.066,R,ugm-3 (Ref.eq),0.82615,R,ugm-3
23-03-2025,15:00,47.825,R,ugm-3 (FIDAS),2.99473,R,ugm-3,16.10591,R,ugm-3,20.69776,R,ugm-3,65.80821,R,ugm-3,33.066,R,ugm-3 (Ref.eq),0.89500,R,ugm-3
23-03-2025,16:00,50.100,R,ugm-3 (FIDAS),2.01819,R,ugm-3,17.55326,R,ugm-3,20.64777,R,ugm-3,65.95789,R,ugm-3,33.326,R,ugm-3 (Ref.eq),0.75731,R,ugm-3
23-03-2025,17:00,57.425,R,ugm-3 (FIDAS),1.69267,R,ugm-3,17.85240,R,ugm-3,20.44779,R,ugm-3,64.96004,R,ugm-3,33.561,R,ugm-3 (Ref.eq),0.48192,R,ugm-3
23-03-2025,18:00,43.700,R,ugm-3 (FIDAS),1.69267,R,ugm-3,17.60242,R,ugm-3,20.19782,R,ugm-3,65.50885,R,ugm-3,31.274,R,ugm-3 (Ref.eq),0.41308,R,ugm-3
23-03-2025,19:00,40.525,R,ugm-3 (FIDAS),1.33461,R,ugm-3,16.05168,R,ugm-3,18.09805,R,ugm-3,68.15316,R,ugm-3,29.151,R,ugm-3 (Ref.eq),0.34423,R,ugm-3
23-03-2025,20:00,40.725,R,ugm-3 (FIDAS),1.56247,R,ugm-3,15.70230,R,ugm-3,18.09805,R,ugm-3,65.75832,R,ugm-3,29.906,R,ugm-3 (Ref.eq),0.27539,R,ugm-3
