Data supplied by UK-AIR on 26/3/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
09-10-2024,15:00,13.400,R,ugm-3 (FIDAS),5.85458,R,ugm-3,25.00091,R,ugm-3,33.97781,R,ugm-3,33.97679,R,ugm-3,5.024,R,ugm-3 (Ref.eq),0.54353,R,ugm-3
09-10-2024,16:00,14.225,R,ugm-3 (FIDAS),7.79550,R,ugm-3,31.93507,R,ugm-3,43.88800,R,ugm-3,24.39743,R,ugm-3,6.014,R,ugm-3 (Ref.eq),0.67941,R,ugm-3
09-10-2024,17:00,9.175,R,ugm-3 (FIDAS),8.43187,R,ugm-3,35.93882,R,ugm-3,48.86751,R,ugm-3,20.40603,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.74735,R,ugm-3
09-10-2024,18:00,4.850,R,ugm-3 (FIDAS),5.91822,R,ugm-3,32.32378,R,ugm-3,41.39825,R,ugm-3,22.45163,R,ugm-3,3.750,R,ugm-3 (Ref.eq),0.54353,R,ugm-3
09-10-2024,19:00,4.900,R,ugm-3 (FIDAS),2.57729,R,ugm-3,19.67646,R,ugm-3,23.62825,R,ugm-3,42.20906,R,ugm-3,3.278,R,ugm-3 (Ref.eq),0.54353,R,ugm-3
09-10-2024,20:00,4.625,R,ugm-3 (FIDAS),1.27274,R,ugm-3,13.32875,R,ugm-3,15.28025,R,ugm-3,53.33508,R,ugm-3,2.594,R,ugm-3 (Ref.eq),0.27177,R,ugm-3
09-10-2024,21:00,3.975,R,ugm-3 (FIDAS),1.17728,R,ugm-3,11.71764,R,ugm-3,13.52278,R,ugm-3,56.57810,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.20383,R,ugm-3
09-10-2024,22:00,8.950,R,ugm-3 (FIDAS),1.11364,R,ugm-3,8.93491,R,ugm-3,10.64248,R,ugm-3,59.72132,R,ugm-3,3.019,R,ugm-3 (Ref.eq),0.27177,R,ugm-3
09-10-2024,23:00,4.750,R,ugm-3 (FIDAS),5.85458,R,ugm-3,22.90171,R,ugm-3,31.87861,R,ugm-3,55.08132,R,ugm-3,2.807,R,ugm-3 (Ref.eq),0.27177,R,ugm-3
09-10-2024,24:00,9.650,R,ugm-3 (FIDAS),2.13183,R,ugm-3,8.69182,R,ugm-3,11.96058,R,ugm-3,63.26369,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.27177,R,ugm-3
10-10-2024,01:00,10.375,R,ugm-3 (FIDAS),0.59394,R,ugm-3,5.33777,R,ugm-3,6.24846,R,ugm-3,63.59631,R,ugm-3,5.542,R,ugm-3 (Ref.eq),0.63408,R,ugm-3
10-10-2024,02:00,8.750,R,ugm-3 (FIDAS),0.93334,R,ugm-3,8.26704,R,ugm-3,9.69814,R,ugm-3,57.01050,R,ugm-3,4.764,R,ugm-3 (Ref.eq),0.36234,R,ugm-3
10-10-2024,03:00,8.200,R,ugm-3 (FIDAS),0.47727,R,ugm-3,7.66456,R,ugm-3,8.39637,R,ugm-3,53.98369,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.47556,R,ugm-3
10-10-2024,04:00,8.525,R,ugm-3 (FIDAS),0.54091,R,ugm-3,11.32583,R,ugm-3,12.15521,R,ugm-3,51.04003,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.61144,R,ugm-3
10-10-2024,05:00,8.200,R,ugm-3 (FIDAS),1.87728,R,ugm-3,21.96895,R,ugm-3,24.84740,R,ugm-3,38.21766,R,ugm-3,4.151,R,ugm-3 (Ref.eq),0.54350,R,ugm-3
10-10-2024,06:00,8.275,R,ugm-3 (FIDAS),3.40455,R,ugm-3,32.02645,R,ugm-3,37.24669,R,ugm-3,32.28045,R,ugm-3,3.750,R,ugm-3 (Ref.eq),0.67938,R,ugm-3
10-10-2024,07:00,7.625,R,ugm-3 (FIDAS),5.95001,R,ugm-3,33.59088,R,ugm-3,42.71409,R,ugm-3,33.57765,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.61144,R,ugm-3
10-10-2024,08:00,13.225,R,ugm-3 (FIDAS),5.66365,R,ugm-3,33.59062,R,ugm-3,42.27475,R,ugm-3,32.87916,R,ugm-3,4.811,R,ugm-3 (Ref.eq),0.61144,R,ugm-3
10-10-2024,09:00,15.400,R,ugm-3 (FIDAS),5.28183,R,ugm-3,23.58297,R,ugm-3,31.68166,R,ugm-3,40.16346,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.67938,R,ugm-3
10-10-2024,10:00,13.125,R,ugm-3 (FIDAS),5.75910,R,ugm-3,27.73277,R,ugm-3,36.56327,R,ugm-3,43.50626,R,ugm-3,5.920,R,ugm-3 (Ref.eq),0.67938,R,ugm-3
10-10-2024,11:00,20.425,R,ugm-3 (FIDAS),5.28183,R,ugm-3,20.65400,R,ugm-3,28.75269,R,ugm-3,49.14411,R,ugm-3,5.991,R,ugm-3 (Ref.eq),0.40763,R,ugm-3
10-10-2024,12:00,14.775,R,ugm-3 (FIDAS),3.34091,R,ugm-3,14.15970,R,ugm-3,19.28236,R,ugm-3,55.03143,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.54350,R,ugm-3
10-10-2024,13:00,12.900,R,ugm-3 (FIDAS),2.76819,R,ugm-3,12.59707,R,ugm-3,16.84156,R,ugm-3,61.56735,R,ugm-3,5.118,R,ugm-3 (Ref.eq),0.27175,R,ugm-3
10-10-2024,14:00,11.950,R,ugm-3 (FIDAS),2.41819,R,ugm-3,14.59821,R,ugm-3,18.30604,R,ugm-3,61.66713,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.27175,R,ugm-3
10-10-2024,15:00,12.175,R,ugm-3 (FIDAS),4.67728,R,ugm-3,23.24071,R,ugm-3,30.41244,R,ugm-3,54.73207,R,ugm-3,5.920,R,ugm-3 (Ref.eq),0.27175,R,ugm-3
10-10-2024,16:00,13.525,R,ugm-3 (FIDAS),4.90001,R,ugm-3,26.16988,R,ugm-3,33.68311,R,ugm-3,49.59315,R,ugm-3,7.736,R,ugm-3 (Ref.eq),0.47556,R,ugm-3
10-10-2024,17:00,13.875,R,ugm-3 (FIDAS),5.02728,R,ugm-3,36.37256,R,ugm-3,44.08095,R,ugm-3,37.07013,R,ugm-3,6.792,R,ugm-3 (Ref.eq),0.33969,R,ugm-3
10-10-2024,18:00,11.550,R,ugm-3 (FIDAS),1.87728,R,ugm-3,26.99701,R,ugm-3,29.87546,R,ugm-3,43.80562,R,ugm-3,6.887,R,ugm-3 (Ref.eq),0.27175,R,ugm-3
10-10-2024,19:00,24.250,R,ugm-3 (FIDAS),4.26364,R,ugm-3,40.03307,R,ugm-3,46.57057,R,ugm-3,24.99614,R,ugm-3,15.731,R,ugm-3 (Ref.eq),0.54350,R,ugm-3
10-10-2024,20:00,20.025,R,ugm-3 (FIDAS),5.09092,R,ugm-3,47.11216,R,ugm-3,54.91812,R,ugm-3,17.71184,R,ugm-3,12.689,R,ugm-3 (Ref.eq),0.95113,R,ugm-3
10-10-2024,21:00,13.000,R,ugm-3 (FIDAS),4.83637,R,ugm-3,46.42850,R,ugm-3,53.84417,R,ugm-3,15.51657,R,ugm-3,7.689,R,ugm-3 (Ref.eq),0.40763,R,ugm-3
10-10-2024,22:00,10.600,R,ugm-3 (FIDAS),11.48638,R,ugm-3,31.78970,R,ugm-3,49.40190,R,ugm-3,29.38668,R,ugm-3,6.486,R,ugm-3 (Ref.eq),0.47556,R,ugm-3
10-10-2024,23:00,25.625,R,ugm-3 (FIDAS),94.75469,R,ugm-3,69.20949,R,ugm-3,214.49798,R,ugm-3,1.89592,R,ugm-3,17.359,R,ugm-3 (Ref.eq),3.32894,R,ugm-3
10-10-2024,24:00,17.250,R,ugm-3 (FIDAS),55.04554,R,ugm-3,52.77129,R,ugm-3,137.17327,R,ugm-3,1.44688,R,ugm-3,12.382,R,ugm-3 (Ref.eq),2.17400,R,ugm-3
11-10-2024,01:00,14.025,R,ugm-3 (FIDAS),26.59992,R,ugm-3,50.85329,R,ugm-3,91.63926,R,ugm-3,2.39484,R,ugm-3,9.245,R,ugm-3 (Ref.eq),0.99636,R,ugm-3
11-10-2024,02:00,14.175,R,ugm-3 (FIDAS),18.58176,R,ugm-3,41.66967,R,ugm-3,70.16131,R,ugm-3,2.86050,R,ugm-3,8.868,R,ugm-3 (Ref.eq),0.72463,R,ugm-3
11-10-2024,03:00,10.575,R,ugm-3 (FIDAS),7.03180,R,ugm-3,36.95769,R,ugm-3,47.73963,R,ugm-3,8.28216,R,ugm-3,7.076,R,ugm-3 (Ref.eq),0.27174,R,ugm-3
11-10-2024,04:00,9.150,R,ugm-3 (FIDAS),2.51363,R,ugm-3,29.82716,R,ugm-3,33.68133,R,ugm-3,11.27571,R,ugm-3,5.873,R,ugm-3 (Ref.eq),0.20380,R,ugm-3
11-10-2024,05:00,8.625,R,ugm-3 (FIDAS),5.40907,R,ugm-3,32.85600,R,ugm-3,41.14980,R,ugm-3,8.38194,R,ugm-3,5.495,R,ugm-3 (Ref.eq),0.13587,R,ugm-3
11-10-2024,06:00,7.700,R,ugm-3 (FIDAS),11.96360,R,ugm-3,38.91434,R,ugm-3,57.25827,R,ugm-3,6.13678,R,ugm-3,4.670,R,ugm-3 (Ref.eq),0.33967,R,ugm-3
11-10-2024,07:00,10.150,R,ugm-3 (FIDAS),30.03627,R,ugm-3,49.71716,R,ugm-3,95.77213,R,ugm-3,3.34280,R,ugm-3,4.835,R,ugm-3 (Ref.eq),0.81521,R,ugm-3
11-10-2024,08:00,11.850,R,ugm-3 (FIDAS),59.34072,R,ugm-3,57.74697,R,ugm-3,148.73481,R,ugm-3,4.54022,R,ugm-3,5.425,R,ugm-3 (Ref.eq),2.30975,R,ugm-3
11-10-2024,09:00,12.975,R,ugm-3 (FIDAS),39.39079,R,ugm-3,53.97173,R,ugm-3,114.37009,R,ugm-3,7.98280,R,ugm-3,6.651,R,ugm-3 (Ref.eq),1.90215,R,ugm-3
11-10-2024,10:00,12.825,R,ugm-3 (FIDAS),23.86356,R,ugm-3,45.90457,R,ugm-3,82.49486,R,ugm-3,13.57076,R,ugm-3,6.179,R,ugm-3 (Ref.eq),2.10595,R,ugm-3
11-10-2024,11:00,16.950,R,ugm-3 (FIDAS),16.48177,R,ugm-3,36.52623,R,ugm-3,61.79792,R,ugm-3,21.05464,R,ugm-3,7.123,R,ugm-3 (Ref.eq),1.49455,R,ugm-3
11-10-2024,12:00,17.825,R,ugm-3 (FIDAS),7.66816,R,ugm-3,26.46331,R,ugm-3,38.22099,R,ugm-3,39.26540,R,ugm-3,6.769,R,ugm-3 (Ref.eq),1.15488,R,ugm-3
11-10-2024,13:00,16.875,R,ugm-3 (FIDAS),3.46817,R,ugm-3,21.13914,R,ugm-3,26.45693,R,ugm-3,53.28519,R,ugm-3,6.179,R,ugm-3 (Ref.eq),0.47554,R,ugm-3
11-10-2024,14:00,13.075,R,ugm-3 (FIDAS),2.41817,R,ugm-3,16.01285,R,ugm-3,19.72066,R,ugm-3,62.66498,R,ugm-3,4.505,R,ugm-3 (Ref.eq),0.20380,R,ugm-3
11-10-2024,15:00,10.900,R,ugm-3 (FIDAS),3.05454,R,ugm-3,16.25745,R,ugm-3,20.94100,R,ugm-3,63.16391,R,ugm-3,4.080,R,ugm-3 (Ref.eq),0.13587,R,ugm-3
11-10-2024,16:00,11.300,R,ugm-3 (FIDAS),3.34090,R,ugm-3,25.72751,R,ugm-3,30.85015,R,ugm-3,51.83831,R,ugm-3,4.363,R,ugm-3 (Ref.eq),0.00000,R,ugm-3
11-10-2024,17:00,10.500,R,ugm-3 (FIDAS),1.65454,R,ugm-3,23.87119,R,ugm-3,26.40812,R,ugm-3,52.98584,R,ugm-3,4.623,R,ugm-3 (Ref.eq),0.20380,R,ugm-3
11-10-2024,18:00,11.425,R,ugm-3 (FIDAS),2.38636,R,ugm-3,32.70705,R,ugm-3,36.36608,R,ugm-3,44.90325,R,ugm-3,5.189,R,ugm-3 (Ref.eq),0.20380,R,ugm-3
11-10-2024,19:00,12.725,R,ugm-3 (FIDAS),5.24998,R,ugm-3,50.91688,R,ugm-3,58.96674,R,ugm-3,26.39313,R,ugm-3,8.160,R,ugm-3 (Ref.eq),0.20380,R,ugm-3
11-10-2024,20:00,15.975,R,ugm-3 (FIDAS),13.14087,R,ugm-3,62.98038,R,ugm-3,83.12943,R,ugm-3,8.18237,R,ugm-3,10.613,R,ugm-3 (Ref.eq),0.61141,R,ugm-3
11-10-2024,21:00,14.625,R,ugm-3 (FIDAS),9.32270,R,ugm-3,57.65653,R,ugm-3,71.95114,R,ugm-3,9.57936,R,ugm-3,10.047,R,ugm-3 (Ref.eq),0.40761,R,ugm-3
11-10-2024,22:00,15.375,R,ugm-3 (FIDAS),8.49543,R,ugm-3,50.67551,R,ugm-3,63.70165,R,ugm-3,11.32560,R,ugm-3,10.283,R,ugm-3 (Ref.eq),0.33967,R,ugm-3
11-10-2024,23:00,17.000,R,ugm-3 (FIDAS),13.58632,R,ugm-3,55.70754,R,ugm-3,76.53961,R,ugm-3,13.57076,R,ugm-3,9.929,R,ugm-3 (Ref.eq),0.33967,R,ugm-3
11-10-2024,24:00,13.725,R,ugm-3 (FIDAS),10.84997,R,ugm-3,52.53238,R,ugm-3,69.16876,R,ugm-3,10.37764,R,ugm-3,8.774,R,ugm-3 (Ref.eq),0.61141,R,ugm-3
12-10-2024,01:00,10.825,R,ugm-3 (FIDAS),3.01210,R,ugm-3,39.31136,R,ugm-3,43.92985,R,ugm-3,17.82825,R,ugm-3,7.382,R,ugm-3 (Ref.eq),0.72459,R,ugm-3
12-10-2024,02:00,10.225,R,ugm-3 (FIDAS),3.77573,R,ugm-3,43.67238,R,ugm-3,49.46175,R,ugm-3,16.69736,R,ugm-3,6.675,R,ugm-3 (Ref.eq),0.72459,R,ugm-3
12-10-2024,03:00,9.975,R,ugm-3 (FIDAS),7.69994,R,ugm-3,48.62153,R,ugm-3,60.42795,R,ugm-3,7.28431,R,ugm-3,6.816,R,ugm-3 (Ref.eq),0.81516,R,ugm-3
12-10-2024,04:00,10.250,R,ugm-3 (FIDAS),14.69989,R,ugm-3,49.35901,R,ugm-3,71.89852,R,ugm-3,4.34065,R,ugm-3,7.076,R,ugm-3 (Ref.eq),0.54344,R,ugm-3
12-10-2024,05:00,8.650,R,ugm-3 (FIDAS),5.40905,R,ugm-3,40.61480,R,ugm-3,48.90856,R,ugm-3,12.72259,R,ugm-3,5.896,R,ugm-3 (Ref.eq),0.81516,R,ugm-3
12-10-2024,06:00,8.150,R,ugm-3 (FIDAS),19.34530,R,ugm-3,53.75551,R,ugm-3,83.41790,R,ugm-3,6.53592,R,ugm-3,6.250,R,ugm-3 (Ref.eq),1.01895,R,ugm-3
12-10-2024,07:00,11.225,R,ugm-3 (FIDAS),10.30901,R,ugm-3,48.37946,R,ugm-3,64.18639,R,ugm-3,8.73119,R,ugm-3,6.816,R,ugm-3 (Ref.eq),1.22275,R,ugm-3
12-10-2024,08:00,13.450,R,ugm-3 (FIDAS),17.43623,R,ugm-3,49.89800,R,ugm-3,76.63318,R,ugm-3,5.88732,R,ugm-3,7.948,R,ugm-3 (Ref.eq),1.56240,R,ugm-3
12-10-2024,09:00,11.850,R,ugm-3 (FIDAS),15.39988,R,ugm-3,43.35579,R,ugm-3,66.96861,R,ugm-3,10.42753,R,ugm-3,8.491,R,ugm-3 (Ref.eq),1.08689,R,ugm-3
12-10-2024,10:00,12.500,R,ugm-3 (FIDAS),13.33172,R,ugm-3,37.64334,R,ugm-3,58.08502,R,ugm-3,15.21721,R,ugm-3,8.962,R,ugm-3 (Ref.eq),1.08689,R,ugm-3
12-10-2024,11:00,14.275,R,ugm-3 (FIDAS),10.91355,R,ugm-3,30.07581,R,ugm-3,46.80969,R,ugm-3,23.79872,R,ugm-3,9.670,R,ugm-3 (Ref.eq),1.49447,R,ugm-3
12-10-2024,12:00,16.925,R,ugm-3 (FIDAS),9.29084,R,ugm-3,22.89937,R,ugm-3,37.14513,R,ugm-3,33.82712,R,ugm-3,10.071,R,ugm-3 (Ref.eq),1.42654,R,ugm-3
12-10-2024,13:00,13.600,R,ugm-3 (FIDAS),8.52721,R,ugm-3,24.21669,R,ugm-3,37.29156,R,ugm-3,43.80562,R,ugm-3,7.689,R,ugm-3 (Ref.eq),1.69826,R,ugm-3
12-10-2024,14:00,11.175,R,ugm-3 (FIDAS),5.05905,R,ugm-3,20.60205,R,ugm-3,28.35916,R,ugm-3,57.57595,R,ugm-3,5.566,R,ugm-3 (Ref.eq),1.63033,R,ugm-3
12-10-2024,15:00,11.275,R,ugm-3 (FIDAS),3.72270,R,ugm-3,16.89141,R,ugm-3,22.59947,R,ugm-3,60.96864,R,ugm-3,4.811,R,ugm-3 (Ref.eq),1.08689,R,ugm-3
12-10-2024,16:00,10.275,R,ugm-3 (FIDAS),2.00453,R,ugm-3,15.23053,R,ugm-3,18.30410,R,ugm-3,58.22455,R,ugm-3,5.613,R,ugm-3 (Ref.eq),0.95102,R,ugm-3
12-10-2024,17:00,12.350,R,ugm-3 (FIDAS),2.51362,R,ugm-3,17.18336,R,ugm-3,21.03752,R,ugm-3,57.42627,R,ugm-3,7.618,R,ugm-3 (Ref.eq),0.61137,R,ugm-3
12-10-2024,18:00,15.250,R,ugm-3 (FIDAS),2.32271,R,ugm-3,27.77519,R,ugm-3,31.33662,R,ugm-3,44.95314,R,ugm-3,8.042,R,ugm-3 (Ref.eq),0.13586,R,ugm-3
12-10-2024,19:00,12.775,R,ugm-3 (FIDAS),2.29089,R,ugm-3,22.45477,R,ugm-3,25.96742,R,ugm-3,46.00089,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.47551,R,ugm-3
12-10-2024,20:00,12.775,R,ugm-3 (FIDAS),2.35453,R,ugm-3,18.74519,R,ugm-3,22.35541,R,ugm-3,48.59530,R,ugm-3,7.264,R,ugm-3 (Ref.eq),0.47551,R,ugm-3
12-10-2024,21:00,11.700,R,ugm-3 (FIDAS),1.27272,R,ugm-3,14.88830,R,ugm-3,16.83978,R,ugm-3,53.68433,R,ugm-3,6.203,R,ugm-3 (Ref.eq),0.40758,R,ugm-3
12-10-2024,22:00,11.425,R,ugm-3 (FIDAS),1.36817,R,ugm-3,13.13118,R,ugm-3,15.22901,R,ugm-3,55.23100,R,ugm-3,5.778,R,ugm-3 (Ref.eq),0.33965,R,ugm-3
12-10-2024,23:00,10.500,R,ugm-3 (FIDAS),0.98636,R,ugm-3,9.95818,R,ugm-3,11.47057,R,ugm-3,57.52605,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.27172,R,ugm-3
12-10-2024,24:00,8.325,R,ugm-3 (FIDAS),1.36817,R,ugm-3,11.37399,R,ugm-3,13.47182,R,ugm-3,52.53680,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.27172,R,ugm-3
13-10-2024,01:00,9.300,R,ugm-3 (FIDAS),1.39998,R,ugm-3,10.67372,R,ugm-3,12.82033,R,ugm-3,48.62856,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.54341,R,ugm-3
13-10-2024,02:00,11.675,R,ugm-3 (FIDAS),0.89090,R,ugm-3,6.50839,R,ugm-3,7.87442,R,ugm-3,54.34956,R,ugm-3,5.330,R,ugm-3 (Ref.eq),0.54341,R,ugm-3
13-10-2024,03:00,9.225,R,ugm-3 (FIDAS),0.47727,R,ugm-3,4.78355,R,ugm-3,5.51534,R,ugm-3,55.18111,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.33964,R,ugm-3
13-10-2024,04:00,6.900,R,ugm-3 (FIDAS),0.47727,R,ugm-3,6.19899,R,ugm-3,6.93079,R,ugm-3,53.93379,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.33964,R,ugm-3
13-10-2024,05:00,7.300,R,ugm-3 (FIDAS),0.57272,R,ugm-3,7.80973,R,ugm-3,8.68789,R,ugm-3,49.84261,R,ugm-3,3.137,R,ugm-3 (Ref.eq),0.27171,R,ugm-3
13-10-2024,06:00,6.950,R,ugm-3 (FIDAS),0.47727,R,ugm-3,11.56791,R,ugm-3,12.29971,R,ugm-3,43.55615,R,ugm-3,3.278,R,ugm-3 (Ref.eq),0.33964,R,ugm-3
13-10-2024,07:00,8.900,R,ugm-3 (FIDAS),1.27271,R,ugm-3,14.20410,R,ugm-3,16.15557,R,ugm-3,42.00949,R,ugm-3,3.844,R,ugm-3 (Ref.eq),0.27171,R,ugm-3
13-10-2024,08:00,11.675,R,ugm-3 (FIDAS),4.26358,R,ugm-3,34.80328,R,ugm-3,41.34068,R,ugm-3,25.54496,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.40756,R,ugm-3
13-10-2024,09:00,8.500,R,ugm-3 (FIDAS),21.66791,R,ugm-3,45.21136,R,ugm-3,78.43503,R,ugm-3,16.61420,R,ugm-3,4.481,R,ugm-3 (Ref.eq),0.81512,R,ugm-3
13-10-2024,10:00,11.100,R,ugm-3 (FIDAS),10.14987,R,ugm-3,38.66316,R,ugm-3,54.22608,R,ugm-3,20.35614,R,ugm-3,5.259,R,ugm-3 (Ref.eq),0.54341,R,ugm-3
13-10-2024,11:00,11.000,R,ugm-3 (FIDAS),9.92715,R,ugm-3,37.24757,R,ugm-3,52.46898,R,ugm-3,27.24131,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.61134,R,ugm-3
13-10-2024,12:00,11.200,R,ugm-3 (FIDAS),5.21812,R,ugm-3,23.13873,R,ugm-3,31.13973,R,ugm-3,43.05723,R,ugm-3,5.542,R,ugm-3 (Ref.eq),0.61134,R,ugm-3
13-10-2024,13:00,14.550,R,ugm-3 (FIDAS),2.41815,R,ugm-3,14.98582,R,ugm-3,18.69360,R,ugm-3,53.48476,R,ugm-3,6.014,R,ugm-3 (Ref.eq),0.47549,R,ugm-3
13-10-2024,14:00,11.775,R,ugm-3 (FIDAS),2.57724,R,ugm-3,17.71920,R,ugm-3,21.67091,R,ugm-3,50.29164,R,ugm-3,5.660,R,ugm-3 (Ref.eq),0.20378,R,ugm-3
13-10-2024,15:00,12.075,R,ugm-3 (FIDAS),2.09997,R,ugm-3,19.81763,R,ugm-3,23.03755,R,ugm-3,47.89680,R,ugm-3,5.731,R,ugm-3 (Ref.eq),0.20378,R,ugm-3
13-10-2024,16:00,14.500,R,ugm-3 (FIDAS),3.24542,R,ugm-3,27.57894,R,ugm-3,32.55517,R,ugm-3,40.71228,R,ugm-3,6.934,R,ugm-3 (Ref.eq),0.40756,R,ugm-3
13-10-2024,17:00,10.750,R,ugm-3 (FIDAS),2.86360,R,ugm-3,25.87039,R,ugm-3,30.26118,R,ugm-3,39.51486,R,ugm-3,5.307,R,ugm-3 (Ref.eq),0.47549,R,ugm-3
13-10-2024,18:00,12.875,R,ugm-3 (FIDAS),5.12266,R,ugm-3,44.71196,R,ugm-3,52.56660,R,ugm-3,20.90496,R,ugm-3,7.406,R,ugm-3 (Ref.eq),0.40756,R,ugm-3
13-10-2024,19:00,16.200,R,ugm-3 (FIDAS),16.13162,R,ugm-3,55.45733,R,ugm-3,80.19213,R,ugm-3,8.88087,R,ugm-3,9.859,R,ugm-3 (Ref.eq),0.95097,R,ugm-3
13-10-2024,20:00,15.050,R,ugm-3 (FIDAS),8.17717,R,ugm-3,46.08068,R,ugm-3,58.61884,R,ugm-3,12.62280,R,ugm-3,9.646,R,ugm-3 (Ref.eq),0.95097,R,ugm-3
13-10-2024,21:00,14.700,R,ugm-3 (FIDAS),6.52265,R,ugm-3,43.49271,R,ugm-3,53.49396,R,ugm-3,12.62280,R,ugm-3,9.859,R,ugm-3 (Ref.eq),1.01890,R,ugm-3
13-10-2024,22:00,13.350,R,ugm-3 (FIDAS),7.54082,R,ugm-3,39.24708,R,ugm-3,50.80950,R,ugm-3,15.21721,R,ugm-3,8.632,R,ugm-3 (Ref.eq),1.15475,R,ugm-3
13-10-2024,23:00,9.900,R,ugm-3 (FIDAS),10.30896,R,ugm-3,40.12752,R,ugm-3,55.93438,R,ugm-3,12.47313,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.15475,R,ugm-3
13-10-2024,24:00,9.925,R,ugm-3 (FIDAS),4.86812,R,ugm-3,34.12037,R,ugm-3,41.58472,R,ugm-3,16.46453,R,ugm-3,6.226,R,ugm-3 (Ref.eq),1.08683,R,ugm-3
14-10-2024,01:00,10.100,R,ugm-3 (FIDAS),1.27271,R,ugm-3,19.39294,R,ugm-3,21.34439,R,ugm-3,29.40331,R,ugm-3,6.109,R,ugm-3 (Ref.eq),0.27169,R,ugm-3
14-10-2024,02:00,10.975,R,ugm-3 (FIDAS),0.93332,R,ugm-3,15.94379,R,ugm-3,17.37486,R,ugm-3,33.39471,R,ugm-3,6.415,R,ugm-3 (Ref.eq),0.63395,R,ugm-3
14-10-2024,03:00,9.900,R,ugm-3 (FIDAS),1.30452,R,ugm-3,20.79206,R,ugm-3,22.79230,R,ugm-3,28.63830,R,ugm-3,5.637,R,ugm-3 (Ref.eq),0.40754,R,ugm-3
14-10-2024,04:00,7.700,R,ugm-3 (FIDAS),1.24089,R,ugm-3,21.47530,R,ugm-3,23.37797,R,ugm-3,30.58410,R,ugm-3,4.788,R,ugm-3 (Ref.eq),0.20377,R,ugm-3
14-10-2024,05:00,5.875,R,ugm-3 (FIDAS),2.73632,R,ugm-3,26.25917,R,ugm-3,30.45480,R,ugm-3,33.47787,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.20377,R,ugm-3
14-10-2024,06:00,6.150,R,ugm-3 (FIDAS),9.89529,R,ugm-3,47.64047,R,ugm-3,62.81303,R,ugm-3,21.15442,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.27169,R,ugm-3
14-10-2024,07:00,11.000,R,ugm-3 (FIDAS),18.54968,R,ugm-3,56.13795,R,ugm-3,84.58040,R,ugm-3,11.32560,R,ugm-3,5.472,R,ugm-3 (Ref.eq),1.35846,R,ugm-3
14-10-2024,08:00,16.000,R,ugm-3 (FIDAS),36.74938,R,ugm-3,66.49588,R,ugm-3,122.84413,R,ugm-3,7.23441,R,ugm-3,7.429,R,ugm-3 (Ref.eq),1.15469,R,ugm-3
14-10-2024,09:00,19.450,R,ugm-3 (FIDAS),39.19933,R,ugm-3,64.44753,R,ugm-3,124.55233,R,ugm-3,10.47743,R,ugm-3,7.736,R,ugm-3 (Ref.eq),2.10561,R,ugm-3
14-10-2024,10:00,15.600,R,ugm-3 (FIDAS),18.77241,R,ugm-3,49.74453,R,ugm-3,78.52849,R,ugm-3,26.29335,R,ugm-3,6.604,R,ugm-3 (Ref.eq),1.96977,R,ugm-3
14-10-2024,11:00,11.550,R,ugm-3 (FIDAS),9.38620,R,ugm-3,30.36292,R,ugm-3,44.75489,R,ugm-3,45.45207,R,ugm-3,5.047,R,ugm-3 (Ref.eq),1.42638,R,ugm-3
14-10-2024,12:00,10.950,R,ugm-3 (FIDAS),9.70438,R,ugm-3,28.31327,R,ugm-3,43.19311,R,ugm-3,46.74927,R,ugm-3,5.236,R,ugm-3 (Ref.eq),0.54339,R,ugm-3
14-10-2024,13:00,11.100,R,ugm-3 (FIDAS),7.79532,R,ugm-3,25.13973,R,ugm-3,37.09239,R,ugm-3,46.49981,R,ugm-3,5.283,R,ugm-3 (Ref.eq),0.27169,R,ugm-3
