Data supplied by UK-AIR on 22/3/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Manchester Piccadilly,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Sulphur dioxide",status,unit
25-11-2022,08:00,12.850,R,ugm-3 (FIDAS),12.97995,R,ugm-3,49.79847,R,ugm-3,69.70078,R,ugm-3,12.82237,R,ugm-3,5.212,R,ugm-3 (Ref.eq),0.68103,R,ugm-3
25-11-2022,09:00,23.450,R,ugm-3 (FIDAS),17.96063,R,ugm-3,50.67151,R,ugm-3,78.21076,R,ugm-3,10.32775,R,ugm-3,7.689,R,ugm-3 (Ref.eq),0.95344,R,ugm-3
25-11-2022,10:00,18.650,R,ugm-3 (FIDAS),26.29949,R,ugm-3,53.74758,R,ugm-3,94.07290,R,ugm-3,9.72904,R,ugm-3,8.514,R,ugm-3 (Ref.eq),1.15775,R,ugm-3
25-11-2022,11:00,21.550,R,ugm-3 (FIDAS),23.69595,R,ugm-3,46.97188,R,ugm-3,83.30517,R,ugm-3,12.62280,R,ugm-3,10.354,R,ugm-3 (Ref.eq),1.15775,R,ugm-3
25-11-2022,12:00,29.225,R,ugm-3 (FIDAS),13.35727,R,ugm-3,35.67342,R,ugm-3,56.15428,R,ugm-3,21.90281,R,ugm-3,12.453,R,ugm-3 (Ref.eq),1.08965,R,ugm-3
25-11-2022,13:00,21.375,R,ugm-3 (FIDAS),6.82957,R,ugm-3,26.63628,R,ugm-3,37.10814,R,ugm-3,30.73378,R,ugm-3,9.576,R,ugm-3 (Ref.eq),0.54483,R,ugm-3
25-11-2022,14:00,27.475,R,ugm-3 (FIDAS),5.50893,R,ugm-3,27.90865,R,ugm-3,36.35556,R,ugm-3,30.83357,R,ugm-3,11.533,R,ugm-3 (Ref.eq),0.47672,R,ugm-3
25-11-2022,15:00,27.750,R,ugm-3 (FIDAS),7.09369,R,ugm-3,36.70957,R,ugm-3,47.58641,R,ugm-3,25.99399,R,ugm-3,10.849,R,ugm-3 (Ref.eq),0.61293,R,ugm-3
25-11-2022,16:00,31.025,R,ugm-3 (FIDAS),12.22530,R,ugm-3,54.83428,R,ugm-3,73.57948,R,ugm-3,15.66625,R,ugm-3,13.585,R,ugm-3 (Ref.eq),0.74913,R,ugm-3
25-11-2022,17:00,25.525,R,ugm-3 (FIDAS),15.54575,R,ugm-3,63.11581,R,ugm-3,86.95230,R,ugm-3,13.32130,R,ugm-3,13.915,R,ugm-3 (Ref.eq),0.61293,R,ugm-3
25-11-2022,18:00,33.350,R,ugm-3 (FIDAS),18.26249,R,ugm-3,63.46571,R,ugm-3,91.46780,R,ugm-3,11.52517,R,ugm-3,18.868,R,ugm-3 (Ref.eq),0.68103,R,ugm-3
25-11-2022,19:00,22.975,R,ugm-3 (FIDAS),16.14947,R,ugm-3,61.61121,R,ugm-3,86.37339,R,ugm-3,9.82882,R,ugm-3,14.481,R,ugm-3 (Ref.eq),0.61293,R,ugm-3
25-11-2022,20:00,22.750,R,ugm-3 (FIDAS),19.43219,R,ugm-3,64.97198,R,ugm-3,94.76759,R,ugm-3,6.38624,R,ugm-3,14.906,R,ugm-3 (Ref.eq),1.02155,R,ugm-3
25-11-2022,21:00,22.450,R,ugm-3 (FIDAS),10.67827,R,ugm-3,50.78045,R,ugm-3,67.15357,R,ugm-3,13.42108,R,ugm-3,14.599,R,ugm-3 (Ref.eq),0.61293,R,ugm-3
25-11-2022,22:00,19.350,R,ugm-3 (FIDAS),6.90503,R,ugm-3,45.62461,R,ugm-3,56.21217,R,ugm-3,17.41248,R,ugm-3,12.052,R,ugm-3 (Ref.eq),0.54483,R,ugm-3
25-11-2022,23:00,14.550,R,ugm-3 (FIDAS),5.92399,R,ugm-3,42.15022,R,ugm-3,51.23355,R,ugm-3,17.06324,R,ugm-3,8.514,R,ugm-3 (Ref.eq),0.40862,R,ugm-3
25-11-2022,24:00,19.675,R,ugm-3 (FIDAS),5.47120,R,ugm-3,40.35518,R,ugm-3,48.74423,R,ugm-3,19.55786,R,ugm-3,10.000,R,ugm-3 (Ref.eq),0.47672,R,ugm-3
26-11-2022,01:00,18.875,R,ugm-3 (FIDAS),3.17828,R,ugm-3,33.59699,R,ugm-3,38.47029,R,ugm-3,25.87758,R,ugm-3,8.491,R,ugm-3 (Ref.eq),0.45404,R,ugm-3
26-11-2022,02:00,15.575,R,ugm-3 (FIDAS),2.06841,R,ugm-3,26.16499,R,ugm-3,29.33650,R,ugm-3,31.53206,R,ugm-3,7.665,R,ugm-3 (Ref.eq),0.36323,R,ugm-3
26-11-2022,03:00,14.675,R,ugm-3 (FIDAS),2.23237,R,ugm-3,25.54591,R,ugm-3,28.96883,R,ugm-3,31.48217,R,ugm-3,7.500,R,ugm-3 (Ref.eq),0.06811,R,ugm-3
26-11-2022,04:00,15.000,R,ugm-3 (FIDAS),1.58914,R,ugm-3,18.23049,R,ugm-3,20.66714,R,ugm-3,37.51916,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.06811,R,ugm-3
26-11-2022,05:00,15.225,R,ugm-3 (FIDAS),1.43779,R,ugm-3,15.73403,R,ugm-3,17.93861,R,ugm-3,40.41293,R,ugm-3,7.217,R,ugm-3 (Ref.eq),0.13621,R,ugm-3
26-11-2022,06:00,14.575,R,ugm-3 (FIDAS),1.05943,R,ugm-3,12.54069,R,ugm-3,14.16512,R,ugm-3,42.85766,R,ugm-3,6.934,R,ugm-3 (Ref.eq),0.13621,R,ugm-3
26-11-2022,07:00,14.700,R,ugm-3 (FIDAS),1.17294,R,ugm-3,13.41161,R,ugm-3,15.21008,R,ugm-3,40.31314,R,ugm-3,7.099,R,ugm-3 (Ref.eq),0.27243,R,ugm-3
26-11-2022,08:00,17.550,R,ugm-3 (FIDAS),2.87559,R,ugm-3,23.80495,R,ugm-3,28.21413,R,ugm-3,31.53206,R,ugm-3,9.104,R,ugm-3 (Ref.eq),0.20432,R,ugm-3
26-11-2022,09:00,24.475,R,ugm-3 (FIDAS),5.37281,R,ugm-3,33.73467,R,ugm-3,41.97287,R,ugm-3,24.99614,R,ugm-3,9.929,R,ugm-3 (Ref.eq),0.34053,R,ugm-3
26-11-2022,10:00,20.850,R,ugm-3 (FIDAS),6.28089,R,ugm-3,28.10438,R,ugm-3,37.73494,R,ugm-3,32.28045,R,ugm-3,8.726,R,ugm-3 (Ref.eq),0.47674,R,ugm-3
26-11-2022,11:00,16.075,R,ugm-3 (FIDAS),5.63767,R,ugm-3,25.83963,R,ugm-3,34.48393,R,ugm-3,37.12002,R,ugm-3,8.514,R,ugm-3 (Ref.eq),0.40864,R,ugm-3
26-11-2022,12:00,17.700,R,ugm-3 (FIDAS),5.67550,R,ugm-3,27.58128,R,ugm-3,36.28360,R,ugm-3,37.21981,R,ugm-3,10.165,R,ugm-3 (Ref.eq),0.40864,R,ugm-3
26-11-2022,13:00,19.825,R,ugm-3 (FIDAS),5.75118,R,ugm-3,29.67129,R,ugm-3,38.48964,R,ugm-3,39.46497,R,ugm-3,11.085,R,ugm-3 (Ref.eq),0.40864,R,ugm-3
26-11-2022,14:00,21.200,R,ugm-3 (FIDAS),5.52416,R,ugm-3,28.04556,R,ugm-3,36.51581,R,ugm-3,42.40863,R,ugm-3,11.533,R,ugm-3 (Ref.eq),0.47674,R,ugm-3
26-11-2022,15:00,20.550,R,ugm-3 (FIDAS),3.89718,R,ugm-3,25.72176,R,ugm-3,31.69735,R,ugm-3,44.55400,R,ugm-3,11.156,R,ugm-3 (Ref.eq),0.27243,R,ugm-3
26-11-2022,16:00,19.175,R,ugm-3 (FIDAS),4.84310,R,ugm-3,29.61232,R,ugm-3,37.03830,R,ugm-3,42.05938,R,ugm-3,11.297,R,ugm-3 (Ref.eq),0.27243,R,ugm-3
26-11-2022,17:00,17.275,R,ugm-3 (FIDAS),4.54040,R,ugm-3,28.68315,R,ugm-3,35.64501,R,ugm-3,43.85551,R,ugm-3,10.024,R,ugm-3 (Ref.eq),0.47674,R,ugm-3
26-11-2022,18:00,16.425,R,ugm-3 (FIDAS),4.84310,R,ugm-3,26.07104,R,ugm-3,33.49702,R,ugm-3,47.24820,R,ugm-3,9.976,R,ugm-3 (Ref.eq),0.34053,R,ugm-3
26-11-2022,19:00,14.300,R,ugm-3 (FIDAS),4.61608,R,ugm-3,24.61947,R,ugm-3,31.69735,R,ugm-3,46.84906,R,ugm-3,9.788,R,ugm-3 (Ref.eq),0.47674,R,ugm-3
26-11-2022,20:00,12.450,R,ugm-3 (FIDAS),3.32963,R,ugm-3,22.23796,R,ugm-3,27.34332,R,ugm-3,47.79702,R,ugm-3,8.373,R,ugm-3 (Ref.eq),0.40864,R,ugm-3
26-11-2022,21:00,12.300,R,ugm-3 (FIDAS),3.25396,R,ugm-3,20.90265,R,ugm-3,25.89198,R,ugm-3,47.34798,R,ugm-3,8.892,R,ugm-3 (Ref.eq),0.54485,R,ugm-3
26-11-2022,22:00,8.475,R,ugm-3 (FIDAS),2.23237,R,ugm-3,15.27040,R,ugm-3,18.69331,R,ugm-3,49.44347,R,ugm-3,5.873,R,ugm-3 (Ref.eq),0.47674,R,ugm-3
26-11-2022,23:00,5.225,R,ugm-3 (FIDAS),1.70265,R,ugm-3,14.92154,R,ugm-3,17.53224,R,ugm-3,47.44777,R,ugm-3,3.726,R,ugm-3 (Ref.eq),0.54485,R,ugm-3
26-11-2022,24:00,3.300,R,ugm-3 (FIDAS),1.58914,R,ugm-3,15.67612,R,ugm-3,18.11277,R,ugm-3,46.25035,R,ugm-3,1.887,R,ugm-3 (Ref.eq),0.54485,R,ugm-3
27-11-2022,01:00,2.125,R,ugm-3 (FIDAS),2.93410,R,ugm-3,14.90661,R,ugm-3,19.40550,R,ugm-3,44.96977,R,ugm-3,1.179,R,ugm-3 (Ref.eq),0.27244,R,ugm-3
27-11-2022,02:00,4.675,R,ugm-3 (FIDAS),1.51764,R,ugm-3,16.45751,R,ugm-3,18.78453,R,ugm-3,40.64576,R,ugm-3,1.580,R,ugm-3 (Ref.eq),0.90812,R,ugm-3
27-11-2022,03:00,3.725,R,ugm-3 (FIDAS),1.59352,R,ugm-3,16.59343,R,ugm-3,19.03680,R,ugm-3,37.26970,R,ugm-3,1.863,R,ugm-3 (Ref.eq),0.47676,R,ugm-3
27-11-2022,04:00,11.350,R,ugm-3 (FIDAS),1.70734,R,ugm-3,17.35037,R,ugm-3,19.96826,R,ugm-3,36.47142,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.40866,R,ugm-3
27-11-2022,05:00,15.200,R,ugm-3 (FIDAS),1.21411,R,ugm-3,14.73009,R,ugm-3,16.59170,R,ugm-3,40.66239,R,ugm-3,7.288,R,ugm-3 (Ref.eq),0.40866,R,ugm-3
27-11-2022,06:00,28.275,R,ugm-3 (FIDAS),0.72088,R,ugm-3,14.32204,R,ugm-3,15.42737,R,ugm-3,51.13981,R,ugm-3,14.198,R,ugm-3 (Ref.eq),0.27244,R,ugm-3
27-11-2022,07:00,32.900,R,ugm-3 (FIDAS),0.56911,R,ugm-3,10.94532,R,ugm-3,11.81795,R,ugm-3,54.58240,R,ugm-3,16.109,R,ugm-3 (Ref.eq),0.40866,R,ugm-3
27-11-2022,08:00,34.175,R,ugm-3 (FIDAS),0.91058,R,ugm-3,17.34951,R,ugm-3,18.74572,R,ugm-3,48.09637,R,ugm-3,15.165,R,ugm-3 (Ref.eq),0.20433,R,ugm-3
27-11-2022,09:00,34.675,R,ugm-3 (FIDAS),3.07322,R,ugm-3,37.55298,R,ugm-3,42.26518,R,ugm-3,31.03314,R,ugm-3,15.896,R,ugm-3 (Ref.eq),0.40866,R,ugm-3
27-11-2022,10:00,36.550,R,ugm-3 (FIDAS),5.57732,R,ugm-3,38.72002,R,ugm-3,47.27180,R,ugm-3,31.68174,R,ugm-3,16.321,R,ugm-3 (Ref.eq),0.40866,R,ugm-3
27-11-2022,11:00,44.250,R,ugm-3 (FIDAS),9.29554,R,ugm-3,46.29220,R,ugm-3,60.54516,R,ugm-3,30.38453,R,ugm-3,20.920,R,ugm-3 (Ref.eq),0.54488,R,ugm-3
27-11-2022,12:00,55.675,R,ugm-3 (FIDAS),9.44730,R,ugm-3,49.26141,R,ugm-3,63.74707,R,ugm-3,27.44088,R,ugm-3,25.260,R,ugm-3 (Ref.eq),0.54488,R,ugm-3
27-11-2022,13:00,59.375,R,ugm-3 (FIDAS),8.38496,R,ugm-3,39.18880,R,ugm-3,52.04556,R,ugm-3,35.07443,R,ugm-3,32.453,R,ugm-3 (Ref.eq),0.54488,R,ugm-3
27-11-2022,14:00,47.400,R,ugm-3 (FIDAS),6.10850,R,ugm-3,33.36468,R,ugm-3,42.73091,R,ugm-3,36.52131,R,ugm-3,24.033,R,ugm-3 (Ref.eq),0.47676,R,ugm-3
27-11-2022,15:00,44.250,R,ugm-3 (FIDAS),6.37409,R,ugm-3,36.21758,R,ugm-3,45.99104,R,ugm-3,33.37808,R,ugm-3,22.830,R,ugm-3 (Ref.eq),0.27244,R,ugm-3
27-11-2022,16:00,43.675,R,ugm-3 (FIDAS),6.33614,R,ugm-3,43.66925,R,ugm-3,53.38453,R,ugm-3,29.33679,R,ugm-3,22.972,R,ugm-3 (Ref.eq),0.47676,R,ugm-3
27-11-2022,17:00,40.350,R,ugm-3 (FIDAS),7.05702,R,ugm-3,50.13206,R,ugm-3,60.95268,R,ugm-3,23.05034,R,ugm-3,21.109,R,ugm-3 (Ref.eq),0.54488,R,ugm-3
27-11-2022,18:00,39.425,R,ugm-3 (FIDAS),6.22232,R,ugm-3,50.24759,R,ugm-3,59.78835,R,ugm-3,23.74883,R,ugm-3,21.793,R,ugm-3 (Ref.eq),0.54488,R,ugm-3
27-11-2022,19:00,37.900,R,ugm-3 (FIDAS),7.43643,R,ugm-3,56.01234,R,ugm-3,67.41471,R,ugm-3,18.75958,R,ugm-3,22.783,R,ugm-3 (Ref.eq),0.54488,R,ugm-3
27-11-2022,20:00,36.700,R,ugm-3 (FIDAS),8.76437,R,ugm-3,54.90767,R,ugm-3,68.34618,R,ugm-3,15.51657,R,ugm-3,22.524,R,ugm-3 (Ref.eq),0.88542,R,ugm-3
27-11-2022,21:00,37.700,R,ugm-3 (FIDAS),6.52585,R,ugm-3,47.33710,R,ugm-3,57.34326,R,ugm-3,16.21506,R,ugm-3,23.703,R,ugm-3 (Ref.eq),0.61298,R,ugm-3
27-11-2022,22:00,29.675,R,ugm-3 (FIDAS),4.85645,R,ugm-3,38.13708,R,ugm-3,45.58352,R,ugm-3,22.70109,R,ugm-3,19.293,R,ugm-3 (Ref.eq),0.74920,R,ugm-3
27-11-2022,23:00,24.325,R,ugm-3 (FIDAS),2.88351,R,ugm-3,31.14896,R,ugm-3,35.57028,R,ugm-3,26.69249,R,ugm-3,15.590,R,ugm-3 (Ref.eq),0.61298,R,ugm-3
27-11-2022,24:00,23.575,R,ugm-3 (FIDAS),3.45263,R,ugm-3,33.47823,R,ugm-3,38.77219,R,ugm-3,26.19356,R,ugm-3,14.481,R,ugm-3 (Ref.eq),0.68109,R,ugm-3
28-11-2022,01:00,20.400,R,ugm-3 (FIDAS),1.67399,R,ugm-3,23.27580,R,ugm-3,25.84255,R,ugm-3,35.12432,R,ugm-3,12.476,R,ugm-3 (Ref.eq),0.54490,R,ugm-3
28-11-2022,02:00,17.450,R,ugm-3 (FIDAS),1.47108,R,ugm-3,17.12628,R,ugm-3,19.38191,R,ugm-3,37.05350,R,ugm-3,11.085,R,ugm-3 (Ref.eq),0.72653,R,ugm-3
28-11-2022,03:00,16.350,R,ugm-3 (FIDAS),2.09249,R,ugm-3,25.51415,R,ugm-3,28.72259,R,ugm-3,27.93980,R,ugm-3,10.802,R,ugm-3 (Ref.eq),0.34056,R,ugm-3
28-11-2022,04:00,12.850,R,ugm-3 (FIDAS),1.06527,R,ugm-3,13.89549,R,ugm-3,15.52888,R,ugm-3,38.41723,R,ugm-3,8.939,R,ugm-3 (Ref.eq),0.27245,R,ugm-3
28-11-2022,05:00,10.300,R,ugm-3 (FIDAS),1.14136,R,ugm-3,14.82965,R,ugm-3,16.57971,R,ugm-3,39.11572,R,ugm-3,7.005,R,ugm-3 (Ref.eq),0.27245,R,ugm-3
28-11-2022,06:00,11.200,R,ugm-3 (FIDAS),6.54379,R,ugm-3,38.42111,R,ugm-3,48.45478,R,ugm-3,22.95055,R,ugm-3,7.241,R,ugm-3 (Ref.eq),0.54490,R,ugm-3
28-11-2022,07:00,10.850,R,ugm-3 (FIDAS),13.27780,R,ugm-3,55.53402,R,ugm-3,75.89302,R,ugm-3,14.26926,R,ugm-3,7.382,R,ugm-3 (Ref.eq),0.68112,R,ugm-3
28-11-2022,08:00,13.975,R,ugm-3 (FIDAS),44.09446,R,ugm-3,75.12671,R,ugm-3,142.73727,R,ugm-3,3.89162,R,ugm-3,8.326,R,ugm-3 (Ref.eq),1.77092,R,ugm-3
28-11-2022,09:00,25.725,R,ugm-3 (FIDAS),29.14267,R,ugm-3,66.11901,R,ugm-3,110.80381,R,ugm-3,7.28431,R,ugm-3,10.425,R,ugm-3 (Ref.eq),1.15791,R,ugm-3
28-11-2022,10:00,20.125,R,ugm-3 (FIDAS),74.41653,R,ugm-3,83.04297,R,ugm-3,197.14672,R,ugm-3,3.29291,R,ugm-3,11.274,R,ugm-3 (Ref.eq),2.52016,R,ugm-3
28-11-2022,11:00,18.725,R,ugm-3 (FIDAS),29.44703,R,ugm-3,55.84462,R,ugm-3,100.99610,R,ugm-3,15.06754,R,ugm-3,10.613,R,ugm-3 (Ref.eq),1.49847,R,ugm-3
28-11-2022,12:00,25.500,R,ugm-3 (FIDAS),16.05510,R,ugm-3,47.65604,R,ugm-3,72.27351,R,ugm-3,20.45593,R,ugm-3,15.967,R,ugm-3 (Ref.eq),0.81735,R,ugm-3
28-11-2022,13:00,24.550,R,ugm-3 (FIDAS),11.37553,R,ugm-3,37.43425,R,ugm-3,54.87650,R,ugm-3,25.34539,R,ugm-3,14.363,R,ugm-3 (Ref.eq),0.61301,R,ugm-3
28-11-2022,14:00,23.150,R,ugm-3 (FIDAS),5.85897,R,ugm-3,34.33377,R,ugm-3,43.31740,R,ugm-3,25.74453,R,ugm-3,13.585,R,ugm-3 (Ref.eq),0.54490,R,ugm-3
28-11-2022,15:00,26.350,R,ugm-3 (FIDAS),13.31584,R,ugm-3,50.63021,R,ugm-3,71.04755,R,ugm-3,17.71184,R,ugm-3,13.868,R,ugm-3 (Ref.eq),0.81735,R,ugm-3
28-11-2022,16:00,26.825,R,ugm-3 (FIDAS),6.12529,R,ugm-3,41.10607,R,ugm-3,50.49805,R,ugm-3,22.25206,R,ugm-3,12.547,R,ugm-3 (Ref.eq),0.47679,R,ugm-3
28-11-2022,17:00,23.425,R,ugm-3 (FIDAS),21.03903,R,ugm-3,66.63505,R,ugm-3,98.89445,R,ugm-3,5.83742,R,ugm-3,14.127,R,ugm-3 (Ref.eq),1.08980,R,ugm-3
28-11-2022,18:00,30.625,R,ugm-3 (FIDAS),59.95933,R,ugm-3,77.71374,R,ugm-3,169.65010,R,ugm-3,2.64430,R,ugm-3,18.609,R,ugm-3 (Ref.eq),2.04337,R,ugm-3
28-11-2022,19:00,32.175,R,ugm-3 (FIDAS),116.30436,R,ugm-3,87.11958,R,ugm-3,265.45045,R,ugm-3,1.44688,R,ugm-3,20.024,R,ugm-3 (Ref.eq),3.95052,R,ugm-3
28-11-2022,20:00,37.200,R,ugm-3 (FIDAS),160.20859,R,ugm-3,88.86335,R,ugm-3,334.51310,R,ugm-3,1.64645,R,ugm-3,25.495,R,ugm-3 (Ref.eq),5.17654,R,ugm-3
28-11-2022,21:00,39.975,R,ugm-3 (FIDAS),174.24729,R,ugm-3,85.26007,R,ugm-3,352.43553,R,ugm-3,1.69635,R,ugm-3,28.090,R,ugm-3 (Ref.eq),5.92577,R,ugm-3
28-11-2022,22:00,45.950,R,ugm-3 (FIDAS),228.46179,R,ugm-3,85.78980,R,ugm-3,436.09299,R,ugm-3,1.79613,R,ugm-3,33.184,R,ugm-3 (Ref.eq),7.76481,R,ugm-3
28-11-2022,23:00,40.825,R,ugm-3 (FIDAS),204.79764,R,ugm-3,78.64017,R,ugm-3,392.65883,R,ugm-3,1.59656,R,ugm-3,29.599,R,ugm-3 (Ref.eq),6.94746,R,ugm-3
28-11-2022,24:00,42.100,R,ugm-3 (FIDAS),176.94851,R,ugm-3,72.06948,R,ugm-3,343.38674,R,ugm-3,1.49678,R,ugm-3,32.217,R,ugm-3 (Ref.eq),6.13011,R,ugm-3
29-11-2022,01:00,39.875,R,ugm-3 (FIDAS),202.95558,R,ugm-3,71.82655,R,ugm-3,383.02076,R,ugm-3,1.59656,R,ugm-3,30.495,R,ugm-3 (Ref.eq),6.26662,R,ugm-3
29-11-2022,02:00,40.175,R,ugm-3 (FIDAS),195.93606,R,ugm-3,61.43648,R,ugm-3,361.86759,R,ugm-3,1.66308,R,ugm-3,30.472,R,ugm-3 (Ref.eq),6.90237,R,ugm-3
29-11-2022,03:00,38.625,R,ugm-3 (FIDAS),126.38944,R,ugm-3,51.73069,R,ugm-3,245.52513,R,ugm-3,1.29721,R,ugm-3,29.481,R,ugm-3 (Ref.eq),4.63185,R,ugm-3
29-11-2022,04:00,46.675,R,ugm-3 (FIDAS),74.69681,R,ugm-3,44.81780,R,ugm-3,159.35131,R,ugm-3,0.99785,R,ugm-3,33.090,R,ugm-3 (Ref.eq),2.79273,R,ugm-3
29-11-2022,05:00,41.025,R,ugm-3 (FIDAS),73.81937,R,ugm-3,45.81194,R,ugm-3,159.00006,R,ugm-3,0.99785,R,ugm-3,31.344,R,ugm-3 (Ref.eq),2.72462,R,ugm-3
29-11-2022,06:00,48.000,R,ugm-3 (FIDAS),80.99148,R,ugm-3,51.14807,R,ugm-3,175.33327,R,ugm-3,1.14753,R,ugm-3,34.528,R,ugm-3 (Ref.eq),2.92896,R,ugm-3
29-11-2022,07:00,43.200,R,ugm-3 (FIDAS),71.60670,R,ugm-3,52.48301,R,ugm-3,162.27841,R,ugm-3,0.99785,R,ugm-3,33.444,R,ugm-3 (Ref.eq),2.58839,R,ugm-3
29-11-2022,08:00,45.125,R,ugm-3 (FIDAS),86.82836,R,ugm-3,50.04293,R,ugm-3,183.17790,R,ugm-3,0.99785,R,ugm-3,32.642,R,ugm-3 (Ref.eq),3.13331,R,ugm-3
29-11-2022,09:00,59.050,R,ugm-3 (FIDAS),117.53875,R,ugm-3,62.55009,R,ugm-3,242.77365,R,ugm-3,1.14753,R,ugm-3,34.788,R,ugm-3 (Ref.eq),3.88258,R,ugm-3
29-11-2022,10:00,35.075,R,ugm-3 (FIDAS),41.27781,R,ugm-3,63.51021,R,ugm-3,126.80196,R,ugm-3,1.89592,R,ugm-3,23.750,R,ugm-3 (Ref.eq),2.04347,R,ugm-3
29-11-2022,11:00,42.225,R,ugm-3 (FIDAS),47.03839,R,ugm-3,65.74188,R,ugm-3,137.86640,R,ugm-3,2.04559,R,ugm-3,28.915,R,ugm-3 (Ref.eq),1.97535,R,ugm-3
29-11-2022,12:00,48.625,R,ugm-3 (FIDAS),46.92394,R,ugm-3,62.87318,R,ugm-3,134.82221,R,ugm-3,3.49248,R,ugm-3,32.925,R,ugm-3 (Ref.eq),1.70289,R,ugm-3
29-11-2022,13:00,47.475,R,ugm-3 (FIDAS),25.75094,R,ugm-3,61.55926,R,ugm-3,101.04348,R,ugm-3,7.83312,R,ugm-3,33.066,R,ugm-3 (Ref.eq),0.47681,R,ugm-3
29-11-2022,14:00,33.775,R,ugm-3 (FIDAS),15.29797,R,ugm-3,52.23824,R,ugm-3,75.69480,R,ugm-3,12.27356,R,ugm-3,23.844,R,ugm-3 (Ref.eq),0.95362,R,ugm-3
29-11-2022,15:00,40.600,R,ugm-3 (FIDAS),18.08288,R,ugm-3,57.62753,R,ugm-3,85.35423,R,ugm-3,10.52732,R,ugm-3,28.396,R,ugm-3 (Ref.eq),1.29419,R,ugm-3
29-11-2022,16:00,34.750,R,ugm-3 (FIDAS),8.96514,R,ugm-3,47.43002,R,ugm-3,61.17638,R,ugm-3,15.56646,R,ugm-3,25.307,R,ugm-3 (Ref.eq),0.95362,R,ugm-3
29-11-2022,17:00,26.175,R,ugm-3 (FIDAS),9.61369,R,ugm-3,46.20144,R,ugm-3,60.94222,R,ugm-3,13.22151,R,ugm-3,19.977,R,ugm-3 (Ref.eq),0.74927,R,ugm-3
29-11-2022,18:00,23.675,R,ugm-3 (FIDAS),15.56501,R,ugm-3,52.12149,R,ugm-3,75.98751,R,ugm-3,10.37764,R,ugm-3,17.736,R,ugm-3 (Ref.eq),0.81739,R,ugm-3
29-11-2022,19:00,23.800,R,ugm-3 (FIDAS),21.44004,R,ugm-3,48.73327,R,ugm-3,81.60754,R,ugm-3,8.38194,R,ugm-3,17.642,R,ugm-3 (Ref.eq),1.02173,R,ugm-3
29-11-2022,20:00,22.775,R,ugm-3 (FIDAS),11.75006,R,ugm-3,42.69154,R,ugm-3,60.70805,R,ugm-3,9.42968,R,ugm-3,17.500,R,ugm-3 (Ref.eq),0.68116,R,ugm-3
29-11-2022,21:00,21.100,R,ugm-3 (FIDAS),12.47490,R,ugm-3,40.76055,R,ugm-3,59.88846,R,ugm-3,9.23011,R,ugm-3,17.193,R,ugm-3 (Ref.eq),0.74927,R,ugm-3
29-11-2022,22:00,16.300,R,ugm-3 (FIDAS),6.29468,R,ugm-3,31.15207,R,ugm-3,40.80377,R,ugm-3,14.46883,R,ugm-3,13.160,R,ugm-3 (Ref.eq),0.40869,R,ugm-3
29-11-2022,23:00,16.925,R,ugm-3 (FIDAS),10.79632,R,ugm-3,36.19221,R,ugm-3,52.74634,R,ugm-3,11.02624,R,ugm-3,12.665,R,ugm-3 (Ref.eq),0.47681,R,ugm-3
29-11-2022,24:00,13.025,R,ugm-3 (FIDAS),4.27275,R,ugm-3,29.39333,R,ugm-3,35.94479,R,ugm-3,16.61420,R,ugm-3,10.024,R,ugm-3 (Ref.eq),0.40869,R,ugm-3
30-11-2022,01:00,12.425,R,ugm-3 (FIDAS),8.05881,R,ugm-3,38.67732,R,ugm-3,51.03399,R,ugm-3,10.37764,R,ugm-3,10.283,R,ugm-3 (Ref.eq),0.54495,R,ugm-3
30-11-2022,02:00,8.675,R,ugm-3 (FIDAS),2.09121,R,ugm-3,24.42389,R,ugm-3,27.63036,R,ugm-3,20.42266,R,ugm-3,7.453,R,ugm-3 (Ref.eq),0.63577,R,ugm-3
30-11-2022,03:00,7.700,R,ugm-3 (FIDAS),1.95095,R,ugm-3,21.48847,R,ugm-3,24.47988,R,ugm-3,21.65335,R,ugm-3,6.675,R,ugm-3 (Ref.eq),0.40871,R,ugm-3
30-11-2022,04:00,9.175,R,ugm-3 (FIDAS),1.64491,R,ugm-3,19.84434,R,ugm-3,22.36651,R,ugm-3,20.85507,R,ugm-3,7.995,R,ugm-3 (Ref.eq),0.27247,R,ugm-3
30-11-2022,05:00,9.775,R,ugm-3 (FIDAS),2.18047,R,ugm-3,22.31063,R,ugm-3,25.65397,R,ugm-3,17.66195,R,ugm-3,8.443,R,ugm-3 (Ref.eq),0.40871,R,ugm-3
30-11-2022,06:00,7.675,R,ugm-3 (FIDAS),3.63411,R,ugm-3,22.78216,R,ugm-3,28.35439,R,ugm-3,19.05894,R,ugm-3,6.509,R,ugm-3 (Ref.eq),0.47683,R,ugm-3
