date,time,NO2,PM2.5,PM10,O3,SO2
15-05-2022,04:00,37.67625,11.0,18.358,30.33464,0.0
15-05-2022,05:00,33.08625,11.0,24.155,38.91615,0.0
15-05-2022,06:00,34.425,12.0,17.392,37.71873,0.0
15-05-2022,07:00,34.8075,14.0,26.087,28.73808,0.0
15-05-2022,08:00,37.1025,14.0,40.58,26.54281,0.26609
15-05-2022,09:00,52.02,15.0,43.479,22.35184,0.79827
15-05-2022,10:00,53.1675,22.0,44.445,24.34754,1.06436
15-05-2022,11:00,58.71375,18.0,37.682,21.9527,1.06436
15-05-2022,12:00,62.15625,19.0,36.716,19.957,1.33045
15-05-2022,13:00,65.025,18.0,31.885,20.75528,1.59654
15-05-2022,14:00,46.85625,20.0,30.918,22.55141,0.53218
15-05-2022,15:00,47.23875,20.0,34.783,24.14797,0.79827
15-05-2022,16:00,46.665,22.0,32.851,28.53851,0.53218
15-05-2022,17:00,46.85625,24.0,40.58,34.92475,0.53218
15-05-2022,18:00,72.48375,31.0,47.344,45.9011,1.06436
15-05-2022,19:00,48.5775,30.0,45.411,62.86455,0.53218
15-05-2022,20:00,56.03625,23.0,43.479,63.26369,0.53218
15-05-2022,21:00,59.09625,24.0,45.411,61.26799,0.79827
15-05-2022,22:00,65.98125,25.0,47.344,51.28949,0.53218
15-05-2022,23:00,60.62625,26.0,42.513,46.69938,0.53218
15-05-2022,24:00,36.52875,25.0,38.648,58.27444,0.26609
16-05-2022,01:00,31.55625,26.0,41.547,52.28734,0.53218
16-05-2022,02:00,36.72,32.0,42.513,40.11357,0.53218
16-05-2022,03:00,34.0425,27.0,36.716,36.32174,0.26609
16-05-2022,04:00,35.76375,27.0,33.817,26.14367,0.53218
16-05-2022,05:00,51.82875,26.0,31.885,11.37549,1.33045
16-05-2022,06:00,69.04125,29.0,49.276,6.18667,3.72526
16-05-2022,07:00,60.435,27.0,55.073,9.9785,2.6609
16-05-2022,08:00,60.435,16.0,44.445,13.57076,3.19308
16-05-2022,09:00,56.41875,12.0,40.58,16.56431,2.6609
16-05-2022,10:00,64.83375,10.0,33.817,17.16302,3.19308
16-05-2022,11:00,78.98625,9.0,24.155,11.37549,4.25744
16-05-2022,12:00,62.92125,9.0,23.189,14.76818,3.19308
16-05-2022,13:00,66.9375,14.0,30.918,20.35614,2.92699
16-05-2022,14:00,57.7575,9.0,32.851,22.55141,2.6609
16-05-2022,15:00,60.8175,8.0,26.087,25.74453,2.39481
16-05-2022,16:00,71.91,7.0,13.527,28.13937,2.12872
16-05-2022,17:00,49.725,8.0,26.087,37.9183,1.33045
16-05-2022,18:00,41.50125,6.0,18.358,44.50411,0.79827
16-05-2022,19:00,44.56125,7.0,22.223,40.51271,0.79827
16-05-2022,20:00,44.37,9.0,29.952,39.31529,0.79827
16-05-2022,21:00,47.8125,10.0,26.087,35.9226,0.79827
16-05-2022,22:00,46.09125,8.0,22.223,28.73808,0.53218
16-05-2022,23:00,48.96,10.0,18.358,27.9398,0.79827
16-05-2022,24:00,44.94375,14.0,21.256,26.74238,0.53218
17-05-2022,01:00,49.15125,13.0,14.493,22.75098,0.26609
17-05-2022,02:00,33.85125,8.0,16.425,30.53421,-0.26609
17-05-2022,03:00,40.9275,8.0,20.29,26.54281,0.26609
17-05-2022,04:00,47.23875,10.0,15.459,10.57721,0.79827
17-05-2022,05:00,47.43,10.0,19.324,5.38839,0.79827
17-05-2022,06:00,56.41875,11.0,16.425,5.78753,1.86263
17-05-2022,07:00,78.22125,11.0,24.155,6.18667,3.19308
17-05-2022,08:00,83.385,9.0,26.087,7.18452,3.72526
17-05-2022,09:00,77.83875,8.0,24.155,14.56861,2.6609
17-05-2022,10:00,58.71375,8.0,26.087,20.75528,1.59654
17-05-2022,11:00,71.71875,8.0,20.29,20.75528,2.6609
17-05-2022,12:00,77.265,7.0,17.392,24.34754,2.92699
17-05-2022,13:00,70.57125,6.0,16.425,35.12432,2.12872
17-05-2022,14:00,81.4725,16.0,22.223,26.74238,2.6609
17-05-2022,15:00,77.265,5.0,21.256,28.73808,2.6609
17-05-2022,16:00,74.01375,7.0,28.02,34.12647,3.45917
17-05-2022,17:00,51.82875,7.0,23.189,41.51056,1.86263
17-05-2022,18:00,39.58875,7.0,16.425,48.89465,1.06436
17-05-2022,19:00,49.91625,8.0,7.73,47.09852,1.33045
17-05-2022,20:00,43.9875,12.0,24.155,43.9054,1.06436
17-05-2022,21:00,35.955,12.0,24.155,49.49336,0.79827
17-05-2022,22:00,43.2225,9.0,24.155,36.72088,0.79827
17-05-2022,23:00,35.76375,8.0,18.358,39.71443,1.06436
17-05-2022,24:00,31.365,8.0,11.594,40.51271,0.53218
18-05-2022,01:00,23.90625,8.0,9.662,43.9054,0.53218
18-05-2022,02:00,20.84625,5.0,5.797,47.29809,0.0
18-05-2022,03:00,22.37625,6.0,6.763,45.50196,0.26609
18-05-2022,04:00,26.96625,6.0,14.493,41.9097,0.26609
18-05-2022,05:00,26.3925,6.0,8.696,36.72088,0.26609
18-05-2022,06:00,50.8725,6.0,14.493,24.34754,1.86263
18-05-2022,07:00,75.54375,7.0,20.29,15.36689,3.72526
18-05-2022,08:00,96.58125,9.0,34.783,16.16517,3.72526
18-05-2022,09:00,85.48875,9.0,30.918,17.56216,3.19308
18-05-2022,10:00,62.92125,8.0,23.189,23.34969,2.12872
18-05-2022,11:00,69.80625,6.0,20.29,23.74883,2.92699
18-05-2022,12:00,73.8225,6.0,16.425,26.54281,2.92699
18-05-2022,13:00,65.025,7.0,22.223,29.13722,2.39481
18-05-2022,14:00,71.33625,9.0,24.155,30.33464,2.39481
18-05-2022,15:00,71.71875,9.0,31.885,32.33034,3.19308
18-05-2022,16:00,73.24875,9.0,20.29,30.73378,2.6609
18-05-2022,17:00,77.45625,6.0,17.392,26.94195,2.92699
18-05-2022,18:00,51.255,5.0,19.324,41.31099,1.59654
18-05-2022,19:00,45.32625,5.0,14.493,38.91615,1.06436
18-05-2022,20:00,37.67625,5.0,13.527,47.09852,0.53218
18-05-2022,21:00,41.31,5.0,10.628,44.90325,0.79827
18-05-2022,22:00,42.64875,6.0,17.392,47.49766,0.79827
18-05-2022,23:00,38.82375,7.0,21.256,43.30669,0.53218
18-05-2022,24:00,32.32125,5.0,19.324,48.89465,0.53218
19-05-2022,01:00,38.82375,5.0,17.392,37.31959,0.53218
19-05-2022,02:00,31.17375,5.0,11.594,27.34109,0.53218
19-05-2022,03:00,28.87875,5.0,11.594,20.35614,0.53218
19-05-2022,04:00,27.9225,7.0,12.561,18.95915,0.53218
19-05-2022,05:00,20.2725,6.0,7.73,24.54711,0.53218
19-05-2022,06:00,19.31625,4.0,10.628,28.53851,0.0
19-05-2022,07:00,34.23375,8.0,8.696,31.13292,0.26609
19-05-2022,08:00,29.835,7.0,9.662,29.9355,0.53218
19-05-2022,09:00,41.11875,6.0,19.324,29.13722,0.79827
19-05-2022,10:00,70.18875,10.0,33.817,19.957,2.6609
19-05-2022,11:00,56.41875,5.0,37.682,24.34754,2.12872
19-05-2022,12:00,54.6975,5.0,21.256,34.52561,1.33045
19-05-2022,13:00,62.53875,8.0,21.256,38.91615,1.59654
19-05-2022,14:00,76.30875,7.0,25.121,35.72303,2.6609
19-05-2022,15:00,74.77875,7.0,18.358,39.11572,2.92699
19-05-2022,16:00,77.45625,9.0,16.425,33.32819,3.72526
19-05-2022,17:00,96.0075,9.0,20.29,33.9269,3.45917
19-05-2022,18:00,72.2925,6.0,23.189,42.10927,1.59654
19-05-2022,19:00,78.795,6.0,28.986,34.12647,1.86263
19-05-2022,20:00,64.83375,14.0,32.851,40.71228,1.33045
19-05-2022,21:00,49.3425,8.0,21.256,49.49336,0.79827
19-05-2022,22:00,49.15125,6.0,16.425,46.49981,0.53218
19-05-2022,23:00,51.6375,5.0,23.189,41.51056,0.79827
19-05-2022,24:00,45.135,6.0,18.358,42.50841,0.79827
20-05-2022,01:00,39.20625,7.0,17.392,49.8925,0.26609
20-05-2022,02:00,29.835,9.0,16.425,54.28304,0.26609
20-05-2022,03:00,29.64375,5.0,14.493,52.28734,0.26609
20-05-2022,04:00,29.07,5.0,20.29,49.09422,0.26609
20-05-2022,05:00,44.37,9.0,23.189,35.9226,0.53218
20-05-2022,06:00,76.30875,11.0,38.648,17.76173,3.99135
20-05-2022,07:00,79.9425,13.0,20.29,15.56646,3.19308
20-05-2022,08:00,74.01375,10.0,28.986,12.97205,2.92699
20-05-2022,09:00,82.04625,7.0,25.121,10.17807,2.92699
20-05-2022,10:00,80.13375,7.0,27.054,6.78538,3.99135
20-05-2022,11:00,71.33625,13.0,21.256,6.18667,4.78962
20-05-2022,12:00,61.00875,14.0,5.797,23.54926,1.33045
20-05-2022,13:00,73.63125,9.0,22.223,17.56216,3.72526
20-05-2022,14:00,95.81625,9.0,21.256,17.16302,4.25744
20-05-2022,15:00,79.1775,9.0,26.087,22.95055,3.19308
20-05-2022,16:00,83.57625,9.0,28.02,20.75528,3.72526
20-05-2022,17:00,70.57125,9.0,22.223,32.33034,2.39481
20-05-2022,18:00,52.785,9.0,22.223,44.30454,1.06436
20-05-2022,19:00,49.3425,9.0,22.223,47.8968,0.79827
20-05-2022,20:00,40.35375,9.0,22.223,49.8925,0.53218
20-05-2022,21:00,39.3975,9.0,22.223,40.71228,0.79827
20-05-2022,22:00,49.53375,9.0,22.223,27.74023,1.06436
20-05-2022,23:00,43.03125,9.0,22.223,31.53206,0.79827
20-05-2022,24:00,47.62125,9.0,22.223,26.14367,0.79827
21-05-2022,01:00,43.41375,9.0,22.223,28.53851,0.53218
21-05-2022,02:00,25.81875,9.0,22.223,31.9312,0.0
21-05-2022,03:00,28.6875,9.0,22.223,31.33249,0.0
21-05-2022,04:00,27.1575,9.0,22.223,29.53636,0.26609
21-05-2022,05:00,31.55625,9.0,22.223,24.34754,0.53218
21-05-2022,06:00,31.7475,9.0,22.223,20.95485,1.33045
21-05-2022,07:00,33.46875,9.0,22.223,22.15227,0.26609
21-05-2022,08:00,39.20625,9.0,22.223,19.957,1.59654
21-05-2022,09:00,46.47375,9.0,22.223,22.55141,1.33045
21-05-2022,10:00,46.2825,9.0,22.223,26.74238,1.33045
21-05-2022,11:00,44.56125,9.0,22.223,30.33464,1.33045
21-05-2022,12:00,46.2825,9.0,22.223,35.12432,1.06436
21-05-2022,13:00,41.11875,9.0,22.223,38.31744,1.06436
21-05-2022,14:00,35.5725,9.0,22.223,45.30239,0.79827
21-05-2022,15:00,36.52875,9.0,22.223,47.29809,0.79827
21-05-2022,16:00,47.0475,9.0,22.223,44.30454,1.06436
21-05-2022,17:00,47.23875,9.0,22.223,42.70798,0.79827
21-05-2022,18:00,40.1625,9.0,22.223,45.10282,0.53218
21-05-2022,19:00,36.14625,9.0,22.223,45.30239,0.53218
21-05-2022,20:00,39.58875,9.0,22.223,44.70368,0.26609
21-05-2022,21:00,41.88375,9.0,22.223,39.51486,0.0
21-05-2022,22:00,70.7625,9.0,22.223,18.95915,1.06436
21-05-2022,23:00,49.725,9.0,22.223,22.15227,0.79827
21-05-2022,24:00,47.43,9.0,22.223,20.75528,1.06436
22-05-2022,01:00,41.50125,9.0,22.223,17.76173,0.79827
22-05-2022,02:00,41.6925,9.0,22.223,14.56861,0.53218
22-05-2022,03:00,36.72,9.0,22.223,17.16302,0.26609
22-05-2022,04:00,35.955,9.0,22.223,15.36689,0.53218
22-05-2022,05:00,35.5725,9.0,22.223,15.76603,0.79827
22-05-2022,06:00,64.26,9.0,22.223,5.58796,3.72526
22-05-2022,07:00,41.50125,9.0,22.223,20.15657,1.06436
22-05-2022,08:00,41.88375,9.0,22.223,24.94625,1.06436
22-05-2022,09:00,36.3375,9.0,22.223,36.12217,0.79827
22-05-2022,10:00,39.20625,9.0,22.223,43.9054,0.79827
22-05-2022,11:00,37.485,9.0,22.223,51.68863,1.06436
22-05-2022,12:00,39.3975,9.0,22.223,60.07057,1.06436
22-05-2022,13:00,40.35375,9.0,22.223,58.47401,1.33045
22-05-2022,14:00,48.5775,9.0,22.223,60.07057,1.33045
22-05-2022,15:00,42.4575,9.0,22.223,61.26799,1.59654
22-05-2022,16:00,49.3425,9.0,22.223,61.8667,1.59654
22-05-2022,17:00,47.0475,9.0,22.223,57.47616,1.33045
22-05-2022,18:00,42.64875,9.0,22.223,51.68863,1.59654
22-05-2022,19:00,42.26625,9.0,22.223,52.48691,1.33045
22-05-2022,20:00,38.44125,9.0,22.223,46.49981,1.33045
22-05-2022,21:00,37.8675,9.0,22.223,39.914,1.33045
22-05-2022,22:00,44.17875,9.0,22.223,37.12002,1.33045
22-05-2022,23:00,46.09125,9.0,22.223,38.11787,1.33045
22-05-2022,24:00,29.4525,9.0,22.223,45.9011,1.06436
23-05-2022,01:00,32.13,9.0,22.223,41.71013,1.06436
23-05-2022,02:00,26.58375,9.0,22.223,36.32174,0.79827
23-05-2022,03:00,30.40875,9.0,22.223,30.93335,0.79827
23-05-2022,04:00,34.425,9.0,22.223,23.74883,0.79827
23-05-2022,05:00,39.97125,9.0,22.223,17.56216,1.33045
23-05-2022,06:00,68.27625,9.0,22.223,7.9828,4.52353
23-05-2022,07:00,50.68125,9.0,22.223,13.57076,2.39481
23-05-2022,08:00,44.37,9.0,22.223,18.36044,2.12872
23-05-2022,09:00,36.3375,9.0,22.223,23.34969,1.59654
23-05-2022,10:00,26.96625,9.0,22.223,32.33034,1.06436
23-05-2022,11:00,24.48,9.0,22.223,42.70798,1.06436
23-05-2022,12:00,43.03125,9.0,22.223,31.9312,2.12872
23-05-2022,13:00,35.38125,9.0,22.223,36.72088,2.12872
23-05-2022,14:00,51.44625,15.0,11.594,26.94195,2.12872
23-05-2022,15:00,52.97625,8.0,32.851,27.54066,2.39481
23-05-2022,16:00,49.53375,6.0,19.324,35.9226,2.39481
23-05-2022,17:00,52.21125,5.0,22.223,31.53206,2.92699
23-05-2022,18:00,54.6975,8.0,17.392,32.72948,2.6609
23-05-2022,19:00,27.73125,9.0,24.155,44.90325,1.33045
23-05-2022,20:00,45.5175,7.0,8.696,35.32389,1.33045
23-05-2022,21:00,49.3425,7.0,15.459,24.74668,1.86263
23-05-2022,22:00,40.9275,5.0,10.628,34.52561,1.59654
23-05-2022,23:00,32.32125,5.0,8.696,39.11572,1.59654
23-05-2022,24:00,26.96625,5.0,5.797,37.9183,1.33045
24-05-2022,01:00,18.93375,4.0,2.899,41.31099,1.06436
24-05-2022,02:00,17.2125,5.0,2.899,40.91185,1.06436
24-05-2022,03:00,21.42,5.0,3.865,38.51701,0.79827
24-05-2022,04:00,22.5675,2.0,2.899,33.9269,1.33045
24-05-2022,05:00,33.66,1.0,9.662,23.9484,1.33045
24-05-2022,06:00,52.02,7.0,15.459,10.17807,3.72526
24-05-2022,07:00,58.5225,7.0,10.628,12.37334,2.6609
24-05-2022,08:00,61.00875,8.0,9.662,10.77678,3.19308
24-05-2022,09:00,42.4575,6.0,9.662,23.34969,1.86263
24-05-2022,10:00,39.015,5.0,16.425,26.54281,2.12872
24-05-2022,11:00,48.96,7.0,33.817,23.9484,2.6609
24-05-2022,12:00,42.64875,6.0,13.527,26.94195,2.6609
24-05-2022,13:00,78.98625,7.0,38.648,14.56861,3.99135
24-05-2022,14:00,48.195,5.0,34.783,28.33894,2.92699
24-05-2022,15:00,30.2175,2.0,84.059,42.10927,1.33045
24-05-2022,16:00,45.9,4.0,36.716,37.12002,2.12872
24-05-2022,17:00,33.46875,5.0,15.459,44.10497,0.79827
24-05-2022,18:00,51.255,11.0,18.358,29.9355,1.59654
24-05-2022,19:00,34.61625,9.0,19.324,31.33249,1.06436
24-05-2022,20:00,53.9325,9.0,24.155,16.56431,1.86263
24-05-2022,21:00,61.5825,8.0,30.918,7.38409,2.12872
24-05-2022,22:00,63.495,14.0,28.986,9.57936,2.12872
24-05-2022,23:00,53.55,8.0,24.155,12.37334,1.86263
24-05-2022,24:00,36.14625,6.0,19.324,20.75528,1.33045
25-05-2022,01:00,28.87875,6.0,11.594,25.9441,1.06436
25-05-2022,02:00,26.01,7.0,16.425,27.14152,0.53218
25-05-2022,03:00,17.9775,6.0,11.594,31.53206,0.53218
25-05-2022,04:00,17.40375,5.0,11.594,31.13292,0.53218
25-05-2022,05:00,24.67125,5.0,15.459,26.74238,1.06436
25-05-2022,06:00,39.015,5.0,16.425,22.35184,1.59654
25-05-2022,07:00,63.30375,7.0,21.256,16.36474,2.92699
25-05-2022,08:00,61.5825,6.0,22.223,14.76818,3.45917
25-05-2022,09:00,51.06375,4.0,26.087,26.34324,2.39481
25-05-2022,10:00,58.33125,4.0,26.087,30.73378,2.12872
25-05-2022,11:00,58.33125,2.0,37.682,22.95055,2.12872
25-05-2022,12:00,56.9925,7.0,23.189,24.54711,2.92699
25-05-2022,13:00,62.92125,6.0,22.223,22.55141,3.19308
25-05-2022,14:00,68.27625,8.0,21.256,20.95485,3.19308
25-05-2022,15:00,65.21625,8.0,20.29,14.56861,4.52353
25-05-2022,16:00,71.71875,6.0,22.223,16.56431,3.72526
25-05-2022,17:00,91.8,5.0,26.087,18.16087,3.72526
25-05-2022,18:00,61.77375,10.0,23.189,23.54926,2.39481
25-05-2022,19:00,50.1075,9.0,22.223,24.54711,1.86263
25-05-2022,20:00,48.38625,12.0,21.256,25.14582,1.06436
25-05-2022,21:00,46.09125,9.0,17.392,24.34754,1.33045
25-05-2022,22:00,57.18375,9.0,24.155,13.9699,1.59654
25-05-2022,23:00,54.88875,9.0,22.223,14.76818,1.33045
25-05-2022,24:00,41.6925,10.0,20.29,21.75313,0.79827
26-05-2022,01:00,28.87875,9.0,17.392,28.13937,0.79827
26-05-2022,02:00,25.81875,8.0,17.392,28.73808,0.0
26-05-2022,03:00,23.3325,6.0,14.493,26.54281,0.53218
26-05-2022,04:00,28.49625,5.0,21.256,25.14582,0.79827
26-05-2022,05:00,29.26125,5.0,16.425,19.15872,0.79827
26-05-2022,06:00,34.0425,10.0,15.459,17.16302,1.59654
26-05-2022,07:00,50.68125,8.0,27.054,12.77248,2.92699
26-05-2022,08:00,66.36375,11.0,23.189,11.77463,3.45917
26-05-2022,09:00,73.0575,10.0,19.324,14.16947,3.45917
26-05-2022,10:00,66.555,9.0,24.155,12.37334,3.45917
26-05-2022,11:00,75.3525,8.0,18.358,10.37764,4.78962
26-05-2022,12:00,66.555,9.0,17.392,12.37334,3.99135
26-05-2022,13:00,63.68625,8.0,20.29,12.97205,2.92699
26-05-2022,14:00,68.65875,6.0,24.155,10.97635,4.52353
26-05-2022,15:00,56.80125,7.0,22.223,13.57076,3.45917
26-05-2022,16:00,69.2325,7.0,26.087,10.77678,3.45917
26-05-2022,17:00,44.56125,9.0,26.087,15.36689,2.39481
26-05-2022,18:00,54.315,7.0,21.256,11.77463,4.25744
26-05-2022,19:00,39.3975,6.0,23.189,19.75743,1.33045
26-05-2022,20:00,29.4525,7.0,23.189,23.34969,1.33045
26-05-2022,21:00,26.775,7.0,16.425,26.54281,1.06436
26-05-2022,22:00,33.85125,10.0,13.527,23.9484,1.06436
26-05-2022,23:00,26.96625,6.0,11.594,27.9398,1.06436
26-05-2022,24:00,27.9225,3.0,7.73,26.14367,0.53218
27-05-2022,01:00,22.95,5.0,7.73,31.73163,0.79827
27-05-2022,02:00,20.46375,3.0,11.594,30.13507,0.79827
27-05-2022,03:00,24.8625,2.0,8.696,27.9398,0.79827
27-05-2022,04:00,26.96625,2.0,10.628,24.94625,0.79827
27-05-2022,05:00,31.7475,3.0,11.594,21.35399,0.79827
27-05-2022,06:00,28.49625,6.0,10.628,23.9484,0.79827
27-05-2022,07:00,13.77,4.0,22.223,42.10927,0.26609
27-05-2022,08:00,20.46375,6.0,28.986,43.50626,0.53218
27-05-2022,09:00,19.125,9.0,40.58,47.09852,0.53218
27-05-2022,10:00,26.775,8.0,28.02,51.48906,0.53218
27-05-2022,11:00,33.46875,9.0,29.952,50.69078,0.79827
27-05-2022,12:00,29.26125,17.0,28.02,53.8839,0.53218
27-05-2022,13:00,22.37625,8.0,31.885,63.46326,0.53218
27-05-2022,14:00,21.0375,16.0,28.02,67.05552,0.53218
27-05-2022,15:00,25.245,7.0,25.121,68.65208,0.53218
27-05-2022,16:00,22.5675,7.0,20.29,69.45036,0.53218
27-05-2022,17:00,22.75875,6.0,28.02,74.43961,1.33045
27-05-2022,18:00,17.2125,6.0,22.223,75.03832,0.53218
27-05-2022,19:00,16.25625,7.0,12.561,74.43961,0.53218
27-05-2022,20:00,19.31625,6.0,16.425,64.66068,0.26609
27-05-2022,21:00,17.9775,8.0,20.29,62.46541,0.0
27-05-2022,22:00,19.5075,7.0,17.392,56.07917,0.0
27-05-2022,23:00,25.05375,9.0,23.189,45.9011,0.26609
27-05-2022,24:00,17.2125,6.0,15.459,51.68863,0.26609
28-05-2022,01:00,15.6825,8.0,11.594,51.08992,0.0
28-05-2022,02:00,11.475,6.0,10.628,52.88605,0.0
28-05-2022,03:00,13.3875,8.0,11.594,51.8882,0.0
28-05-2022,04:00,9.5625,12.0,8.696,53.28519,0.26609
28-05-2022,05:00,9.5625,9.0,11.594,52.08777,0.0
28-05-2022,06:00,15.87375,6.0,15.459,44.90325,0.0
28-05-2022,07:00,12.81375,5.0,17.392,47.49766,0.0
28-05-2022,08:00,14.1525,4.0,16.425,48.29594,0.26609
28-05-2022,09:00,14.1525,5.0,14.493,47.29809,0.26609
28-05-2022,10:00,13.3875,4.0,11.594,51.08992,0.26609
28-05-2022,11:00,17.9775,1.0,15.459,52.08777,0.26609
28-05-2022,12:00,14.9175,8.0,7.73,55.48046,0.26609
28-05-2022,13:00,16.63875,6.0,7.73,59.07272,0.53218
28-05-2022,14:00,12.81375,4.0,13.527,58.27444,0.53218
28-05-2022,15:00,12.04875,6.0,8.696,59.27229,0.26609
28-05-2022,16:00,13.96125,7.0,17.392,60.07057,0.26609
28-05-2022,17:00,14.535,9.0,14.493,58.67358,0.53218
28-05-2022,18:00,12.6225,7.0,11.594,57.67573,0.26609
28-05-2022,19:00,11.475,4.0,9.662,58.27444,-0.26609
28-05-2022,20:00,14.34375,5.0,11.594,54.68218,0.26609
28-05-2022,21:00,11.28375,8.0,9.662,57.07702,0.0
28-05-2022,22:00,16.25625,6.0,11.594,51.8882,0.26609
28-05-2022,23:00,15.49125,4.0,11.594,52.68648,0.26609
28-05-2022,24:00,20.2725,9.0,10.628,46.30024,0.26609
29-05-2022,01:00,20.2725,9.0,12.561,43.50626,0.26609
29-05-2022,02:00,9.75375,5.0,7.73,52.48691,0.53218
29-05-2022,03:00,10.71,6.0,8.696,51.68863,0.0
29-05-2022,04:00,8.415,9.0,10.628,53.48476,0.0
29-05-2022,05:00,9.37125,7.0,11.594,51.28949,0.0
29-05-2022,06:00,8.415,6.0,13.527,52.28734,0.26609
29-05-2022,07:00,6.12,5.0,10.628,54.88175,0.26609
29-05-2022,08:00,5.54625,3.0,8.696,57.07702,0.0
29-05-2022,09:00,7.45875,3.0,18.358,52.08777,0.0
29-05-2022,10:00,7.2675,5.0,43.479,56.27874,0.26609
29-05-2022,11:00,8.22375,4.0,3.865,57.67573,0.53218
29-05-2022,12:00,9.5625,2.0,11.594,57.07702,0.53218
29-05-2022,13:00,12.04875,2.0,8.696,57.8753,0.79827
29-05-2022,14:00,11.28375,6.0,7.73,59.07272,0.53218
29-05-2022,15:00,9.37125,5.0,17.392,60.07057,0.53218
29-05-2022,16:00,8.98875,2.0,8.696,61.46756,0.53218
29-05-2022,17:00,12.43125,1.0,6.763,62.46541,0.53218
29-05-2022,18:00,10.13625,3.0,6.763,63.26369,0.53218
29-05-2022,19:00,10.90125,2.0,5.797,61.46756,0.53218
29-05-2022,20:00,18.36,3.0,7.73,51.48906,0.53218
29-05-2022,21:00,11.8575,6.0,8.696,56.47831,0.53218
29-05-2022,22:00,20.46375,4.0,10.628,44.30454,0.53218
29-05-2022,23:00,31.7475,4.0,11.594,29.73593,0.79827
29-05-2022,24:00,38.44125,3.0,16.425,25.14582,1.33045
30-05-2022,01:00,35.38125,6.0,7.73,22.15227,0.79827
30-05-2022,02:00,35.38125,8.0,10.628,18.75958,0.79827
30-05-2022,03:00,34.8075,7.0,9.662,14.76818,0.79827
30-05-2022,04:00,40.1625,7.0,20.29,5.58796,1.59654
30-05-2022,05:00,45.70875,5.0,38.648,7.9828,2.12872
30-05-2022,06:00,49.725,7.0,21.256,17.76173,2.39481
30-05-2022,07:00,61.5825,6.0,52.175,15.9656,3.72526
30-05-2022,08:00,68.65875,5.0,21.256,10.57721,5.05571
30-05-2022,09:00,76.8825,7.0,20.29,11.9742,5.05571
30-05-2022,10:00,79.1775,9.0,19.324,12.77248,5.05571
30-05-2022,11:00,68.27625,10.0,30.918,19.15872,4.25744
30-05-2022,12:00,75.16125,10.0,20.29,18.16087,4.78962
30-05-2022,13:00,83.385,6.0,15.459,19.35829,3.99135
30-05-2022,14:00,61.77375,6.0,20.29,23.54926,3.45917
30-05-2022,15:00,65.4075,7.0,14.493,26.94195,3.19308
30-05-2022,16:00,77.07375,10.0,17.392,27.54066,3.72526
30-05-2022,17:00,69.2325,9.0,18.358,27.74023,3.72526
30-05-2022,18:00,61.77375,6.0,13.527,29.33679,2.6609
30-05-2022,19:00,55.27125,5.0,12.561,27.54066,2.12872
30-05-2022,20:00,53.74125,6.0,11.594,31.33249,1.33045
30-05-2022,21:00,55.08,8.0,14.493,27.74023,1.59654
30-05-2022,22:00,50.1075,11.0,23.189,23.9484,1.59654
30-05-2022,23:00,43.03125,10.0,25.121,29.33679,1.59654
30-05-2022,24:00,37.485,8.0,20.29,31.53206,1.59654
31-05-2022,01:00,30.02625,8.0,15.459,46.30024,1.06436
31-05-2022,02:00,22.37625,6.0,5.797,43.30669,1.06436
31-05-2022,03:00,26.58375,5.0,2.899,37.12002,1.06436
31-05-2022,04:00,26.96625,8.0,8.696,32.13077,1.33045
31-05-2022,05:00,32.13,6.0,7.73,28.13937,1.06436
31-05-2022,06:00,52.21125,4.0,5.797,19.15872,2.12872
31-05-2022,07:00,72.2925,6.0,21.256,12.77248,4.25744
31-05-2022,08:00,73.8225,6.0,42.513,13.9699,4.52353
31-05-2022,09:00,69.04125,8.0,26.087,13.57076,4.78962
31-05-2022,10:00,99.45,7.0,27.054,11.37549,6.38616
31-05-2022,11:00,74.97,7.0,31.885,21.9527,3.99135
31-05-2022,12:00,75.92625,6.0,16.425,18.95915,5.3218
31-05-2022,13:00,77.6475,6.0,19.324,18.16087,5.05571
31-05-2022,14:00,58.71375,6.0,18.358,24.94625,3.72526
31-05-2022,15:00,30.40875,7.0,30.918,38.11787,1.33045
31-05-2022,16:00,40.545,9.0,13.527,33.9269,1.06436
31-05-2022,17:00,77.07375,10.0,20.29,17.16302,3.72526
31-05-2022,18:00,69.80625,7.0,11.594,18.16087,3.72526
31-05-2022,19:00,68.85,7.0,11.594,13.9699,2.6609
31-05-2022,20:00,67.51125,9.0,15.459,10.77678,3.19308
31-05-2022,21:00,65.4075,7.0,19.324,8.38194,1.86263
31-05-2022,22:00,67.32,10.0,25.121,2.59441,2.92699
31-05-2022,23:00,66.1725,9.0,27.054,1.59656,2.92699
31-05-2022,24:00,56.61,11.0,13.527,3.79183,2.12872
01-06-2022,01:00,46.09125,7.0,12.561,6.58581,1.06436
01-06-2022,02:00,31.17375,4.0,14.493,15.16732,1.06436
01-06-2022,03:00,35.955,9.0,15.459,10.77678,1.33045
01-06-2022,04:00,35.19,8.0,14.493,7.58366,1.33045
01-06-2022,05:00,36.52875,5.0,17.392,4.98925,1.59654
01-06-2022,06:00,49.3425,9.0,24.155,5.18882,3.19308
01-06-2022,07:00,50.29875,11.0,20.29,5.78753,4.25744
01-06-2022,08:00,67.51125,10.0,23.189,6.98495,4.25744
01-06-2022,09:00,65.59875,8.0,22.223,10.37764,5.05571
