Data supplied by UK-AIR on 1/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
03-04-2024,17:00,7.950,R,ugm-3 (FIDAS),11.55194,R,ugm-3,16.59800,R,ugm-3,34.31073,R,ugm-3,66.75617,R,ugm-3,3.090,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
03-04-2024,18:00,8.825,R,ugm-3 (FIDAS),10.78181,R,ugm-3,23.31780,R,ugm-3,39.84968,R,ugm-3,63.41337,R,ugm-3,4.458,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3
03-04-2024,19:00,10.050,R,ugm-3 (FIDAS),15.43608,R,ugm-3,34.74711,R,ugm-3,58.41543,R,ugm-3,52.88605,R,ugm-3,4.222,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3
03-04-2024,20:00,14.550,R,ugm-3 (FIDAS),21.22879,R,ugm-3,43.30252,R,ugm-3,75.85287,R,ugm-3,41.85981,R,ugm-3,4.764,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.20,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.20,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3
03-04-2024,21:00,27.275,R,ugm-3 (FIDAS),35.32551,R,ugm-3,54.76770,R,ugm-3,108.93272,R,ugm-3,30.48432,R,ugm-3,9.269,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.40,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.30,R,ugm-3,2.40,R,ugm-3,2.20,R,ugm-3
03-04-2024,22:00,10.625,R,ugm-3 (FIDAS),18.31569,R,ugm-3,40.07622,R,ugm-3,68.15988,R,ugm-3,45.25250,R,ugm-3,3.939,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
03-04-2024,23:00,12.450,R,ugm-3 (FIDAS),27.89208,R,ugm-3,57.60060,R,ugm-3,100.36786,R,ugm-3,29.53636,R,ugm-3,5.637,R,ugm-3 (Ref.eq),4.10,R,ugm-3,4.10,R,ugm-3,4.20,R,ugm-3,3.90,R,ugm-3,-0.30,R,ugm-3,3.70,R,ugm-3,4.00,R,ugm-3
03-04-2024,24:00,7.200,R,ugm-3 (FIDAS),15.23517,R,ugm-3,32.43954,R,ugm-3,55.79981,R,ugm-3,44.75357,R,ugm-3,4.198,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-04-2024,01:00,8.775,R,ugm-3 (FIDAS),9.74404,R,ugm-3,30.51452,R,ugm-3,45.45517,R,ugm-3,44.90325,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
04-04-2024,02:00,5.750,R,ugm-3 (FIDAS),9.15180,R,ugm-3,29.00612,R,ugm-3,46.00283,R,ugm-3,39.91400,R,ugm-3,4.009,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
04-04-2024,03:00,4.300,R,ugm-3 (FIDAS),5.43074,R,ugm-3,22.47845,R,ugm-3,30.80546,R,ugm-3,45.00304,R,ugm-3,3.302,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
04-04-2024,04:00,6.200,R,ugm-3 (FIDAS),12.20240,R,ugm-3,32.63235,R,ugm-3,51.34244,R,ugm-3,38.91615,R,ugm-3,4.245,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-04-2024,05:00,5.350,R,ugm-3 (FIDAS),11.96774,R,ugm-3,38.94789,R,ugm-3,57.29816,R,ugm-3,37.86841,R,ugm-3,3.797,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
04-04-2024,06:00,8.000,R,ugm-3 (FIDAS),30.27135,R,ugm-3,57.03960,R,ugm-3,103.45502,R,ugm-3,15.76603,R,ugm-3,5.448,R,ugm-3 (Ref.eq),1.80,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.80,R,ugm-3,0.00,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3
04-04-2024,07:00,10.675,R,ugm-3 (FIDAS),60.14041,R,ugm-3,70.74689,R,ugm-3,162.96091,R,ugm-3,12.52302,R,ugm-3,6.722,R,ugm-3 (Ref.eq),3.20,R,ugm-3,3.50,R,ugm-3,3.30,R,ugm-3,3.20,R,ugm-3,0.20,R,ugm-3,3.40,R,ugm-3,3.30,R,ugm-3
04-04-2024,08:00,12.700,R,ugm-3 (FIDAS),47.73687,R,ugm-3,63.52940,R,ugm-3,136.72492,R,ugm-3,26.24346,R,ugm-3,5.425,R,ugm-3 (Ref.eq),2.50,R,ugm-3,2.70,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3,0.20,R,ugm-3,2.70,R,ugm-3,2.60,R,ugm-3
04-04-2024,09:00,7.750,R,ugm-3 (FIDAS),23.19797,R,ugm-3,36.10432,R,ugm-3,71.67405,R,ugm-3,56.77767,R,ugm-3,2.830,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
04-04-2024,10:00,4.000,R,ugm-3 (FIDAS),17.86780,R,ugm-3,29.43916,R,ugm-3,56.83608,R,ugm-3,60.27014,R,ugm-3,2.453,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
04-04-2024,11:00,22.750,R,ugm-3 (FIDAS),15.48767,R,ugm-3,20.61245,R,ugm-3,44.35987,R,ugm-3,69.64993,R,ugm-3,5.142,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
04-04-2024,12:00,16.900,R,ugm-3 (FIDAS),10.29159,R,ugm-3,19.08131,R,ugm-3,34.86152,R,ugm-3,77.18370,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
04-04-2024,13:00,23.825,R,ugm-3 (FIDAS),15.58823,R,ugm-3,25.38712,R,ugm-3,49.28874,R,ugm-3,70.19875,R,ugm-3,6.014,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-04-2024,14:00,30.775,R,ugm-3 (FIDAS),16.56040,R,ugm-3,30.77637,R,ugm-3,56.16863,R,ugm-3,71.24649,R,ugm-3,7.712,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
04-04-2024,15:00,17.325,R,ugm-3 (FIDAS),22.99684,R,ugm-3,29.94358,R,ugm-3,65.20490,R,ugm-3,73.69122,R,ugm-3,5.118,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-04-2024,16:00,27.000,R,ugm-3 (FIDAS),20.31499,R,ugm-3,35.39059,R,ugm-3,66.53980,R,ugm-3,68.75187,R,ugm-3,8.302,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
04-04-2024,17:00,12.450,R,ugm-3 (FIDAS),22.69513,R,ugm-3,34.66761,R,ugm-3,69.46632,R,ugm-3,62.16606,R,ugm-3,3.585,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3
04-04-2024,18:00,13.300,R,ugm-3 (FIDAS),18.33713,R,ugm-3,31.74875,R,ugm-3,59.86529,R,ugm-3,62.76477,R,ugm-3,3.892,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
04-04-2024,19:00,12.825,R,ugm-3 (FIDAS),15.65528,R,ugm-3,29.44305,R,ugm-3,53.44748,R,ugm-3,63.26369,R,ugm-3,4.929,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-04-2024,20:00,16.425,R,ugm-3 (FIDAS),19.54396,R,ugm-3,36.82953,R,ugm-3,66.79652,R,ugm-3,47.99659,R,ugm-3,9.175,R,ugm-3 (Ref.eq),2.20,R,ugm-3,2.50,R,ugm-3,2.10,R,ugm-3,2.20,R,ugm-3,0.20,R,ugm-3,2.40,R,ugm-3,2.30,R,ugm-3
04-04-2024,21:00,12.500,R,ugm-3 (FIDAS),23.66730,R,ugm-3,46.57735,R,ugm-3,82.86670,R,ugm-3,36.12217,R,ugm-3,8.302,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.30,R,ugm-3,2.00,R,ugm-3,2.10,R,ugm-3,0.30,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
04-04-2024,22:00,9.275,R,ugm-3 (FIDAS),13.64390,R,ugm-3,32.78385,R,ugm-3,53.70419,R,ugm-3,42.90755,R,ugm-3,6.392,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
04-04-2024,23:00,4.700,R,ugm-3 (FIDAS),13.37571,R,ugm-3,28.06081,R,ugm-3,48.56995,R,ugm-3,49.09422,R,ugm-3,3.420,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
04-04-2024,24:00,3.275,R,ugm-3 (FIDAS),7.07337,R,ugm-3,16.21178,R,ugm-3,27.05747,R,ugm-3,57.17681,R,ugm-3,1.863,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
05-04-2024,01:00,5.025,R,ugm-3 (FIDAS),4.02747,R,ugm-3,8.28468,R,ugm-3,14.46005,R,ugm-3,68.91817,R,ugm-3,3.160,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3
05-04-2024,02:00,8.450,R,ugm-3 (FIDAS),2.91992,R,ugm-3,6.43603,R,ugm-3,11.23909,R,ugm-3,75.63703,R,ugm-3,4.859,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-04-2024,03:00,8.300,R,ugm-3 (FIDAS),2.71854,R,ugm-3,5.64870,R,ugm-3,9.81707,R,ugm-3,75.38757,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-04-2024,04:00,4.600,R,ugm-3 (FIDAS),3.05417,R,ugm-3,6.77883,R,ugm-3,11.46182,R,ugm-3,74.63918,R,ugm-3,2.972,R,ugm-3 (Ref.eq),0.30,R,ugm-3,0.30,R,ugm-3,0.20,R,ugm-3,0.30,R,ugm-3,0.00,R,ugm-3,0.30,R,ugm-3,0.30,R,ugm-3
05-04-2024,05:00,3.575,R,ugm-3 (FIDAS),9.59881,R,ugm-3,14.88744,R,ugm-3,29.60542,R,ugm-3,64.31143,R,ugm-3,2.028,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
05-04-2024,06:00,4.275,R,ugm-3 (FIDAS),16.84826,R,ugm-3,31.42405,R,ugm-3,57.25770,R,ugm-3,52.63659,R,ugm-3,2.146,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3
05-04-2024,07:00,6.350,R,ugm-3 (FIDAS),15.47221,R,ugm-3,27.21198,R,ugm-3,50.93571,R,ugm-3,57.02713,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3
05-04-2024,08:00,8.500,R,ugm-3 (FIDAS),15.03590,R,ugm-3,25.77365,R,ugm-3,48.82838,R,ugm-3,56.87745,R,ugm-3,4.387,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
05-04-2024,09:00,22.925,R,ugm-3 (FIDAS),16.78114,R,ugm-3,28.90566,R,ugm-3,54.63638,R,ugm-3,63.41337,R,ugm-3,7.807,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-04-2024,10:00,26.375,R,ugm-3 (FIDAS),11.98173,R,ugm-3,17.45287,R,ugm-3,35.82461,R,ugm-3,72.14456,R,ugm-3,9.127,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
05-04-2024,11:00,29.775,R,ugm-3 (FIDAS),12.28379,R,ugm-3,19.25125,R,ugm-3,38.08613,R,ugm-3,72.29423,R,ugm-3,9.953,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
05-04-2024,12:00,29.025,R,ugm-3 (FIDAS),13.79410,R,ugm-3,22.02391,R,ugm-3,43.17456,R,ugm-3,72.34413,R,ugm-3,9.764,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
05-04-2024,13:00,31.675,R,ugm-3 (FIDAS),24.93677,R,ugm-3,35.57210,R,ugm-3,73.80794,R,ugm-3,68.05337,R,ugm-3,10.377,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-04-2024,14:00,28.700,R,ugm-3 (FIDAS),19.90243,R,ugm-3,27.76903,R,ugm-3,58.28566,R,ugm-3,69.79961,R,ugm-3,9.693,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
05-04-2024,15:00,29.325,R,ugm-3 (FIDAS),16.84826,R,ugm-3,23.91990,R,ugm-3,49.75354,R,ugm-3,70.54800,R,ugm-3,10.472,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.10,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-04-2024,16:00,28.050,R,ugm-3 (FIDAS),18.09007,R,ugm-3,27.15566,R,ugm-3,54.89337,R,ugm-3,71.04692,R,ugm-3,10.165,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
05-04-2024,17:00,26.275,R,ugm-3 (FIDAS),14.83453,R,ugm-3,24.38628,R,ugm-3,47.13223,R,ugm-3,70.59789,R,ugm-3,10.000,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-04-2024,18:00,26.350,R,ugm-3 (FIDAS),12.55229,R,ugm-3,24.08218,R,ugm-3,43.32876,R,ugm-3,68.15316,R,ugm-3,9.835,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-04-2024,19:00,22.825,R,ugm-3 (FIDAS),15.50577,R,ugm-3,28.44548,R,ugm-3,52.22066,R,ugm-3,62.41552,R,ugm-3,10.283,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
05-04-2024,20:00,23.800,R,ugm-3 (FIDAS),10.06868,R,ugm-3,23.72707,R,ugm-3,39.16550,R,ugm-3,61.51745,R,ugm-3,11.816,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
05-04-2024,21:00,17.000,R,ugm-3 (FIDAS),17.08320,R,ugm-3,38.00259,R,ugm-3,64.19647,R,ugm-3,56.17896,R,ugm-3,8.797,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
05-04-2024,22:00,10.650,R,ugm-3 (FIDAS),10.47143,R,ugm-3,23.46932,R,ugm-3,39.52529,R,ugm-3,63.91229,R,ugm-3,4.929,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-04-2024,23:00,11.250,R,ugm-3 (FIDAS),11.17624,R,ugm-3,22.28583,R,ugm-3,39.42249,R,ugm-3,60.86885,R,ugm-3,6.085,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
05-04-2024,24:00,11.025,R,ugm-3 (FIDAS),8.62551,R,ugm-3,18.53855,R,ugm-3,31.76414,R,ugm-3,62.06627,R,ugm-3,5.755,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
06-04-2024,01:00,7.700,R,ugm-3 (FIDAS),7.21312,R,ugm-3,18.50902,R,ugm-3,29.56898,R,ugm-3,57.47616,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.80,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
06-04-2024,02:00,7.225,R,ugm-3 (FIDAS),6.18267,R,ugm-3,21.87375,R,ugm-3,30.59806,R,ugm-3,46.30024,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.70,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
06-04-2024,03:00,6.700,R,ugm-3 (FIDAS),3.46095,R,ugm-3,13.26823,R,ugm-3,18.57494,R,ugm-3,52.68648,R,ugm-3,4.222,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
06-04-2024,04:00,6.575,R,ugm-3 (FIDAS),2.28490,R,ugm-3,11.52115,R,ugm-3,15.02461,R,ugm-3,51.93809,R,ugm-3,3.750,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.40,R,ugm-3,0.50,R,ugm-3,0.10,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
06-04-2024,05:00,6.075,R,ugm-3 (FIDAS),2.58731,R,ugm-3,12.39526,R,ugm-3,16.36242,R,ugm-3,52.53680,R,ugm-3,3.420,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
06-04-2024,06:00,8.300,R,ugm-3 (FIDAS),6.45148,R,ugm-3,19.12800,R,ugm-3,29.02014,R,ugm-3,50.29164,R,ugm-3,4.009,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.20,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
06-04-2024,07:00,9.850,R,ugm-3 (FIDAS),6.88830,R,ugm-3,17.37768,R,ugm-3,27.93960,R,ugm-3,59.37208,R,ugm-3,4.929,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.20,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
06-04-2024,08:00,13.600,R,ugm-3 (FIDAS),8.63558,R,ugm-3,18.50617,R,ugm-3,31.74720,R,ugm-3,60.36993,R,ugm-3,6.061,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.70,R,ugm-3,1.30,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
06-04-2024,09:00,16.850,R,ugm-3 (FIDAS),8.90439,R,ugm-3,17.27073,R,ugm-3,30.92394,R,ugm-3,63.51315,R,ugm-3,7.123,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.10,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
06-04-2024,10:00,15.550,R,ugm-3 (FIDAS),9.91243,R,ugm-3,21.84813,R,ugm-3,37.04698,R,ugm-3,60.27014,R,ugm-3,6.958,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.30,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3
06-04-2024,11:00,27.575,R,ugm-3 (FIDAS),8.93799,R,ugm-3,15.57268,R,ugm-3,29.27741,R,ugm-3,77.53295,R,ugm-3,7.476,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
06-04-2024,12:00,16.900,R,ugm-3 (FIDAS),9.37481,R,ugm-3,15.26308,R,ugm-3,29.63758,R,ugm-3,94.69597,R,ugm-3,6.415,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3
06-04-2024,13:00,17.300,R,ugm-3 (FIDAS),6.38428,R,ugm-3,11.35856,R,ugm-3,21.14765,R,ugm-3,102.87834,R,ugm-3,6.533,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.10,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
06-04-2024,14:00,16.050,R,ugm-3 (FIDAS),9.54282,R,ugm-3,13.61621,R,ugm-3,28.24832,R,ugm-3,100.88264,R,ugm-3,6.557,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
06-04-2024,15:00,15.025,R,ugm-3 (FIDAS),9.94604,R,ugm-3,16.49683,R,ugm-3,31.74720,R,ugm-3,98.93683,R,ugm-3,6.958,R,ugm-3 (Ref.eq),0.90,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
06-04-2024,16:00,13.875,R,ugm-3 (FIDAS),10.21485,R,ugm-3,18.03991,R,ugm-3,33.70246,R,ugm-3,97.73941,R,ugm-3,6.745,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
06-04-2024,17:00,16.450,R,ugm-3 (FIDAS),13.44059,R,ugm-3,31.82316,R,ugm-3,52.43177,R,ugm-3,86.81295,R,ugm-3,7.759,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
