Data supplied by UK-AIR on 26/5/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
03-08-2022,07:00,9.400,R,ugm-3 (FIDAS),24.90396,R,ugm-3,20.55998,R,ugm-3,58.74552,R,ugm-3,17.26281,R,ugm-3,2.193,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.20,R,ugm-3,2.20,R,ugm-3,2.10,R,ugm-3
03-08-2022,08:00,11.025,R,ugm-3 (FIDAS),33.16903,R,ugm-3,25.32012,R,ugm-3,76.17859,R,ugm-3,13.17162,R,ugm-3,2.524,R,ugm-3 (Ref.eq),2.10,R,ugm-3,2.30,R,ugm-3,2.10,R,ugm-3,2.10,R,ugm-3,0.20,R,ugm-3,2.30,R,ugm-3,2.20,R,ugm-3
03-08-2022,09:00,6.300,R,ugm-3 (FIDAS),33.78529,R,ugm-3,26.72951,R,ugm-3,78.53290,R,ugm-3,11.92431,R,ugm-3,2.146,R,ugm-3 (Ref.eq),2.70,R,ugm-3,3.00,R,ugm-3,2.70,R,ugm-3,2.70,R,ugm-3,0.10,R,ugm-3,2.90,R,ugm-3,2.80,R,ugm-3
03-08-2022,10:00,7.275,R,ugm-3 (FIDAS),15.44263,R,ugm-3,17.07353,R,ugm-3,40.75190,R,ugm-3,29.33679,R,ugm-3,1.722,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.40,R,ugm-3
03-08-2022,11:00,6.800,R,ugm-3 (FIDAS),16.82014,R,ugm-3,15.91431,R,ugm-3,41.70484,R,ugm-3,34.22626,R,ugm-3,2.005,R,ugm-3 (Ref.eq),1.80,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3,1.80,R,ugm-3,0.00,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3
03-08-2022,12:00,9.025,R,ugm-3 (FIDAS),14.02887,R,ugm-3,14.86899,R,ugm-3,36.37962,R,ugm-3,40.01379,R,ugm-3,2.972,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3
03-08-2022,13:00,12.525,R,ugm-3 (FIDAS),12.28885,R,ugm-3,13.16469,R,ugm-3,32.00734,R,ugm-3,43.00734,R,ugm-3,3.844,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
03-08-2022,14:00,14.925,R,ugm-3 (FIDAS),15.51513,R,ugm-3,15.67310,R,ugm-3,39.46264,R,ugm-3,44.65379,R,ugm-3,3.986,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.00,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3
03-08-2022,15:00,10.450,R,ugm-3 (FIDAS),16.42139,R,ugm-3,21.23434,R,ugm-3,46.41345,R,ugm-3,46.20046,R,ugm-3,3.986,R,ugm-3 (Ref.eq),1.80,R,ugm-3,2.00,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3,-0.10,R,ugm-3,1.80,R,ugm-3,1.90,R,ugm-3
03-08-2022,16:00,9.725,R,ugm-3 (FIDAS),13.81137,R,ugm-3,18.06129,R,ugm-3,39.23842,R,ugm-3,48.14626,R,ugm-3,3.892,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
03-08-2022,17:00,8.400,R,ugm-3 (FIDAS),15.44263,R,ugm-3,22.84719,R,ugm-3,46.52556,R,ugm-3,47.39788,R,ugm-3,4.151,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.00,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
03-08-2022,18:00,8.875,R,ugm-3 (FIDAS),10.33134,R,ugm-3,18.29626,R,ugm-3,34.13743,R,ugm-3,50.44132,R,ugm-3,4.080,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
03-08-2022,19:00,8.000,R,ugm-3 (FIDAS),10.40384,R,ugm-3,18.85776,R,ugm-3,34.81008,R,ugm-3,52.28734,R,ugm-3,3.726,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
03-08-2022,20:00,9.525,R,ugm-3 (FIDAS),13.48511,R,ugm-3,26.57738,R,ugm-3,47.25427,R,ugm-3,40.41293,R,ugm-3,4.387,R,ugm-3 (Ref.eq),2.30,R,ugm-3,2.60,R,ugm-3,2.30,R,ugm-3,2.30,R,ugm-3,0.30,R,ugm-3,2.50,R,ugm-3,2.50,R,ugm-3
03-08-2022,21:00,9.475,R,ugm-3 (FIDAS),15.26138,R,ugm-3,30.24407,R,ugm-3,53.64453,R,ugm-3,36.57120,R,ugm-3,4.859,R,ugm-3 (Ref.eq),2.00,R,ugm-3,2.20,R,ugm-3,2.00,R,ugm-3,2.00,R,ugm-3,0.20,R,ugm-3,2.20,R,ugm-3,2.10,R,ugm-3
03-08-2022,22:00,10.975,R,ugm-3 (FIDAS),10.11384,R,ugm-3,21.99305,R,ugm-3,37.50072,R,ugm-3,39.96389,R,ugm-3,5.472,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
03-08-2022,23:00,12.325,R,ugm-3 (FIDAS),9.49758,R,ugm-3,22.65769,R,ugm-3,37.22044,R,ugm-3,34.47572,R,ugm-3,5.873,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
03-08-2022,24:00,10.700,R,ugm-3 (FIDAS),11.60010,R,ugm-3,23.75010,R,ugm-3,41.53667,R,ugm-3,31.63185,R,ugm-3,5.425,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-08-2022,01:00,10.200,R,ugm-3 (FIDAS),6.38219,R,ugm-3,14.28725,R,ugm-3,24.07314,R,ugm-3,33.92690,R,ugm-3,5.189,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
04-08-2022,02:00,10.050,R,ugm-3 (FIDAS),4.82291,R,ugm-3,15.20158,R,ugm-3,22.59660,R,ugm-3,29.86898,R,ugm-3,5.401,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.70,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
04-08-2022,03:00,10.250,R,ugm-3 (FIDAS),5.14927,R,ugm-3,14.14046,R,ugm-3,22.03589,R,ugm-3,27.34109,R,ugm-3,5.354,R,ugm-3 (Ref.eq),0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
04-08-2022,04:00,10.325,R,ugm-3 (FIDAS),10.62490,R,ugm-3,18.52879,R,ugm-3,34.82007,R,ugm-3,20.25636,R,ugm-3,5.472,R,ugm-3 (Ref.eq),0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3,0.00,R,ugm-3,0.70,R,ugm-3,0.70,R,ugm-3
04-08-2022,05:00,10.525,R,ugm-3 (FIDAS),28.35723,R,ugm-3,26.60823,R,ugm-3,70.08871,R,ugm-3,14.26926,R,ugm-3,5.448,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.00,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
04-08-2022,06:00,11.000,R,ugm-3 (FIDAS),25.85512,R,ugm-3,30.83724,R,ugm-3,70.48120,R,ugm-3,16.61420,R,ugm-3,4.882,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.00,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3
04-08-2022,07:00,17.325,R,ugm-3 (FIDAS),40.28757,R,ugm-3,39.88324,R,ugm-3,101.65666,R,ugm-3,14.31915,R,ugm-3,6.415,R,ugm-3 (Ref.eq),2.40,R,ugm-3,2.60,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3,0.00,R,ugm-3,2.40,R,ugm-3,2.40,R,ugm-3
04-08-2022,08:00,13.900,R,ugm-3 (FIDAS),22.37393,R,ugm-3,31.74539,R,ugm-3,66.05160,R,ugm-3,24.64690,R,ugm-3,5.307,R,ugm-3 (Ref.eq),1.90,R,ugm-3,2.10,R,ugm-3,1.90,R,ugm-3,1.90,R,ugm-3,0.00,R,ugm-3,1.90,R,ugm-3,2.00,R,ugm-3
04-08-2022,09:00,18.900,R,ugm-3 (FIDAS),20.23444,R,ugm-3,21.34457,R,ugm-3,52.37028,R,ugm-3,31.38238,R,ugm-3,5.401,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
04-08-2022,10:00,12.450,R,ugm-3 (FIDAS),15.52033,R,ugm-3,21.22749,R,ugm-3,45.02499,R,ugm-3,35.02454,R,ugm-3,3.986,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
04-08-2022,11:00,12.550,R,ugm-3 (FIDAS),14.35993,R,ugm-3,20.59569,R,ugm-3,42.61393,R,ugm-3,43.05723,R,ugm-3,3.325,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
04-08-2022,12:00,12.775,R,ugm-3 (FIDAS),16.13679,R,ugm-3,22.91759,R,ugm-3,47.66032,R,ugm-3,46.15056,R,ugm-3,3.538,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
04-08-2022,13:00,12.125,R,ugm-3 (FIDAS),16.49941,R,ugm-3,20.34302,R,ugm-3,45.64177,R,ugm-3,48.79487,R,ugm-3,2.925,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
04-08-2022,14:00,10.875,R,ugm-3 (FIDAS),13.38084,R,ugm-3,20.58302,R,ugm-3,41.10002,R,ugm-3,53.88390,R,ugm-3,2.736,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,1.40,R,ugm-3,0.00,R,ugm-3,1.40,R,ugm-3,1.50,R,ugm-3
04-08-2022,15:00,11.300,R,ugm-3 (FIDAS),11.78529,R,ugm-3,21.90807,R,ugm-3,39.97860,R,ugm-3,54.28304,R,ugm-3,2.618,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
04-08-2022,16:00,8.850,R,ugm-3 (FIDAS),9.97217,R,ugm-3,18.23999,R,ugm-3,33.53044,R,ugm-3,53.33508,R,ugm-3,2.476,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
04-08-2022,17:00,7.325,R,ugm-3 (FIDAS),8.23157,R,ugm-3,17.54461,R,ugm-3,30.16618,R,ugm-3,54.43272,R,ugm-3,2.476,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.00,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3
04-08-2022,18:00,9.150,R,ugm-3 (FIDAS),7.21623,R,ugm-3,16.63433,R,ugm-3,27.69906,R,ugm-3,53.28519,R,ugm-3,2.547,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
04-08-2022,19:00,7.725,R,ugm-3 (FIDAS),9.89965,R,ugm-3,21.21081,R,ugm-3,36.39006,R,ugm-3,47.54755,R,ugm-3,2.335,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
04-08-2022,20:00,7.650,R,ugm-3 (FIDAS),7.83269,R,ugm-3,21.68870,R,ugm-3,33.69865,R,ugm-3,43.25680,R,ugm-3,3.042,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
04-08-2022,21:00,7.400,R,ugm-3 (FIDAS),9.42824,R,ugm-3,29.22286,R,ugm-3,43.67928,R,ugm-3,36.42153,R,ugm-3,3.042,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
04-08-2022,22:00,8.450,R,ugm-3 (FIDAS),8.77551,R,ugm-3,27.75656,R,ugm-3,41.21216,R,ugm-3,37.91830,R,ugm-3,3.939,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
04-08-2022,23:00,10.450,R,ugm-3 (FIDAS),7.54259,R,ugm-3,30.15166,R,ugm-3,41.71680,R,ugm-3,36.17206,R,ugm-3,4.764,R,ugm-3 (Ref.eq),1.60,R,ugm-3,1.80,R,ugm-3,1.70,R,ugm-3,1.60,R,ugm-3,0.00,R,ugm-3,1.60,R,ugm-3,1.70,R,ugm-3
04-08-2022,24:00,10.600,R,ugm-3 (FIDAS),8.08652,R,ugm-3,23.26197,R,ugm-3,35.66114,R,ugm-3,39.21551,R,ugm-3,4.623,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3
05-08-2022,01:00,10.250,R,ugm-3 (FIDAS),7.20655,R,ugm-3,24.09799,R,ugm-3,35.14788,R,ugm-3,37.18654,R,ugm-3,4.175,R,ugm-3 (Ref.eq),0.90,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
05-08-2022,02:00,7.500,R,ugm-3 (FIDAS),3.22844,R,ugm-3,16.47505,R,ugm-3,21.42525,R,ugm-3,41.71013,R,ugm-3,3.632,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
05-08-2022,03:00,8.050,R,ugm-3 (FIDAS),2.50295,R,ugm-3,15.00745,R,ugm-3,18.84525,R,ugm-3,39.91400,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.50,R,ugm-3,0.60,R,ugm-3,0.50,R,ugm-3,0.60,R,ugm-3,0.00,R,ugm-3,0.60,R,ugm-3,0.60,R,ugm-3
05-08-2022,04:00,7.000,R,ugm-3 (FIDAS),7.94413,R,ugm-3,17.09660,R,ugm-3,29.27744,R,ugm-3,38.31744,R,ugm-3,3.090,R,ugm-3 (Ref.eq),0.40,R,ugm-3,0.50,R,ugm-3,0.40,R,ugm-3,0.40,R,ugm-3,0.00,R,ugm-3,0.50,R,ugm-3,0.50,R,ugm-3
05-08-2022,05:00,7.950,R,ugm-3 (FIDAS),15.63434,R,ugm-3,34.86299,R,ugm-3,58.83531,R,ugm-3,29.73593,R,ugm-3,3.373,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
05-08-2022,06:00,12.150,R,ugm-3 (FIDAS),27.09711,R,ugm-3,42.52616,R,ugm-3,84.07448,R,ugm-3,21.70324,R,ugm-3,5.354,R,ugm-3 (Ref.eq),1.70,R,ugm-3,1.90,R,ugm-3,1.70,R,ugm-3,1.70,R,ugm-3,0.20,R,ugm-3,1.90,R,ugm-3,1.80,R,ugm-3
05-08-2022,07:00,14.175,R,ugm-3 (FIDAS),22.92553,R,ugm-3,30.35768,R,ugm-3,65.50967,R,ugm-3,30.63400,R,ugm-3,4.741,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.70,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.10,R,ugm-3,1.60,R,ugm-3,1.60,R,ugm-3
05-08-2022,08:00,15.275,R,ugm-3 (FIDAS),20.38631,R,ugm-3,27.91326,R,ugm-3,59.17183,R,ugm-3,38.36733,R,ugm-3,4.505,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-08-2022,09:00,12.400,R,ugm-3 (FIDAS),12.58728,R,ugm-3,17.82940,R,ugm-3,37.12962,R,ugm-3,43.55615,R,ugm-3,3.703,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3
05-08-2022,10:00,11.175,R,ugm-3 (FIDAS),12.65983,R,ugm-3,18.22295,R,ugm-3,37.63441,R,ugm-3,45.55185,R,ugm-3,3.325,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-08-2022,11:00,13.775,R,ugm-3 (FIDAS),13.63924,R,ugm-3,19.13294,R,ugm-3,40.04615,R,ugm-3,47.49766,R,ugm-3,3.396,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-08-2022,12:00,13.275,R,ugm-3 (FIDAS),28.07652,R,ugm-3,22.06700,R,ugm-3,65.11706,R,ugm-3,44.70368,R,ugm-3,3.656,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.00,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
05-08-2022,13:00,9.600,R,ugm-3 (FIDAS),54.95598,R,ugm-3,32.56465,R,ugm-3,116.82931,R,ugm-3,41.95959,R,ugm-3,2.995,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-08-2022,14:00,11.575,R,ugm-3 (FIDAS),16.35983,R,ugm-3,24.66448,R,ugm-3,49.74921,R,ugm-3,48.39573,R,ugm-3,3.090,R,ugm-3 (Ref.eq),1.30,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
05-08-2022,15:00,10.450,R,ugm-3 (FIDAS),12.58728,R,ugm-3,18.72679,R,ugm-3,38.02702,R,ugm-3,50.04218,R,ugm-3,2.453,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3
05-08-2022,16:00,5.300,R,ugm-3 (FIDAS),11.17257,R,ugm-3,16.35293,R,ugm-3,33.48397,R,ugm-3,50.44132,R,ugm-3,1.840,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.00,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-08-2022,17:00,6.275,R,ugm-3 (FIDAS),13.34904,R,ugm-3,24.00878,R,ugm-3,44.47703,R,ugm-3,48.34583,R,ugm-3,2.429,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.00,R,ugm-3,0.90,R,ugm-3,1.00,R,ugm-3
05-08-2022,18:00,5.750,R,ugm-3 (FIDAS),16.21474,R,ugm-3,27.01827,R,ugm-3,51.88052,R,ugm-3,46.40003,R,ugm-3,2.241,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.00,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
05-08-2022,19:00,5.350,R,ugm-3 (FIDAS),11.93434,R,ugm-3,21.18622,R,ugm-3,39.48528,R,ugm-3,47.39788,R,ugm-3,2.712,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.30,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3,0.00,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3
05-08-2022,20:00,10.350,R,ugm-3 (FIDAS),5.62256,R,ugm-3,18.80543,R,ugm-3,27.42657,R,ugm-3,48.44562,R,ugm-3,6.392,R,ugm-3 (Ref.eq),0.90,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3
05-08-2022,21:00,11.800,R,ugm-3 (FIDAS),11.17257,R,ugm-3,28.29947,R,ugm-3,45.43051,R,ugm-3,38.01809,R,ugm-3,7.005,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.00,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
05-08-2022,22:00,13.200,R,ugm-3 (FIDAS),13.42159,R,ugm-3,39.32148,R,ugm-3,59.90097,R,ugm-3,33.57765,R,ugm-3,9.151,R,ugm-3 (Ref.eq),1.40,R,ugm-3,1.60,R,ugm-3,1.40,R,ugm-3,1.40,R,ugm-3,0.10,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3
05-08-2022,23:00,16.525,R,ugm-3 (FIDAS),16.39611,R,ugm-3,32.51713,R,ugm-3,57.65748,R,ugm-3,31.58195,R,ugm-3,10.283,R,ugm-3 (Ref.eq),1.50,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3,1.50,R,ugm-3,0.20,R,ugm-3,1.60,R,ugm-3,1.50,R,ugm-3
05-08-2022,24:00,18.275,R,ugm-3 (FIDAS),12.47845,R,ugm-3,34.59803,R,ugm-3,53.73139,R,ugm-3,29.13722,R,ugm-3,11.038,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.20,R,ugm-3,1.30,R,ugm-3,0.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3
06-08-2022,01:00,17.175,R,ugm-3 (FIDAS),10.98278,R,ugm-3,32.38112,R,ugm-3,49.22114,R,ugm-3,26.14367,R,ugm-3,11.415,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.20,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3
06-08-2022,02:00,15.900,R,ugm-3 (FIDAS),4.53584,R,ugm-3,28.39011,R,ugm-3,35.34497,R,ugm-3,29.60288,R,ugm-3,11.061,R,ugm-3 (Ref.eq),0.80,R,ugm-3,1.00,R,ugm-3,0.80,R,ugm-3,0.90,R,ugm-3,0.10,R,ugm-3,1.00,R,ugm-3,0.90,R,ugm-3
06-08-2022,03:00,16.175,R,ugm-3 (FIDAS),3.81011,R,ugm-3,24.28530,R,ugm-3,30.12738,R,ugm-3,32.23056,R,ugm-3,11.462,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
06-08-2022,04:00,16.850,R,ugm-3 (FIDAS),5.00757,R,ugm-3,31.93065,R,ugm-3,39.60881,R,ugm-3,27.69034,R,ugm-3,11.439,R,ugm-3 (Ref.eq),0.80,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3,0.80,R,ugm-3,0.10,R,ugm-3,0.90,R,ugm-3,0.80,R,ugm-3
06-08-2022,05:00,18.225,R,ugm-3 (FIDAS),8.78138,R,ugm-3,32.31555,R,ugm-3,45.78015,R,ugm-3,27.34109,R,ugm-3,11.368,R,ugm-3 (Ref.eq),1.00,R,ugm-3,1.10,R,ugm-3,1.00,R,ugm-3,1.00,R,ugm-3,0.10,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3
06-08-2022,06:00,16.975,R,ugm-3 (FIDAS),9.61598,R,ugm-3,34.79477,R,ugm-3,49.53906,R,ugm-3,24.09808,R,ugm-3,10.849,R,ugm-3 (Ref.eq),1.10,R,ugm-3,1.20,R,ugm-3,1.10,R,ugm-3,1.10,R,ugm-3,0.10,R,ugm-3,1.20,R,ugm-3,1.20,R,ugm-3
06-08-2022,07:00,16.175,R,ugm-3 (FIDAS),13.28094,R,ugm-3,29.73627,R,ugm-3,50.10009,R,ugm-3,30.38453,R,ugm-3,9.859,R,ugm-3 (Ref.eq),1.20,R,ugm-3,1.40,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3,0.10,R,ugm-3,1.30,R,ugm-3,1.30,R,ugm-3
