Data supplied by UK-AIR on 10/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Birmingham A4540 Roadside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
12-04-2025,14:00,21.975,R,ugm-3 (FIDAS),14.16924,R,ugm-3,43.69457,R,ugm-3,65.42045,R,ugm-3,91.25338,R,ugm-3,10.802,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.70,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.60,P,ugm-3,1.60,P,ugm-3
12-04-2025,15:00,24.750,R,ugm-3 (FIDAS),11.21594,R,ugm-3,40.19334,R,ugm-3,57.39087,R,ugm-3,92.94973,R,ugm-3,9.293,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.70,P,ugm-3,1.70,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
12-04-2025,16:00,24.225,R,ugm-3 (FIDAS),11.34867,R,ugm-3,45.34287,R,ugm-3,62.74392,R,ugm-3,90.55489,R,ugm-3,8.609,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,1.50,P,ugm-3,,,,1.60,P,ugm-3,1.50,P,ugm-3
12-04-2025,17:00,24.800,R,ugm-3 (FIDAS),10.51909,R,ugm-3,37.19557,R,ugm-3,53.32461,R,ugm-3,93.44865,R,ugm-3,9.057,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.50,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
12-04-2025,18:00,25.075,R,ugm-3 (FIDAS),17.35484,R,ugm-3,63.72234,R,ugm-3,90.33272,R,ugm-3,73.69122,R,ugm-3,10.472,R,ugm-3 (Ref.eq),1.90,P,ugm-3,2.20,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.20,P,ugm-3,2.00,P,ugm-3
12-04-2025,19:00,31.775,R,ugm-3 (FIDAS),15.43021,R,ugm-3,58.84971,R,ugm-3,82.50903,R,ugm-3,66.70627,R,ugm-3,13.302,R,ugm-3 (Ref.eq),2.20,P,ugm-3,2.60,P,ugm-3,2.20,P,ugm-3,2.30,P,ugm-3,,,,2.60,P,ugm-3,2.40,P,ugm-3
12-04-2025,20:00,33.300,R,ugm-3 (FIDAS),12.90828,R,ugm-3,58.03269,R,ugm-3,77.82511,R,ugm-3,62.76477,R,ugm-3,14.976,R,ugm-3 (Ref.eq),2.60,P,ugm-3,3.00,P,ugm-3,2.40,P,ugm-3,2.70,P,ugm-3,,,,3.00,P,ugm-3,2.70,P,ugm-3
12-04-2025,21:00,33.825,R,ugm-3 (FIDAS),14.40153,R,ugm-3,46.58113,R,ugm-3,68.66316,R,ugm-3,67.15531,R,ugm-3,14.670,R,ugm-3 (Ref.eq),2.50,P,ugm-3,2.90,P,ugm-3,2.40,P,ugm-3,2.60,P,ugm-3,,,,3.00,P,ugm-3,2.70,P,ugm-3
12-04-2025,22:00,25.300,R,ugm-3 (FIDAS),8.26263,R,ugm-3,33.96411,R,ugm-3,46.63330,R,ugm-3,73.69122,R,ugm-3,12.288,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.90,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,2.00,P,ugm-3,1.70,P,ugm-3
12-04-2025,23:00,20.925,R,ugm-3 (FIDAS),9.92179,R,ugm-3,37.03051,R,ugm-3,52.24371,R,ugm-3,76.88434,R,ugm-3,10.778,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.70,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,1.70,P,ugm-3,1.60,P,ugm-3
12-04-2025,24:00,26.900,R,ugm-3 (FIDAS),13.47240,R,ugm-3,50.63083,R,ugm-3,71.28821,R,ugm-3,61.06842,R,ugm-3,11.627,R,ugm-3 (Ref.eq),3.40,P,ugm-3,3.60,P,ugm-3,3.40,P,ugm-3,3.40,P,ugm-3,,,,3.50,P,ugm-3,3.50,P,ugm-3
13-04-2025,01:00,31.250,R,ugm-3 (FIDAS),10.13090,R,ugm-3,47.25325,R,ugm-3,62.78708,R,ugm-3,64.06197,R,ugm-3,12.524,R,ugm-3 (Ref.eq),1.70,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,1.90,P,ugm-3,1.80,P,ugm-3
13-04-2025,02:00,24.925,R,ugm-3 (FIDAS),6.81292,R,ugm-3,35.94063,R,ugm-3,46.38696,R,ugm-3,67.25509,R,ugm-3,11.250,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.40,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.40,P,ugm-3,1.30,P,ugm-3
13-04-2025,03:00,14.900,R,ugm-3 (FIDAS),2.65438,R,ugm-3,25.67667,R,ugm-3,29.74667,R,ugm-3,71.64563,R,ugm-3,8.491,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.70,P,ugm-3
13-04-2025,04:00,16.625,R,ugm-3 (FIDAS),2.65438,R,ugm-3,30.05118,R,ugm-3,34.12118,R,ugm-3,66.00778,R,ugm-3,9.764,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.60,P,ugm-3
13-04-2025,05:00,18.525,R,ugm-3 (FIDAS),4.84425,R,ugm-3,39.66256,R,ugm-3,47.09031,R,ugm-3,58.17466,R,ugm-3,12.123,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
13-04-2025,06:00,18.125,R,ugm-3 (FIDAS),7.56500,R,ugm-3,22.52168,R,ugm-3,34.12118,R,ugm-3,66.00778,R,ugm-3,11.722,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
13-04-2025,07:00,18.350,R,ugm-3 (FIDAS),4.91061,R,ugm-3,18.82049,R,ugm-3,26.34999,R,ugm-3,69.94929,R,ugm-3,12.123,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
13-04-2025,08:00,19.900,R,ugm-3 (FIDAS),5.10969,R,ugm-3,17.84620,R,ugm-3,25.68095,R,ugm-3,69.00133,R,ugm-3,12.925,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
13-04-2025,09:00,18.100,R,ugm-3 (FIDAS),7.59818,R,ugm-3,21.23565,R,ugm-3,32.88602,R,ugm-3,65.55875,R,ugm-3,11.132,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
13-04-2025,10:00,15.400,R,ugm-3 (FIDAS),12.11063,R,ugm-3,23.83764,R,ugm-3,42.40701,R,ugm-3,64.76047,R,ugm-3,8.396,R,ugm-3 (Ref.eq),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
13-04-2025,11:00,14.325,R,ugm-3 (FIDAS),9.65532,R,ugm-3,19.21362,R,ugm-3,34.01825,R,ugm-3,82.57209,R,ugm-3,4.033,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
13-04-2025,12:00,9.175,R,ugm-3 (FIDAS),8.92537,R,ugm-3,15.39225,R,ugm-3,29.07762,R,ugm-3,87.21209,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
13-04-2025,13:00,11.375,R,ugm-3 (FIDAS),8.95855,R,ugm-3,12.04763,R,ugm-3,25.78387,R,ugm-3,87.91059,R,ugm-3,3.325,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
13-04-2025,14:00,13.475,R,ugm-3 (FIDAS),8.59357,R,ugm-3,14.76877,R,ugm-3,27.94540,R,ugm-3,85.56564,R,ugm-3,3.042,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
13-04-2025,15:00,7.675,R,ugm-3 (FIDAS),8.62675,R,ugm-3,18.98948,R,ugm-3,32.21698,R,ugm-3,79.32908,R,ugm-3,2.170,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
13-04-2025,16:00,8.800,R,ugm-3 (FIDAS),12.07745,R,ugm-3,23.01361,R,ugm-3,41.53211,R,ugm-3,76.63488,R,ugm-3,2.406,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
13-04-2025,17:00,13.600,R,ugm-3 (FIDAS),10.11984,R,ugm-3,24.93448,R,ugm-3,40.45135,R,ugm-3,73.89079,R,ugm-3,2.877,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
13-04-2025,18:00,8.400,R,ugm-3 (FIDAS),16.52354,R,ugm-3,28.03327,R,ugm-3,53.36902,R,ugm-3,67.55445,R,ugm-3,2.500,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
13-04-2025,19:00,31.650,R,ugm-3 (FIDAS),11.51339,R,ugm-3,25.47390,R,ugm-3,43.12752,R,ugm-3,70.19875,R,ugm-3,22.146,R,ugm-3 (Ref.eq),2.50,P,ugm-3,3.10,P,ugm-3,2.50,P,ugm-3,2.60,P,ugm-3,,,,3.50,P,ugm-3,2.70,P,ugm-3
13-04-2025,20:00,15.675,R,ugm-3 (FIDAS),16.62308,R,ugm-3,39.46023,R,ugm-3,64.94860,R,ugm-3,53.13551,R,ugm-3,5.330,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.80,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
13-04-2025,21:00,22.250,R,ugm-3 (FIDAS),26.64338,R,ugm-3,60.17282,R,ugm-3,101.02544,R,ugm-3,29.63615,R,ugm-3,7.948,R,ugm-3 (Ref.eq),2.70,P,ugm-3,3.20,P,ugm-3,2.60,P,ugm-3,2.80,P,ugm-3,,,,3.40,P,ugm-3,2.90,P,ugm-3
13-04-2025,22:00,18.875,R,ugm-3 (FIDAS),30.89040,R,ugm-3,65.08601,R,ugm-3,112.45063,R,ugm-3,20.75528,R,ugm-3,8.538,R,ugm-3 (Ref.eq),3.90,P,ugm-3,4.40,P,ugm-3,3.70,P,ugm-3,3.90,P,ugm-3,,,,4.50,P,ugm-3,4.10,P,ugm-3
13-04-2025,23:00,12.300,R,ugm-3 (FIDAS),14.96409,R,ugm-3,39.94539,R,ugm-3,62.89001,R,ugm-3,40.76217,R,ugm-3,6.061,R,ugm-3 (Ref.eq),1.80,P,ugm-3,2.10,P,ugm-3,1.60,P,ugm-3,1.80,P,ugm-3,,,,2.20,P,ugm-3,1.90,P,ugm-3
13-04-2025,24:00,8.825,R,ugm-3 (FIDAS),7.46546,R,ugm-3,23.60067,R,ugm-3,35.04754,R,ugm-3,57.62584,R,ugm-3,4.104,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.10,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
14-04-2025,01:00,5.275,R,ugm-3 (FIDAS),5.13128,R,ugm-3,14.08757,R,ugm-3,21.95542,R,ugm-3,68.78513,R,ugm-3,2.547,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.40,P,ugm-3,0.50,P,ugm-3,,,,0.50,P,ugm-3,0.50,P,ugm-3
14-04-2025,02:00,6.825,R,ugm-3 (FIDAS),8.09503,R,ugm-3,18.18815,R,ugm-3,30.60036,R,ugm-3,57.21007,R,ugm-3,3.066,R,ugm-3 (Ref.eq),0.60,P,ugm-3,0.70,P,ugm-3,0.50,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
14-04-2025,03:00,7.850,R,ugm-3 (FIDAS),4.51199,R,ugm-3,15.87762,R,ugm-3,22.79590,R,ugm-3,56.32863,R,ugm-3,3.443,R,ugm-3 (Ref.eq),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
14-04-2025,04:00,12.050,R,ugm-3 (FIDAS),26.44156,R,ugm-3,34.89427,R,ugm-3,75.43743,R,ugm-3,34.52561,R,ugm-3,6.675,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,,,,1.30,P,ugm-3,1.20,P,ugm-3
14-04-2025,05:00,9.975,R,ugm-3 (FIDAS),26.20933,R,ugm-3,41.93990,R,ugm-3,82.12698,R,ugm-3,30.33464,R,ugm-3,4.387,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.40,P,ugm-3
14-04-2025,06:00,11.425,R,ugm-3 (FIDAS),31.41802,R,ugm-3,44.81099,R,ugm-3,92.98461,R,ugm-3,31.53206,R,ugm-3,4.198,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.70,P,ugm-3,1.70,P,ugm-3
14-04-2025,07:00,12.675,R,ugm-3 (FIDAS),23.55522,R,ugm-3,40.19472,R,ugm-3,76.31222,R,ugm-3,37.12002,R,ugm-3,4.434,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.50,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
14-04-2025,08:00,21.000,R,ugm-3 (FIDAS),29.72602,R,ugm-3,42.10517,R,ugm-3,87.68444,R,ugm-3,44.00519,R,ugm-3,5.637,R,ugm-3 (Ref.eq),1.50,P,ugm-3,1.70,P,ugm-3,1.60,P,ugm-3,1.50,P,ugm-3,,,,1.60,P,ugm-3,1.60,P,ugm-3
14-04-2025,09:00,27.100,R,ugm-3 (FIDAS),14.53125,R,ugm-3,25.47209,R,ugm-3,47.75303,R,ugm-3,60.07057,R,ugm-3,6.439,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
14-04-2025,10:00,26.350,R,ugm-3 (FIDAS),15.72560,R,ugm-3,24.46411,R,ugm-3,48.57636,R,ugm-3,67.50455,R,ugm-3,6.981,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.40,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.30,P,ugm-3,1.40,P,ugm-3
14-04-2025,11:00,22.950,R,ugm-3 (FIDAS),20.53617,R,ugm-3,29.69521,R,ugm-3,61.18357,R,ugm-3,65.80821,R,ugm-3,6.321,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.30,P,ugm-3
14-04-2025,12:00,20.050,R,ugm-3 (FIDAS),26.10980,R,ugm-3,38.49045,R,ugm-3,78.52491,R,ugm-3,62.26584,R,ugm-3,5.519,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.60,P,ugm-3,1.70,P,ugm-3
14-04-2025,13:00,28.100,R,ugm-3 (FIDAS),16.78724,R,ugm-3,32.40747,R,ugm-3,58.14755,R,ugm-3,65.45896,R,ugm-3,6.981,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
14-04-2025,14:00,30.250,R,ugm-3 (FIDAS),23.58840,R,ugm-3,39.01178,R,ugm-3,75.18014,R,ugm-3,66.20735,R,ugm-3,5.849,R,ugm-3 (Ref.eq),1.30,P,ugm-3,1.50,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.40,P,ugm-3,1.40,P,ugm-3
14-04-2025,15:00,31.250,R,ugm-3 (FIDAS),14.19948,R,ugm-3,30.56055,R,ugm-3,52.33279,R,ugm-3,72.09466,R,ugm-3,5.566,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
14-04-2025,16:00,21.675,R,ugm-3 (FIDAS),15.95783,R,ugm-3,30.95194,R,ugm-3,55.42027,R,ugm-3,69.74972,R,ugm-3,4.528,R,ugm-3 (Ref.eq),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.20,P,ugm-3,1.20,P,ugm-3
14-04-2025,17:00,13.625,R,ugm-3 (FIDAS),22.85852,R,ugm-3,36.83760,R,ugm-3,71.88683,R,ugm-3,67.20520,R,ugm-3,3.538,R,ugm-3 (Ref.eq),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.50,P,ugm-3,1.50,P,ugm-3
14-04-2025,18:00,10.950,R,ugm-3 (FIDAS),12.83925,R,ugm-3,33.62391,R,ugm-3,53.31049,R,ugm-3,66.15746,R,ugm-3,3.632,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.30,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.30,P,ugm-3,1.30,P,ugm-3
14-04-2025,19:00,10.800,R,ugm-3 (FIDAS),14.46489,R,ugm-3,39.26166,R,ugm-3,61.44086,R,ugm-3,57.12691,R,ugm-3,3.986,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.60,P,ugm-3,1.60,P,ugm-3,,,,1.80,P,ugm-3,1.70,P,ugm-3
14-04-2025,20:00,11.200,R,ugm-3 (FIDAS),17.68300,R,ugm-3,50.43365,R,ugm-3,77.54721,R,ugm-3,46.49981,R,ugm-3,4.976,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.20,P,ugm-3,2.00,P,ugm-3,2.00,P,ugm-3,,,,2.20,P,ugm-3,2.10,P,ugm-3
14-04-2025,21:00,13.550,R,ugm-3 (FIDAS),15.99101,R,ugm-3,51.22698,R,ugm-3,75.74618,R,ugm-3,43.75572,R,ugm-3,6.509,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.30,P,ugm-3,2.00,P,ugm-3,2.00,P,ugm-3,,,,2.30,P,ugm-3,2.10,P,ugm-3
14-04-2025,22:00,14.550,R,ugm-3 (FIDAS),19.34182,R,ugm-3,52.77868,R,ugm-3,82.43572,R,ugm-3,37.31959,R,ugm-3,6.085,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.30,P,ugm-3,2.00,P,ugm-3,2.00,P,ugm-3,,,,2.30,P,ugm-3,2.10,P,ugm-3
14-04-2025,23:00,13.200,R,ugm-3 (FIDAS),19.67358,R,ugm-3,50.00583,R,ugm-3,80.17157,R,ugm-3,35.77292,R,ugm-3,5.967,R,ugm-3 (Ref.eq),1.70,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,1.90,P,ugm-3,1.80,P,ugm-3
14-04-2025,24:00,10.325,R,ugm-3 (FIDAS),11.01455,R,ugm-3,38.17132,R,ugm-3,55.06006,R,ugm-3,36.92045,R,ugm-3,6.792,R,ugm-3 (Ref.eq),2.30,P,ugm-3,2.60,P,ugm-3,2.20,P,ugm-3,2.30,P,ugm-3,,,,2.50,P,ugm-3,2.40,P,ugm-3
15-04-2025,01:00,11.075,R,ugm-3 (FIDAS),7.96150,R,ugm-3,32.79517,R,ugm-3,45.00264,R,ugm-3,35.92260,R,ugm-3,6.887,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.10,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
15-04-2025,02:00,10.875,R,ugm-3 (FIDAS),5.08652,R,ugm-3,20.94485,R,ugm-3,28.74406,R,ugm-3,50.22512,R,ugm-3,6.038,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.80,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.80,P,ugm-3,0.80,P,ugm-3
15-04-2025,03:00,10.750,R,ugm-3 (FIDAS),1.49278,R,ugm-3,14.48419,R,ugm-3,16.77309,R,ugm-3,39.36518,R,ugm-3,7.854,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.60,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
15-04-2025,04:00,13.700,R,ugm-3 (FIDAS),5.57305,R,ugm-3,32.82153,R,ugm-3,41.36676,R,ugm-3,22.55141,R,ugm-3,10.778,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.70,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,1.00,P,ugm-3
15-04-2025,05:00,15.225,R,ugm-3 (FIDAS),6.96631,R,ugm-3,35.93324,R,ugm-3,46.61478,R,ugm-3,24.54711,R,ugm-3,10.660,R,ugm-3 (Ref.eq),1.20,P,ugm-3,1.40,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.30,P,ugm-3,1.30,P,ugm-3
15-04-2025,06:00,16.300,R,ugm-3 (FIDAS),5.00911,R,ugm-3,50.40786,R,ugm-3,58.08839,R,ugm-3,11.42538,R,ugm-3,11.061,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.80,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,1.80,P,ugm-3,1.70,P,ugm-3
15-04-2025,07:00,26.250,R,ugm-3 (FIDAS),9.52063,R,ugm-3,54.19215,R,ugm-3,68.79024,R,ugm-3,9.47958,R,ugm-3,13.373,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.90,P,ugm-3,1.70,P,ugm-3,1.70,P,ugm-3,,,,2.00,P,ugm-3,1.80,P,ugm-3
15-04-2025,08:00,30.475,R,ugm-3 (FIDAS),13.16965,R,ugm-3,55.38861,R,ugm-3,75.58180,R,ugm-3,15.76603,R,ugm-3,14.481,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.30,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.30,P,ugm-3,2.10,P,ugm-3
15-04-2025,09:00,27.200,R,ugm-3 (FIDAS),11.51101,R,ugm-3,43.01099,R,ugm-3,60.66095,R,ugm-3,27.34109,R,ugm-3,15.401,R,ugm-3 (Ref.eq),2.00,P,ugm-3,2.40,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.60,P,ugm-3,2.10,P,ugm-3
15-04-2025,10:00,25.075,R,ugm-3 (FIDAS),8.49227,R,ugm-3,33.69638,R,ugm-3,46.71768,R,ugm-3,44.55400,R,ugm-3,13.278,R,ugm-3 (Ref.eq),1.60,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,1.80,P,ugm-3,1.70,P,ugm-3
15-04-2025,11:00,20.375,R,ugm-3 (FIDAS),6.33603,R,ugm-3,23.26510,R,ugm-3,32.98021,R,ugm-3,55.28089,R,ugm-3,12.146,R,ugm-3 (Ref.eq),1.00,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.10,P,ugm-3
15-04-2025,12:00,16.825,R,ugm-3 (FIDAS),6.36920,R,ugm-3,18.53218,R,ugm-3,28.29815,R,ugm-3,66.80606,R,ugm-3,10.354,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
15-04-2025,13:00,17.975,R,ugm-3 (FIDAS),6.00430,R,ugm-3,24.95713,R,ugm-3,34.16359,R,ugm-3,65.25939,R,ugm-3,9.175,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.10,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
15-04-2025,14:00,17.875,R,ugm-3 (FIDAS),4.71056,R,ugm-3,20.45799,R,ugm-3,27.68074,R,ugm-3,69.05122,R,ugm-3,9.764,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.90,P,ugm-3
15-04-2025,15:00,11.000,R,ugm-3 (FIDAS),5.34084,R,ugm-3,21.54961,R,ugm-3,29.73879,R,ugm-3,74.98843,R,ugm-3,5.259,R,ugm-3 (Ref.eq),0.70,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
15-04-2025,16:00,9.725,R,ugm-3 (FIDAS),4.54469,R,ugm-3,19.37458,R,ugm-3,26.34301,R,ugm-3,76.38542,R,ugm-3,4.458,R,ugm-3 (Ref.eq),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
15-04-2025,17:00,8.025,R,ugm-3 (FIDAS),4.84325,R,ugm-3,22.77564,R,ugm-3,30.20185,R,ugm-3,71.94499,R,ugm-3,4.882,R,ugm-3 (Ref.eq),0.90,P,ugm-3,1.00,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
