Data supplied by UK-AIR on 15/3/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
10-06-2023,16:00,24.155,R,ugm-3 (Ref.eq),0.82141,R,ugm-3,10.76542,R,ugm-3,12.02491,R,ugm-3,109.16479,R,ugm-3,11.000,R,ugm-3 (BAM)
10-06-2023,17:00,24.155,R,ugm-3 (Ref.eq),0.68451,R,ugm-3,10.34245,R,ugm-3,11.39202,R,ugm-3,106.17124,R,ugm-3,12.000,R,ugm-3 (BAM)
10-06-2023,18:00,24.155,R,ugm-3 (Ref.eq),0.41071,R,ugm-3,10.49857,R,ugm-3,11.12832,R,ugm-3,101.08221,R,ugm-3,12.000,R,ugm-3 (BAM)
10-06-2023,19:00,26.087,R,ugm-3 (Ref.eq),0.47916,R,ugm-3,12.29229,R,ugm-3,13.02698,R,ugm-3,97.04091,R,ugm-3,11.000,R,ugm-3 (BAM)
10-06-2023,20:00,27.054,R,ugm-3 (Ref.eq),0.27381,R,ugm-3,11.60508,R,ugm-3,12.02491,R,ugm-3,99.88479,R,ugm-3,15.000,R,ugm-3 (BAM)
10-06-2023,21:00,15.459,R,ugm-3 (Ref.eq),1.77973,R,ugm-3,24.06346,R,ugm-3,26.79234,R,ugm-3,82.02327,R,ugm-3,15.000,R,ugm-3 (BAM)
10-06-2023,22:00,28.986,R,ugm-3 (Ref.eq),1.06099,R,ugm-3,16.72697,R,ugm-3,18.35381,R,ugm-3,78.63058,R,ugm-3,14.000,R,ugm-3 (BAM)
10-06-2023,23:00,28.986,R,ugm-3 (Ref.eq),3.73059,R,ugm-3,31.83131,R,ugm-3,37.55147,R,ugm-3,57.57595,R,ugm-3,12.000,R,ugm-3 (BAM)
10-06-2023,24:00,24.155,R,ugm-3 (Ref.eq),5.92103,R,ugm-3,38.65167,R,ugm-3,47.73045,R,ugm-3,45.00304,R,ugm-3,13.000,R,ugm-3 (BAM)
11-06-2023,01:00,30.918,R,ugm-3 (Ref.eq),0.86787,R,ugm-3,28.31130,R,ugm-3,29.64201,R,ugm-3,46.89895,R,ugm-3,10.000,R,ugm-3 (BAM)
11-06-2023,02:00,18.358,R,ugm-3 (Ref.eq),0.73083,R,ugm-3,23.17036,R,ugm-3,24.29096,R,ugm-3,43.90540,R,ugm-3,14.000,R,ugm-3 (BAM)
11-06-2023,03:00,18.358,R,ugm-3 (Ref.eq),0.51387,R,ugm-3,11.72720,R,ugm-3,12.51512,R,ugm-3,59.12261,R,ugm-3,17.000,R,ugm-3 (BAM)
11-06-2023,04:00,21.256,R,ugm-3 (Ref.eq),0.44535,R,ugm-3,11.67384,R,ugm-3,12.35670,R,ugm-3,58.02498,R,ugm-3,13.000,R,ugm-3 (BAM)
11-06-2023,05:00,15.459,R,ugm-3 (Ref.eq),0.37684,R,ugm-3,10.51154,R,ugm-3,11.08935,R,ugm-3,60.66928,R,ugm-3,11.000,R,ugm-3 (BAM)
11-06-2023,06:00,12.561,R,ugm-3 (Ref.eq),0.47961,R,ugm-3,12.57183,R,ugm-3,13.30722,R,ugm-3,57.52605,R,ugm-3,15.000,R,ugm-3 (BAM)
11-06-2023,07:00,29.952,R,ugm-3 (Ref.eq),0.85645,R,ugm-3,13.68383,R,ugm-3,14.99703,R,ugm-3,56.82756,R,ugm-3,13.000,R,ugm-3 (BAM)
11-06-2023,08:00,28.020,R,ugm-3 (Ref.eq),1.09625,R,ugm-3,14.74191,R,ugm-3,16.42280,R,ugm-3,55.92949,R,ugm-3,14.000,R,ugm-3 (BAM)
11-06-2023,09:00,31.885,R,ugm-3 (Ref.eq),0.89070,R,ugm-3,12.57517,R,ugm-3,13.94090,R,ugm-3,67.25509,R,ugm-3,16.000,R,ugm-3 (BAM)
11-06-2023,10:00,14.493,R,ugm-3 (Ref.eq),1.16477,R,ugm-3,11.31005,R,ugm-3,13.09599,R,ugm-3,75.53725,R,ugm-3,6.000,R,ugm-3 (BAM)
11-06-2023,11:00,17.392,R,ugm-3 (Ref.eq),3.32301,R,ugm-3,21.62484,R,ugm-3,26.72005,R,ugm-3,67.80391,R,ugm-3,10.000,R,ugm-3 (BAM)
11-06-2023,12:00,25.121,R,ugm-3 (Ref.eq),2.43231,R,ugm-3,22.35689,R,ugm-3,26.08637,R,ugm-3,67.65423,R,ugm-3,11.000,R,ugm-3 (BAM)
11-06-2023,13:00,15.459,R,ugm-3 (Ref.eq),2.12399,R,ugm-3,18.18268,R,ugm-3,21.43941,R,ugm-3,77.43316,R,ugm-3,10.000,R,ugm-3 (BAM)
11-06-2023,14:00,21.256,R,ugm-3 (Ref.eq),1.81567,R,ugm-3,16.01511,R,ugm-3,18.79909,R,ugm-3,84.81725,R,ugm-3,10.000,R,ugm-3 (BAM)
11-06-2023,15:00,18.358,R,ugm-3 (Ref.eq),1.06199,R,ugm-3,10.30589,R,ugm-3,11.93425,R,ugm-3,103.17769,R,ugm-3,8.000,R,ugm-3 (BAM)
11-06-2023,16:00,16.425,R,ugm-3 (Ref.eq),1.06199,R,ugm-3,11.83727,R,ugm-3,13.46564,R,ugm-3,103.47705,R,ugm-3,5.000,R,ugm-3 (BAM)
11-06-2023,17:00,19.324,R,ugm-3 (Ref.eq),1.47309,R,ugm-3,17.12126,R,ugm-3,19.37996,R,ugm-3,92.10156,R,ugm-3,13.000,R,ugm-3 (BAM)
11-06-2023,18:00,21.256,R,ugm-3 (Ref.eq),0.85645,R,ugm-3,17.38028,R,ugm-3,18.69348,R,ugm-3,86.76306,R,ugm-3,15.000,R,ugm-3 (BAM)
11-06-2023,19:00,26.087,R,ugm-3 (Ref.eq),0.95922,R,ugm-3,15.63850,R,ugm-3,17.10928,R,ugm-3,86.61338,R,ugm-3,13.000,R,ugm-3 (BAM)
11-06-2023,20:00,15.459,R,ugm-3 (Ref.eq),0.85645,R,ugm-3,22.23847,R,ugm-3,23.55167,R,ugm-3,76.88434,R,ugm-3,12.000,R,ugm-3 (BAM)
11-06-2023,21:00,25.121,R,ugm-3 (Ref.eq),0.95922,R,ugm-3,34.91285,R,ugm-3,36.38363,R,ugm-3,62.51530,R,ugm-3,18.000,R,ugm-3 (BAM)
11-06-2023,22:00,24.155,R,ugm-3 (Ref.eq),1.95270,R,ugm-3,21.82493,R,ugm-3,24.81902,R,ugm-3,57.67573,R,ugm-3,11.000,R,ugm-3 (BAM)
11-06-2023,23:00,28.986,R,ugm-3 (Ref.eq),1.09625,R,ugm-3,19.96974,R,ugm-3,21.65063,R,ugm-3,59.57165,R,ugm-3,12.000,R,ugm-3 (BAM)
11-06-2023,24:00,24.155,R,ugm-3 (Ref.eq),0.54813,R,ugm-3,15.47674,R,ugm-3,16.31719,R,ugm-3,60.76907,R,ugm-3,9.000,R,ugm-3 (BAM)
12-06-2023,01:00,39.614,R,ugm-3 (Ref.eq),0.59436,R,ugm-3,27.71005,R,ugm-3,28.62139,R,ugm-3,45.03630,R,ugm-3,10.000,R,ugm-3 (BAM)
12-06-2023,02:00,22.223,R,ugm-3 (Ref.eq),0.64008,R,ugm-3,18.05249,R,ugm-3,19.03393,R,ugm-3,42.70798,R,ugm-3,11.000,R,ugm-3 (BAM)
12-06-2023,03:00,14.493,R,ugm-3 (Ref.eq),0.44577,R,ugm-3,12.21727,R,ugm-3,12.90077,R,ugm-3,47.14841,R,ugm-3,11.000,R,ugm-3 (BAM)
12-06-2023,04:00,21.256,R,ugm-3 (Ref.eq),0.54864,R,ugm-3,12.53539,R,ugm-3,13.37662,R,ugm-3,44.70368,R,ugm-3,9.000,R,ugm-3 (BAM)
12-06-2023,05:00,19.324,R,ugm-3 (Ref.eq),0.65151,R,ugm-3,12.90637,R,ugm-3,13.90534,R,ugm-3,39.51486,R,ugm-3,8.000,R,ugm-3 (BAM)
12-06-2023,06:00,22.223,R,ugm-3 (Ref.eq),1.23444,R,ugm-3,17.08827,R,ugm-3,18.98106,R,ugm-3,46.40003,R,ugm-3,10.000,R,ugm-3 (BAM)
12-06-2023,07:00,22.223,R,ugm-3 (Ref.eq),2.77749,R,ugm-3,22.91746,R,ugm-3,27.17622,R,ugm-3,57.07702,R,ugm-3,8.000,R,ugm-3 (BAM)
12-06-2023,08:00,27.054,R,ugm-3 (Ref.eq),6.06934,R,ugm-3,31.40527,R,ugm-3,40.71146,R,ugm-3,64.76047,R,ugm-3,11.000,R,ugm-3 (BAM)
12-06-2023,09:00,29.952,R,ugm-3 (Ref.eq),2.40030,R,ugm-3,20.53498,R,ugm-3,24.21539,R,ugm-3,88.11016,R,ugm-3,16.000,R,ugm-3 (BAM)
12-06-2023,10:00,29.952,R,ugm-3 (Ref.eq),,,,,,,,,,,,,15.000,R,ugm-3 (BAM)
12-06-2023,11:00,28.986,R,ugm-3 (Ref.eq),1.13157,R,ugm-3,13.28060,R,ugm-3,15.01566,R,ugm-3,119.64222,R,ugm-3,18.000,R,ugm-3 (BAM)
12-06-2023,12:00,24.155,R,ugm-3 (Ref.eq),2.64033,R,ugm-3,18.84513,R,ugm-3,22.89359,R,ugm-3,121.38845,R,ugm-3,14.000,R,ugm-3 (BAM)
12-06-2023,13:00,30.918,R,ugm-3 (Ref.eq),1.88595,R,ugm-3,16.14218,R,ugm-3,19.03393,R,ugm-3,112.60737,R,ugm-3,15.000,R,ugm-3 (BAM)
12-06-2023,14:00,25.121,R,ugm-3 (Ref.eq),1.98882,R,ugm-3,14.87413,R,ugm-3,17.92362,R,ugm-3,105.52264,R,ugm-3,14.000,R,ugm-3 (BAM)
12-06-2023,15:00,28.986,R,ugm-3 (Ref.eq),1.30302,R,ugm-3,13.70505,R,ugm-3,15.70299,R,ugm-3,100.78285,R,ugm-3,12.000,R,ugm-3 (BAM)
12-06-2023,16:00,29.952,R,ugm-3 (Ref.eq),2.02311,R,ugm-3,20.21450,R,ugm-3,23.31656,R,ugm-3,103.37726,R,ugm-3,15.000,R,ugm-3 (BAM)
12-06-2023,17:00,27.054,R,ugm-3 (Ref.eq),1.33731,R,ugm-3,18.72819,R,ugm-3,20.77871,R,ugm-3,105.52264,R,ugm-3,20.000,R,ugm-3 (BAM)
12-06-2023,18:00,28.020,R,ugm-3 (Ref.eq),0.82296,R,ugm-3,15.07560,R,ugm-3,16.33746,R,ugm-3,111.26028,R,ugm-3,12.000,R,ugm-3 (BAM)
12-06-2023,19:00,28.020,R,ugm-3 (Ref.eq),0.51435,R,ugm-3,10.20872,R,ugm-3,10.99738,R,ugm-3,111.06071,R,ugm-3,17.000,R,ugm-3 (BAM)
12-06-2023,20:00,25.121,R,ugm-3 (Ref.eq),0.27432,R,ugm-3,12.74452,R,ugm-3,13.16513,R,ugm-3,113.80479,R,ugm-3,19.000,R,ugm-3 (BAM)
12-06-2023,21:00,27.054,R,ugm-3 (Ref.eq),0.27432,R,ugm-3,13.74908,R,ugm-3,14.16970,R,ugm-3,117.69641,R,ugm-3,15.000,R,ugm-3 (BAM)
12-06-2023,22:00,26.087,R,ugm-3 (Ref.eq),0.44577,R,ugm-3,17.24011,R,ugm-3,17.92362,R,ugm-3,103.67662,R,ugm-3,22.000,R,ugm-3 (BAM)
12-06-2023,23:00,23.189,R,ugm-3 (Ref.eq),0.65151,R,ugm-3,23.74514,R,ugm-3,24.74411,R,ugm-3,76.13596,R,ugm-3,13.000,R,ugm-3 (BAM)
12-06-2023,24:00,25.121,R,ugm-3 (Ref.eq),0.61722,R,ugm-3,22.05294,R,ugm-3,22.99933,R,ugm-3,69.55015,R,ugm-3,15.000,R,ugm-3 (BAM)
13-06-2023,01:00,24.155,R,ugm-3 (Ref.eq),0.45754,R,ugm-3,20.18083,R,ugm-3,20.88238,R,ugm-3,65.99115,R,ugm-3,16.000,R,ugm-3 (BAM)
13-06-2023,02:00,25.121,R,ugm-3 (Ref.eq),0.50330,R,ugm-3,13.97295,R,ugm-3,14.74466,R,ugm-3,53.55128,R,ugm-3,15.000,R,ugm-3 (BAM)
13-06-2023,03:00,20.290,R,ugm-3 (Ref.eq),0.48042,R,ugm-3,16.45959,R,ugm-3,17.19622,R,ugm-3,43.65594,R,ugm-3,14.000,R,ugm-3 (BAM)
13-06-2023,04:00,22.223,R,ugm-3 (Ref.eq),0.58337,R,ugm-3,18.41820,R,ugm-3,19.31268,R,ugm-3,37.81852,R,ugm-3,13.000,R,ugm-3 (BAM)
13-06-2023,05:00,16.425,R,ugm-3 (Ref.eq),0.75494,R,ugm-3,15.40372,R,ugm-3,16.56128,R,ugm-3,39.31529,R,ugm-3,12.000,R,ugm-3 (BAM)
13-06-2023,06:00,13.527,R,ugm-3 (Ref.eq),1.13241,R,ugm-3,16.35937,R,ugm-3,18.09571,R,ugm-3,52.83616,R,ugm-3,15.000,R,ugm-3 (BAM)
13-06-2023,07:00,19.324,R,ugm-3 (Ref.eq),4.32376,R,ugm-3,26.33415,R,ugm-3,32.96383,R,ugm-3,45.45207,R,ugm-3,15.000,R,ugm-3 (BAM)
13-06-2023,08:00,14.493,R,ugm-3 (Ref.eq),4.32376,R,ugm-3,22.20706,R,ugm-3,28.83674,R,ugm-3,50.39143,R,ugm-3,16.000,R,ugm-3 (BAM)
13-06-2023,09:00,,,,4.70124,R,ugm-3,25.43790,R,ugm-3,32.64636,R,ugm-3,59.07272,R,ugm-3,,,
13-06-2023,10:00,26.087,R,ugm-3 (Ref.eq),1.81873,R,ugm-3,19.01084,R,ugm-3,21.79952,R,ugm-3,95.24478,R,ugm-3,18.000,R,ugm-3 (BAM)
13-06-2023,11:00,24.155,R,ugm-3 (Ref.eq),3.08840,R,ugm-3,21.50859,R,ugm-3,26.24408,R,ugm-3,103.47705,R,ugm-3,18.000,R,ugm-3 (BAM)
13-06-2023,12:00,27.054,R,ugm-3 (Ref.eq),6.17680,R,ugm-3,21.05894,R,ugm-3,30.52990,R,ugm-3,97.14070,R,ugm-3,12.000,R,ugm-3 (BAM)
13-06-2023,13:00,26.087,R,ugm-3 (Ref.eq),2.43641,R,ugm-3,14.25412,R,ugm-3,17.98989,R,ugm-3,103.07791,R,ugm-3,12.000,R,ugm-3 (BAM)
13-06-2023,14:00,22.223,R,ugm-3 (Ref.eq),3.46587,R,ugm-3,18.07259,R,ugm-3,23.38686,R,ugm-3,101.78070,R,ugm-3,15.000,R,ugm-3 (BAM)
13-06-2023,15:00,17.392,R,ugm-3 (Ref.eq),2.57367,R,ugm-3,17.58872,R,ugm-3,21.53496,R,ugm-3,99.28608,R,ugm-3,12.000,R,ugm-3 (BAM)
13-06-2023,16:00,23.189,R,ugm-3 (Ref.eq),1.50989,R,ugm-3,17.26211,R,ugm-3,19.57723,R,ugm-3,106.72006,R,ugm-3,13.000,R,ugm-3 (BAM)
13-06-2023,17:00,23.189,R,ugm-3 (Ref.eq),1.57852,R,ugm-3,19.22042,R,ugm-3,21.64078,R,ugm-3,102.97812,R,ugm-3,10.000,R,ugm-3 (BAM)
13-06-2023,18:00,20.290,R,ugm-3 (Ref.eq),1.30399,R,ugm-3,19.64135,R,ugm-3,21.64078,R,ugm-3,95.34457,R,ugm-3,22.000,R,ugm-3 (BAM)
13-06-2023,19:00,21.256,R,ugm-3 (Ref.eq),0.72063,R,ugm-3,20.69457,R,ugm-3,21.79952,R,ugm-3,87.81080,R,ugm-3,12.000,R,ugm-3 (BAM)
13-06-2023,20:00,25.121,R,ugm-3 (Ref.eq),0.51473,R,ugm-3,15.34874,R,ugm-3,16.13799,R,ugm-3,90.90414,R,ugm-3,14.000,R,ugm-3 (BAM)
13-06-2023,21:00,26.087,R,ugm-3 (Ref.eq),0.44610,R,ugm-3,16.77676,R,ugm-3,17.46078,R,ugm-3,90.25553,R,ugm-3,15.000,R,ugm-3 (BAM)
13-06-2023,22:00,23.189,R,ugm-3 (Ref.eq),0.54905,R,ugm-3,19.10575,R,ugm-3,19.94761,R,ugm-3,87.51145,R,ugm-3,19.000,R,ugm-3 (BAM)
13-06-2023,23:00,19.324,R,ugm-3 (Ref.eq),0.54905,R,ugm-3,25.29639,R,ugm-3,26.13825,R,ugm-3,78.78026,R,ugm-3,16.000,R,ugm-3 (BAM)
13-06-2023,24:00,23.189,R,ugm-3 (Ref.eq),0.54905,R,ugm-3,27.41285,R,ugm-3,28.25471,R,ugm-3,75.03832,R,ugm-3,18.000,R,ugm-3 (BAM)
14-06-2023,01:00,31.885,R,ugm-3 (Ref.eq),0.59525,R,ugm-3,22.66809,R,ugm-3,23.58079,R,ugm-3,72.90957,R,ugm-3,21.000,R,ugm-3 (BAM)
14-06-2023,02:00,23.189,R,ugm-3 (Ref.eq),0.86998,R,ugm-3,43.92139,R,ugm-3,45.25534,R,ugm-3,37.12002,R,ugm-3,20.000,R,ugm-3 (BAM)
14-06-2023,03:00,18.358,R,ugm-3 (Ref.eq),0.82419,R,ugm-3,35.43121,R,ugm-3,36.69495,R,ugm-3,40.56260,R,ugm-3,17.000,R,ugm-3 (BAM)
14-06-2023,04:00,13.527,R,ugm-3 (Ref.eq),0.68682,R,ugm-3,22.77478,R,ugm-3,23.82789,R,ugm-3,47.19831,R,ugm-3,13.000,R,ugm-3 (BAM)
14-06-2023,05:00,20.290,R,ugm-3 (Ref.eq),3.29675,R,ugm-3,33.01673,R,ugm-3,38.07167,R,ugm-3,31.48217,R,ugm-3,15.000,R,ugm-3 (BAM)
14-06-2023,06:00,18.358,R,ugm-3 (Ref.eq),3.39977,R,ugm-3,34.60614,R,ugm-3,39.81905,R,ugm-3,45.55185,R,ugm-3,6.000,R,ugm-3 (BAM)
14-06-2023,07:00,14.493,R,ugm-3 (Ref.eq),7.38334,R,ugm-3,41.73580,R,ugm-3,53.05677,R,ugm-3,33.32819,R,ugm-3,10.000,R,ugm-3 (BAM)
14-06-2023,08:00,18.358,R,ugm-3 (Ref.eq),4.15528,R,ugm-3,32.70640,R,ugm-3,39.07774,R,ugm-3,55.23100,R,ugm-3,10.000,R,ugm-3 (BAM)
14-06-2023,09:00,20.290,R,ugm-3 (Ref.eq),2.47256,R,ugm-3,21.20160,R,ugm-3,24.99281,R,ugm-3,76.38542,R,ugm-3,11.000,R,ugm-3 (BAM)
14-06-2023,10:00,18.358,R,ugm-3 (Ref.eq),1.85442,R,ugm-3,16.06005,R,ugm-3,18.90346,R,ugm-3,81.82370,R,ugm-3,15.000,R,ugm-3 (BAM)
14-06-2023,11:00,13.527,R,ugm-3 (Ref.eq),1.54535,R,ugm-3,11.66248,R,ugm-3,14.03198,R,ugm-3,84.46800,R,ugm-3,7.000,R,ugm-3 (BAM)
14-06-2023,12:00,16.425,R,ugm-3 (Ref.eq),1.61403,R,ugm-3,9.65093,R,ugm-3,12.12575,R,ugm-3,87.61123,R,ugm-3,6.000,R,ugm-3 (BAM)
14-06-2023,13:00,16.425,R,ugm-3 (Ref.eq),1.57969,R,ugm-3,11.82162,R,ugm-3,14.24378,R,ugm-3,86.46370,R,ugm-3,5.000,R,ugm-3 (BAM)
14-06-2023,14:00,16.425,R,ugm-3 (Ref.eq),2.12915,R,ugm-3,13.46782,R,ugm-3,16.73247,R,ugm-3,87.41166,R,ugm-3,9.000,R,ugm-3 (BAM)
14-06-2023,15:00,16.425,R,ugm-3 (Ref.eq),1.13326,R,ugm-3,10.38811,R,ugm-3,12.12575,R,ugm-3,89.60693,R,ugm-3,9.000,R,ugm-3 (BAM)
14-06-2023,16:00,16.425,R,ugm-3 (Ref.eq),1.20194,R,ugm-3,11.50067,R,ugm-3,13.34362,R,ugm-3,91.25338,R,ugm-3,6.000,R,ugm-3 (BAM)
14-06-2023,17:00,13.527,R,ugm-3 (Ref.eq),1.16760,R,ugm-3,11.92398,R,ugm-3,13.71427,R,ugm-3,93.99747,R,ugm-3,4.000,R,ugm-3 (BAM)
14-06-2023,18:00,12.561,R,ugm-3 (Ref.eq),1.09892,R,ugm-3,14.72979,R,ugm-3,16.41477,R,ugm-3,93.79790,R,ugm-3,5.000,R,ugm-3 (BAM)
14-06-2023,19:00,12.561,R,ugm-3 (Ref.eq),1.09892,R,ugm-3,15.89471,R,ugm-3,17.57969,R,ugm-3,87.91059,R,ugm-3,6.000,R,ugm-3 (BAM)
14-06-2023,20:00,14.493,R,ugm-3 (Ref.eq),0.44644,R,ugm-3,15.14778,R,ugm-3,15.83231,R,ugm-3,88.55919,R,ugm-3,10.000,R,ugm-3 (BAM)
14-06-2023,21:00,13.527,R,ugm-3 (Ref.eq),0.51512,R,ugm-3,17.26641,R,ugm-3,18.05625,R,ugm-3,81.57424,R,ugm-3,9.000,R,ugm-3 (BAM)
14-06-2023,22:00,12.561,R,ugm-3 (Ref.eq),0.61814,R,ugm-3,23.03894,R,ugm-3,23.98674,R,ugm-3,71.19660,R,ugm-3,9.000,R,ugm-3 (BAM)
14-06-2023,23:00,10.628,R,ugm-3 (Ref.eq),0.61814,R,ugm-3,19.33238,R,ugm-3,20.28018,R,ugm-3,69.84950,R,ugm-3,8.000,R,ugm-3 (BAM)
14-06-2023,24:00,15.459,R,ugm-3 (Ref.eq),0.51512,R,ugm-3,20.92002,R,ugm-3,21.70986,R,ugm-3,62.96434,R,ugm-3,7.000,R,ugm-3 (BAM)
15-06-2023,01:00,11.594,R,ugm-3 (Ref.eq),0.54987,R,ugm-3,18.51600,R,ugm-3,19.35912,R,ugm-3,62.33236,R,ugm-3,6.000,R,ugm-3 (BAM)
15-06-2023,02:00,10.628,R,ugm-3 (Ref.eq),0.59569,R,ugm-3,18.23378,R,ugm-3,19.14716,R,ugm-3,52.95257,R,ugm-3,7.000,R,ugm-3 (BAM)
15-06-2023,03:00,24.155,R,ugm-3 (Ref.eq),0.58423,R,ugm-3,14.52436,R,ugm-3,15.42017,R,ugm-3,46.40003,R,ugm-3,11.000,R,ugm-3 (BAM)
15-06-2023,04:00,28.986,R,ugm-3 (Ref.eq),0.51550,R,ugm-3,13.83490,R,ugm-3,14.62532,R,ugm-3,46.20046,R,ugm-3,28.000,R,ugm-3 (BAM)
15-06-2023,05:00,33.817,R,ugm-3 (Ref.eq),1.09973,R,ugm-3,12.19722,R,ugm-3,13.88346,R,ugm-3,52.38713,R,ugm-3,32.000,R,ugm-3 (BAM)
15-06-2023,06:00,26.087,R,ugm-3 (Ref.eq),1.16847,R,ugm-3,15.27125,R,ugm-3,17.06287,R,ugm-3,48.84476,R,ugm-3,28.000,R,ugm-3 (BAM)
15-06-2023,07:00,15.459,R,ugm-3 (Ref.eq),2.98990,R,ugm-3,20.10902,R,ugm-3,24.69347,R,ugm-3,48.54540,R,ugm-3,16.000,R,ugm-3 (BAM)
15-06-2023,08:00,22.223,R,ugm-3 (Ref.eq),5.53303,R,ugm-3,21.61461,R,ugm-3,30.09848,R,ugm-3,55.23100,R,ugm-3,15.000,R,ugm-3 (BAM)
15-06-2023,09:00,22.223,R,ugm-3 (Ref.eq),2.40567,R,ugm-3,20.63390,R,ugm-3,24.32254,R,ugm-3,68.20305,R,ugm-3,13.000,R,ugm-3 (BAM)
15-06-2023,10:00,17.392,R,ugm-3 (Ref.eq),2.23383,R,ugm-3,19.09571,R,ugm-3,22.52087,R,ugm-3,83.07101,R,ugm-3,11.000,R,ugm-3 (BAM)
15-06-2023,11:00,22.223,R,ugm-3 (Ref.eq),1.64960,R,ugm-3,13.68568,R,ugm-3,16.21503,R,ugm-3,93.14930,R,ugm-3,13.000,R,ugm-3 (BAM)
15-06-2023,12:00,10.628,R,ugm-3 (Ref.eq),1.30593,R,ugm-3,11.93404,R,ugm-3,13.93645,R,ugm-3,94.64607,R,ugm-3,9.000,R,ugm-3 (BAM)
15-06-2023,13:00,15.459,R,ugm-3 (Ref.eq),1.61523,R,ugm-3,11.83072,R,ugm-3,14.30738,R,ugm-3,94.24693,R,ugm-3,7.000,R,ugm-3 (BAM)
15-06-2023,14:00,17.392,R,ugm-3 (Ref.eq),1.71833,R,ugm-3,14.26916,R,ugm-3,16.90390,R,ugm-3,93.64822,R,ugm-3,5.000,R,ugm-3 (BAM)
15-06-2023,15:00,13.527,R,ugm-3 (Ref.eq),1.37467,R,ugm-3,13.94826,R,ugm-3,16.05606,R,ugm-3,92.60048,R,ugm-3,5.000,R,ugm-3 (BAM)
15-06-2023,16:00,7.730,R,ugm-3 (Ref.eq),1.09973,R,ugm-3,11.08442,R,ugm-3,12.77066,R,ugm-3,98.43790,R,ugm-3,5.000,R,ugm-3 (BAM)
15-06-2023,17:00,12.561,R,ugm-3 (Ref.eq),1.06537,R,ugm-3,10.02432,R,ugm-3,11.65786,R,ugm-3,99.98457,R,ugm-3,,,
15-06-2023,18:00,11.594,R,ugm-3 (Ref.eq),0.68733,R,ugm-3,10.44499,R,ugm-3,11.49889,R,ugm-3,100.98242,R,ugm-3,,,
15-06-2023,19:00,8.696,R,ugm-3 (Ref.eq),0.44677,R,ugm-3,10.97283,R,ugm-3,11.65786,R,ugm-3,100.53339,R,ugm-3,,,
15-06-2023,20:00,9.662,R,ugm-3 (Ref.eq),0.27493,R,ugm-3,11.28929,R,ugm-3,11.71085,R,ugm-3,100.78285,R,ugm-3,,,
15-06-2023,21:00,10.628,R,ugm-3 (Ref.eq),0.41240,R,ugm-3,14.31092,R,ugm-3,14.94326,R,ugm-3,95.24478,R,ugm-3,,,
15-06-2023,22:00,19.324,R,ugm-3 (Ref.eq),0.58423,R,ugm-3,19.61143,R,ugm-3,20.50724,R,ugm-3,84.66757,R,ugm-3,,,
15-06-2023,23:00,12.561,R,ugm-3 (Ref.eq),0.65297,R,ugm-3,17.06849,R,ugm-3,18.06969,R,ugm-3,84.66757,R,ugm-3,,,
15-06-2023,24:00,15.459,R,ugm-3 (Ref.eq),0.54987,R,ugm-3,16.53770,R,ugm-3,17.38081,R,ugm-3,80.22714,R,ugm-3,,,
16-06-2023,01:00,11.594,R,ugm-3 (Ref.eq),0.45856,R,ugm-3,19.37746,R,ugm-3,20.08058,R,ugm-3,74.37309,R,ugm-3,,,
16-06-2023,02:00,15.459,R,ugm-3 (Ref.eq),0.64199,R,ugm-3,38.68185,R,ugm-3,39.66622,R,ugm-3,38.58353,R,ugm-3,,,
16-06-2023,03:00,12.561,R,ugm-3 (Ref.eq),0.72224,R,ugm-3,31.45282,R,ugm-3,32.56024,R,ugm-3,33.07873,R,ugm-3,,,
16-06-2023,04:00,17.392,R,ugm-3 (Ref.eq),0.96298,R,ugm-3,32.67458,R,ugm-3,34.15113,R,ugm-3,24.19786,R,ugm-3,,,
16-06-2023,05:00,20.290,R,ugm-3 (Ref.eq),7.94460,R,ugm-3,40.58300,R,ugm-3,52.76456,R,ugm-3,14.66840,R,ugm-3,,,
16-06-2023,06:00,18.358,R,ugm-3 (Ref.eq),15.68285,R,ugm-3,46.11160,R,ugm-3,70.15830,R,ugm-3,12.42323,R,ugm-3,,,
16-06-2023,07:00,22.223,R,ugm-3 (Ref.eq),15.09818,R,ugm-3,48.22776,R,ugm-3,71.37798,R,ugm-3,21.50367,R,ugm-3,,,
16-06-2023,08:00,18.358,R,ugm-3 (Ref.eq),3.85193,R,ugm-3,31.95700,R,ugm-3,37.86321,R,ugm-3,58.82326,R,ugm-3,,,
16-06-2023,09:00,22.223,R,ugm-3 (Ref.eq),1.85718,R,ugm-3,20.53846,R,ugm-3,23.38610,R,ugm-3,82.47230,R,ugm-3,,,
16-06-2023,10:00,15.459,R,ugm-3 (Ref.eq),1.41008,R,ugm-3,14.27712,R,ugm-3,16.43921,R,ugm-3,99.38586,R,ugm-3,,,
