Data supplied by UK-AIR on 2/5/2025
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
06-01-2024,05:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,25.34539,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,06:00,5.797,R,ugm-3 (Ref.eq),,,,,,,,,,29.18711,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,07:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,31.18281,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,08:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,25.49507,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,09:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,19.85722,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,10:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,18.95915,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,11:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,22.05249,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,12:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,21.05464,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,13:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,23.24991,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,14:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,19.45808,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,15:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,15.11743,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,16:00,,,,,,,,,,,,,12.87227,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,17:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,3.74194,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,18:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,3.24301,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,19:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,9.92861,R,ugm-3,11.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,20:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,8.73119,R,ugm-3,11.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,21:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,12.42323,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,22:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,23.89851,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,23:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,17.16302,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
06-01-2024,24:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,16.36474,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,01:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,20.95485,R,ugm-3,10.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,02:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,24.34754,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,03:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,28.48862,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,04:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,27.69034,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,05:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,28.23916,R,ugm-3,11.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,06:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,29.43658,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,07:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,28.53851,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,08:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,25.54496,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,09:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,25.29550,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,10:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,21.75313,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,11:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,25.29550,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,12:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,32.28045,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,13:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,25.64475,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,14:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,21.90281,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,15:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,12.12388,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,16:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,10.57721,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,17:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,8.53162,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,18:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,31.63185,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,19:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,36.02239,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,20:00,,,,,,,,,,,,,38.46712,R,ugm-3,10.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,21:00,,,,,,,,,,,,,36.57120,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,22:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,29.73593,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,23:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,31.93120,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
07-01-2024,24:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,21.95270,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,01:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,27.27457,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,02:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,34.05995,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,03:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,27.88991,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,04:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,22.75098,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,05:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,13.17162,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,06:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,14.06969,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,07:00,2.899,R,ugm-3 (Ref.eq),,,,,,,,,,10.77678,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,08:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,1.04774,R,ugm-3,9.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,09:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,5.13893,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,10:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,44.95314,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,11:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,60.41982,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,12:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,59.07272,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,13:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,51.04003,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,14:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,45.70153,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,15:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,39.76432,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,16:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,44.00519,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2024,17:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,50.24175,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,
08-01-2024,18:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,49.04433,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,19:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,57.47616,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,20:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,61.81681,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,21:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,60.61939,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,22:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,64.21165,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,23:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,63.21380,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
08-01-2024,24:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,63.11401,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,01:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,68.98470,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,02:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,72.44391,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,03:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,72.34413,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,04:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,67.20520,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,05:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,75.03832,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,06:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,68.90154,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,07:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,66.60649,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,08:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,58.92304,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,09:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,54.53250,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,10:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,59.42197,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,11:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,60.17036,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,12:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,57.32648,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,13:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,56.07917,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,14:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,57.87530,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,15:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,54.98154,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,16:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,54.78197,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,17:00,,,,,,,,,,,,,54.58240,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,18:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,54.28304,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,19:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,58.12476,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,20:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,49.54325,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,21:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,48.44562,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,22:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,43.70583,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,23:00,2.899,R,ugm-3 (Ref.eq),,,,,,,,,,42.75787,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
09-01-2024,24:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,39.41508,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,01:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,42.37536,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,02:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,46.49981,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,03:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,58.62369,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,04:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,61.36778,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,05:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,62.96434,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,06:00,2.899,R,ugm-3 (Ref.eq),,,,,,,,,,62.46541,R,ugm-3,0.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,07:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,47.14841,R,ugm-3,0.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,08:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,34.02669,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,09:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,26.19356,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,10:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,45.55185,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,11:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,57.47616,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,12:00,2.899,R,ugm-3 (Ref.eq),,,,,,,,,,58.77337,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,13:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,62.31573,R,ugm-3,0.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,14:00,5.797,R,ugm-3 (Ref.eq),,,,,,,,,,64.11186,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,15:00,3.865,R,ugm-3 (Ref.eq),,,,,,,,,,63.81251,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,16:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,65.45896,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,17:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,58.12476,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,18:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,60.22025,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,19:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,59.12261,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,20:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,63.71272,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,21:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,65.35918,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,22:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,70.24864,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,23:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,72.29423,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
10-01-2024,24:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,72.29423,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,01:00,13.527,R,ugm-3 (Ref.eq),,,,,,,,,,74.57266,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,02:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,75.37094,R,ugm-3,7.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,03:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,74.09036,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,04:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,72.59359,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,05:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,70.64778,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,06:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,68.20305,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,07:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,64.41122,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,08:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,55.68003,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,09:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,41.01164,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,10:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,47.39788,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,11:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,49.79272,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,12:00,12.561,R,ugm-3 (Ref.eq),,,,,,,,,,52.38713,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,13:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,53.88390,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,14:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,55.28089,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,15:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,55.72992,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,16:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,55.87960,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,17:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,47.89680,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,18:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,40.81207,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,19:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,53.63444,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,20:00,8.696,R,ugm-3 (Ref.eq),,,,,,,,,,57.62584,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,21:00,10.628,R,ugm-3 (Ref.eq),,,,,,,,,,51.43917,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,22:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,48.79487,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,23:00,9.662,R,ugm-3 (Ref.eq),,,,,,,,,,51.88820,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
11-01-2024,24:00,5.797,R,ugm-3 (Ref.eq),,,,,,,,,,56.37853,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,01:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,57.27659,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,02:00,7.730,R,ugm-3 (Ref.eq),,,,,,,,,,58.40749,R,ugm-3,8.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,03:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,60.32003,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,04:00,4.831,R,ugm-3 (Ref.eq),,,,,,,,,,63.91229,R,ugm-3,-1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,05:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,59.12261,R,ugm-3,6.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,06:00,2.899,R,ugm-3 (Ref.eq),,,,,,,,,,56.72777,R,ugm-3,5.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,07:00,1.932,R,ugm-3 (Ref.eq),,,,,,,,,,46.64949,R,ugm-3,4.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,08:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,38.66669,R,ugm-3,3.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,09:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,38.46712,R,ugm-3,1.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
12-01-2024,10:00,6.763,R,ugm-3 (Ref.eq),,,,,,,,,,41.06153,R,ugm-3,2.000,R,ugm-3 (BAM),,,,,,,,,,,,,,,,,,,,,
