Data supplied by UK-AIR on 22/2/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Newcastle Centre,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Black Carbon (880nm)",status,unit,"Blue Particulate matter (470nm)",status,unit,"Infra Red Particulate matter (950nm)",status,unit,"Red Particulate matter (660nm)",status,unit,"UV Particulate Matter (UV-BC)",status,unit,"UV Particulate Matter (370nm)",status,unit,"Yellow Particulate matter (590nm)",status,unit
18-01-2025,06:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,10.72689,R,ugm-3,10.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.30,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.60,P,ugm-3,1.10,P,ugm-3
18-01-2025,07:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,9.82882,R,ugm-3,11.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.20,P,ugm-3,0.90,P,ugm-3
18-01-2025,08:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,4.83957,R,ugm-3,14.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.40,P,ugm-3,1.10,P,ugm-3
18-01-2025,09:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,4.98925,R,ugm-3,20.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.30,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.50,P,ugm-3,1.20,P,ugm-3
18-01-2025,10:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,7.23441,R,ugm-3,18.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.60,P,ugm-3,1.30,P,ugm-3,1.30,P,ugm-3,,,,1.70,P,ugm-3,1.40,P,ugm-3
18-01-2025,11:00,21.256,R,ugm-3 (Ref.eq),,,,,,,,,,9.72904,R,ugm-3,22.000,R,ugm-3 (BAM),1.50,P,ugm-3,1.90,P,ugm-3,1.50,P,ugm-3,1.60,P,ugm-3,,,,2.10,P,ugm-3,1.60,P,ugm-3
18-01-2025,12:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,12.87227,R,ugm-3,22.000,R,ugm-3 (BAM),1.90,P,ugm-3,2.30,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.60,P,ugm-3,2.10,P,ugm-3
18-01-2025,13:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,13.12173,R,ugm-3,18.000,R,ugm-3 (BAM),1.60,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,2.10,P,ugm-3,1.80,P,ugm-3
18-01-2025,14:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,19.35829,R,ugm-3,18.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.60,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,1.60,P,ugm-3,1.40,P,ugm-3
18-01-2025,15:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,24.14797,R,ugm-3,14.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.00,P,ugm-3
18-01-2025,16:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,26.19356,R,ugm-3,11.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
18-01-2025,17:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,12.72259,R,ugm-3,13.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.40,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.50,P,ugm-3,1.20,P,ugm-3
18-01-2025,18:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,6.53592,R,ugm-3,19.000,R,ugm-3 (BAM),2.10,P,ugm-3,2.60,P,ugm-3,2.10,P,ugm-3,2.20,P,ugm-3,,,,2.80,P,ugm-3,2.30,P,ugm-3
18-01-2025,19:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,8.03269,R,ugm-3,24.000,R,ugm-3 (BAM),2.40,P,ugm-3,3.00,P,ugm-3,2.40,P,ugm-3,2.50,P,ugm-3,,,,3.40,P,ugm-3,2.70,P,ugm-3
18-01-2025,20:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,6.88517,R,ugm-3,25.000,R,ugm-3 (BAM),2.30,P,ugm-3,2.90,P,ugm-3,2.30,P,ugm-3,2.40,P,ugm-3,,,,3.30,P,ugm-3,2.50,P,ugm-3
18-01-2025,21:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,7.63355,R,ugm-3,25.000,R,ugm-3 (BAM),2.50,P,ugm-3,3.10,P,ugm-3,2.50,P,ugm-3,2.70,P,ugm-3,,,,3.80,P,ugm-3,2.80,P,ugm-3
18-01-2025,22:00,28.986,R,ugm-3 (Ref.eq),,,,,,,,,,7.23441,R,ugm-3,22.000,R,ugm-3 (BAM),2.40,P,ugm-3,3.00,P,ugm-3,2.40,P,ugm-3,2.50,P,ugm-3,,,,3.40,P,ugm-3,2.60,P,ugm-3
18-01-2025,23:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,7.93291,R,ugm-3,21.000,R,ugm-3 (BAM),2.20,P,ugm-3,2.80,P,ugm-3,2.20,P,ugm-3,2.30,P,ugm-3,,,,3.30,P,ugm-3,2.40,P,ugm-3
18-01-2025,24:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,15.11743,R,ugm-3,20.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.60,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.90,P,ugm-3,1.40,P,ugm-3
19-01-2025,01:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,13.37119,R,ugm-3,19.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.50,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.70,P,ugm-3,1.30,P,ugm-3
19-01-2025,02:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,15.83255,R,ugm-3,14.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.20,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.40,P,ugm-3,1.00,P,ugm-3
19-01-2025,03:00,14.493,R,ugm-3 (Ref.eq),,,,,,,,,,21.10453,R,ugm-3,16.000,R,ugm-3 (BAM),0.70,P,ugm-3,1.00,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,1.10,P,ugm-3,0.90,P,ugm-3
19-01-2025,04:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,20.85507,R,ugm-3,11.000,R,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.20,P,ugm-3,0.90,P,ugm-3
19-01-2025,05:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,29.68604,R,ugm-3,14.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.90,P,ugm-3,0.70,P,ugm-3
19-01-2025,06:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,29.18711,R,ugm-3,21.000,R,ugm-3 (BAM),0.70,P,ugm-3,0.90,P,ugm-3,0.70,P,ugm-3,0.80,P,ugm-3,,,,0.90,P,ugm-3,0.80,P,ugm-3
19-01-2025,07:00,29.952,R,ugm-3 (Ref.eq),,,,,,,,,,20.55571,R,ugm-3,29.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.20,P,ugm-3,1.00,P,ugm-3
19-01-2025,08:00,27.054,R,ugm-3 (Ref.eq),,,,,,,,,,13.96990,R,ugm-3,30.000,R,ugm-3 (BAM),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.10,P,ugm-3,0.80,P,ugm-3
19-01-2025,09:00,25.121,R,ugm-3 (Ref.eq),,,,,,,,,,19.90711,R,ugm-3,20.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
19-01-2025,10:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,24.44733,R,ugm-3,17.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
19-01-2025,11:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,23.54926,R,ugm-3,14.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
19-01-2025,12:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,22.95055,R,ugm-3,17.000,R,ugm-3 (BAM),0.80,P,ugm-3,0.90,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.00,P,ugm-3,0.80,P,ugm-3
19-01-2025,13:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,23.00044,R,ugm-3,17.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.30,P,ugm-3,1.00,P,ugm-3,1.10,P,ugm-3,,,,1.40,P,ugm-3,1.10,P,ugm-3
19-01-2025,14:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,22.90066,R,ugm-3,17.000,R,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.10,P,ugm-3,0.90,P,ugm-3
19-01-2025,15:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,23.79872,R,ugm-3,14.000,R,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.10,P,ugm-3,0.90,P,ugm-3
19-01-2025,16:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,20.00689,R,ugm-3,17.000,R,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.90,P,ugm-3,,,,1.10,P,ugm-3,0.90,P,ugm-3
19-01-2025,17:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,17.56216,R,ugm-3,15.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.20,P,ugm-3,1.00,P,ugm-3
19-01-2025,18:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,17.91141,R,ugm-3,18.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.20,P,ugm-3,1.00,P,ugm-3,1.00,P,ugm-3,,,,1.40,P,ugm-3,1.10,P,ugm-3
19-01-2025,19:00,19.324,R,ugm-3 (Ref.eq),,,,,,,,,,18.46023,R,ugm-3,14.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.30,P,ugm-3,1.00,P,ugm-3,1.10,P,ugm-3,,,,1.50,P,ugm-3,1.20,P,ugm-3
19-01-2025,20:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,16.71399,R,ugm-3,19.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.40,P,ugm-3,1.10,P,ugm-3,1.20,P,ugm-3,,,,1.70,P,ugm-3,1.20,P,ugm-3
19-01-2025,21:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,14.96775,R,ugm-3,19.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.60,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.90,P,ugm-3,1.30,P,ugm-3
19-01-2025,22:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,13.32130,R,ugm-3,17.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.80,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,2.10,P,ugm-3,1.50,P,ugm-3
19-01-2025,23:00,17.392,R,ugm-3 (Ref.eq),,,,,,,,,,12.37334,R,ugm-3,14.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.60,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,2.00,P,ugm-3,1.40,P,ugm-3
19-01-2025,24:00,18.358,R,ugm-3 (Ref.eq),,,,,,,,,,6.63570,R,ugm-3,14.000,R,ugm-3 (BAM),1.30,P,ugm-3,1.70,P,ugm-3,1.30,P,ugm-3,1.40,P,ugm-3,,,,2.20,P,ugm-3,1.50,P,ugm-3
20-01-2025,01:00,22.223,R,ugm-3 (Ref.eq),,,,,,,,,,4.59011,R,ugm-3,18.000,R,ugm-3 (BAM),1.40,P,ugm-3,1.80,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,2.30,P,ugm-3,1.60,P,ugm-3
20-01-2025,02:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,5.98710,R,ugm-3,23.000,R,ugm-3 (BAM),1.40,P,ugm-3,1.80,P,ugm-3,1.40,P,ugm-3,1.50,P,ugm-3,,,,2.30,P,ugm-3,1.60,P,ugm-3
20-01-2025,03:00,23.189,R,ugm-3 (Ref.eq),,,,,,,,,,5.73764,R,ugm-3,19.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.60,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,2.00,P,ugm-3,1.40,P,ugm-3
20-01-2025,04:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,4.39054,R,ugm-3,18.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.60,P,ugm-3,1.20,P,ugm-3,1.30,P,ugm-3,,,,1.90,P,ugm-3,1.40,P,ugm-3
20-01-2025,05:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,4.73979,R,ugm-3,15.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.40,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.70,P,ugm-3,1.20,P,ugm-3
20-01-2025,06:00,11.594,R,ugm-3 (Ref.eq),,,,,,,,,,4.04129,R,ugm-3,15.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.30,P,ugm-3,1.00,P,ugm-3,1.10,P,ugm-3,,,,1.60,P,ugm-3,1.10,P,ugm-3
20-01-2025,07:00,16.425,R,ugm-3 (Ref.eq),,,,,,,,,,3.44258,R,ugm-3,13.000,R,ugm-3 (BAM),1.00,P,ugm-3,1.30,P,ugm-3,1.00,P,ugm-3,1.10,P,ugm-3,,,,1.50,P,ugm-3,1.20,P,ugm-3
20-01-2025,08:00,15.459,R,ugm-3 (Ref.eq),,,,,,,,,,2.69420,R,ugm-3,13.000,R,ugm-3 (BAM),1.60,P,ugm-3,2.00,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,2.10,P,ugm-3,1.80,P,ugm-3
20-01-2025,09:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,3.19312,R,ugm-3,17.000,R,ugm-3 (BAM),2.60,P,ugm-3,3.20,P,ugm-3,2.60,P,ugm-3,2.70,P,ugm-3,,,,3.20,P,ugm-3,2.90,P,ugm-3
20-01-2025,10:00,28.020,R,ugm-3 (Ref.eq),,,,,,,,,,3.64215,R,ugm-3,14.000,R,ugm-3 (BAM),1.90,P,ugm-3,2.30,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.50,P,ugm-3,2.00,P,ugm-3
20-01-2025,11:00,19.324,R,ugm-3 (Ref.eq),38.62665,R,ugm-3,46.49600,R,ugm-3,105.72270,R,ugm-3,5.83742,R,ugm-3,14.000,R,ugm-3 (BAM),1.60,P,ugm-3,1.90,P,ugm-3,1.60,P,ugm-3,1.70,P,ugm-3,,,,2.20,P,ugm-3,1.70,P,ugm-3
20-01-2025,12:00,20.290,R,ugm-3 (Ref.eq),45.71259,R,ugm-3,48.38892,R,ugm-3,118.48058,R,ugm-3,7.23441,R,ugm-3,20.000,R,ugm-3 (BAM),2.00,P,ugm-3,2.50,P,ugm-3,2.10,P,ugm-3,2.20,P,ugm-3,,,,2.80,P,ugm-3,2.20,P,ugm-3
20-01-2025,13:00,28.020,R,ugm-3 (Ref.eq),58.96166,R,ugm-3,49.21850,R,ugm-3,139.62512,R,ugm-3,6.98495,R,ugm-3,17.000,R,ugm-3 (BAM),2.30,P,ugm-3,2.90,P,ugm-3,2.30,P,ugm-3,2.40,P,ugm-3,,,,3.20,P,ugm-3,2.50,P,ugm-3
20-01-2025,14:00,25.121,R,ugm-3 (Ref.eq),48.71176,R,ugm-3,50.29627,R,ugm-3,124.98660,R,ugm-3,7.03484,R,ugm-3,17.000,R,ugm-3 (BAM),2.10,P,ugm-3,2.80,P,ugm-3,2.10,P,ugm-3,2.30,P,ugm-3,,,,3.00,P,ugm-3,2.40,P,ugm-3
20-01-2025,15:00,21.256,R,ugm-3 (Ref.eq),46.33879,R,ugm-3,50.22431,R,ugm-3,121.27614,R,ugm-3,9.87872,R,ugm-3,10.000,R,ugm-3 (BAM),1.90,P,ugm-3,2.40,P,ugm-3,1.90,P,ugm-3,2.00,P,ugm-3,,,,2.50,P,ugm-3,2.10,P,ugm-3
20-01-2025,16:00,13.527,R,ugm-3 (Ref.eq),10.11807,R,ugm-3,34.39915,R,ugm-3,49.91331,R,ugm-3,23.54926,R,ugm-3,10.000,R,ugm-3 (BAM),0.80,P,ugm-3,1.00,P,ugm-3,0.80,P,ugm-3,0.80,P,ugm-3,,,,1.00,P,ugm-3,0.90,P,ugm-3
20-01-2025,17:00,11.594,R,ugm-3 (Ref.eq),8.30539,R,ugm-3,32.60402,R,ugm-3,45.33877,R,ugm-3,23.49937,R,ugm-3,6.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
20-01-2025,18:00,8.696,R,ugm-3 (Ref.eq),7.58032,R,ugm-3,30.66609,R,ugm-3,42.28908,R,ugm-3,26.29335,R,ugm-3,8.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
20-01-2025,19:00,6.763,R,ugm-3 (Ref.eq),2.93325,R,ugm-3,16.34198,R,ugm-3,20.83957,R,ugm-3,41.46067,R,ugm-3,5.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
20-01-2025,20:00,6.763,R,ugm-3 (Ref.eq),2.50480,R,ugm-3,17.20225,R,ugm-3,21.04288,R,ugm-3,39.81422,R,ugm-3,5.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.60,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.60,P,ugm-3,0.50,P,ugm-3
20-01-2025,21:00,3.865,R,ugm-3 (Ref.eq),1.94452,R,ugm-3,16.84146,R,ugm-3,19.82301,R,ugm-3,38.71658,R,ugm-3,4.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.70,P,ugm-3,0.50,P,ugm-3,0.60,P,ugm-3,,,,0.70,P,ugm-3,0.60,P,ugm-3
20-01-2025,22:00,4.831,R,ugm-3 (Ref.eq),1.35127,R,ugm-3,11.34673,R,ugm-3,13.41865,R,ugm-3,46.30024,R,ugm-3,2.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
20-01-2025,23:00,3.865,R,ugm-3 (Ref.eq),1.97747,R,ugm-3,11.55562,R,ugm-3,14.58770,R,ugm-3,50.14196,R,ugm-3,0.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.30,P,ugm-3,0.30,P,ugm-3
20-01-2025,24:00,8.696,R,ugm-3 (Ref.eq),1.38423,R,ugm-3,13.53263,R,ugm-3,15.65509,R,ugm-3,47.84691,R,ugm-3,3.000,R,ugm-3 (BAM),0.40,P,ugm-3,0.50,P,ugm-3,0.40,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
21-01-2025,01:00,5.797,R,ugm-3 (Ref.eq),0.21999,R,ugm-3,11.09057,R,ugm-3,11.42789,R,ugm-3,49.55988,R,ugm-3,3.000,R,ugm-3 (BAM),0.20,P,ugm-3,0.30,P,ugm-3,0.20,P,ugm-3,0.30,P,ugm-3,,,,0.40,P,ugm-3,0.30,P,ugm-3
21-01-2025,02:00,3.865,R,ugm-3 (Ref.eq),2.11191,R,ugm-3,28.47587,R,ugm-3,31.71408,R,ugm-3,28.60503,R,ugm-3,6.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.50,P,ugm-3,0.30,P,ugm-3
21-01-2025,03:00,4.831,R,ugm-3 (Ref.eq),1.02296,R,ugm-3,26.98431,R,ugm-3,28.55282,R,ugm-3,27.19141,R,ugm-3,5.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.40,P,ugm-3,,,,0.50,P,ugm-3,0.40,P,ugm-3
21-01-2025,04:00,6.763,R,ugm-3 (Ref.eq),0.95696,R,ugm-3,22.82540,R,ugm-3,24.29272,R,ugm-3,23.99829,R,ugm-3,8.000,R,ugm-3 (BAM),0.30,P,ugm-3,0.40,P,ugm-3,0.30,P,ugm-3,0.30,P,ugm-3,,,,0.60,P,ugm-3,0.40,P,ugm-3
21-01-2025,05:00,9.662,R,ugm-3 (Ref.eq),1.55093,R,ugm-3,24.85615,R,ugm-3,27.23421,R,ugm-3,20.00689,R,ugm-3,8.000,R,ugm-3 (BAM),0.50,P,ugm-3,0.70,P,ugm-3,0.50,P,ugm-3,0.50,P,ugm-3,,,,0.90,P,ugm-3,0.60,P,ugm-3
21-01-2025,06:00,3.865,R,ugm-3 (Ref.eq),3.26686,R,ugm-3,30.28886,R,ugm-3,35.29797,R,ugm-3,17.01334,R,ugm-3,6.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,1.00,P,ugm-3,0.70,P,ugm-3
21-01-2025,07:00,1.932,R,ugm-3 (Ref.eq),7.22669,R,ugm-3,33.70100,R,ugm-3,44.78177,R,ugm-3,16.56431,R,ugm-3,4.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.70,P,ugm-3,0.60,P,ugm-3,0.60,P,ugm-3,,,,0.80,P,ugm-3,0.60,P,ugm-3
21-01-2025,08:00,8.696,R,ugm-3 (Ref.eq),22.86801,R,ugm-3,45.92883,R,ugm-3,80.99262,R,ugm-3,4.73979,R,ugm-3,3.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,0.90,P,ugm-3,,,,1.20,P,ugm-3,1.00,P,ugm-3
21-01-2025,09:00,7.730,R,ugm-3 (Ref.eq),43.12913,R,ugm-3,44.02361,R,ugm-3,110.15402,R,ugm-3,3.19312,R,ugm-3,11.000,R,ugm-3 (BAM),1.40,P,ugm-3,1.60,P,ugm-3,1.40,P,ugm-3,1.40,P,ugm-3,,,,1.70,P,ugm-3,1.50,P,ugm-3
21-01-2025,10:00,17.392,R,ugm-3 (Ref.eq),55.07462,R,ugm-3,44.82719,R,ugm-3,129.27376,R,ugm-3,3.99140,R,ugm-3,8.000,R,ugm-3 (BAM),1.70,P,ugm-3,2.00,P,ugm-3,1.70,P,ugm-3,1.80,P,ugm-3,,,,2.10,P,ugm-3,1.80,P,ugm-3
21-01-2025,11:00,16.425,R,ugm-3 (Ref.eq),54.77763,R,ugm-3,44.31897,R,ugm-3,128.31017,R,ugm-3,4.78968,R,ugm-3,11.000,R,ugm-3 (BAM),2.00,P,ugm-3,2.30,P,ugm-3,2.00,P,ugm-3,2.00,P,ugm-3,,,,2.30,P,ugm-3,2.10,P,ugm-3
21-01-2025,12:00,19.324,R,ugm-3 (Ref.eq),57.38452,R,ugm-3,52.03708,R,ugm-3,140.02544,R,ugm-3,5.28861,R,ugm-3,12.000,R,ugm-3 (BAM),2.10,P,ugm-3,2.50,P,ugm-3,2.10,P,ugm-3,2.20,P,ugm-3,,,,2.50,P,ugm-3,2.30,P,ugm-3
21-01-2025,13:00,13.527,R,ugm-3 (Ref.eq),29.13774,R,ugm-3,48.63924,R,ugm-3,93.31648,R,ugm-3,14.51872,R,ugm-3,14.000,R,ugm-3 (BAM),1.80,P,ugm-3,2.00,P,ugm-3,1.80,P,ugm-3,1.80,P,ugm-3,,,,2.00,P,ugm-3,1.90,P,ugm-3
21-01-2025,14:00,9.662,R,ugm-3 (Ref.eq),14.25538,R,ugm-3,43.76788,R,ugm-3,65.62583,R,ugm-3,20.60560,R,ugm-3,12.000,R,ugm-3 (BAM),1.10,P,ugm-3,1.20,P,ugm-3,1.10,P,ugm-3,1.10,P,ugm-3,,,,1.20,P,ugm-3,1.10,P,ugm-3
21-01-2025,15:00,6.763,R,ugm-3 (Ref.eq),9.33860,R,ugm-3,37.91796,R,ugm-3,52.23694,R,ugm-3,30.08518,R,ugm-3,8.000,R,ugm-3 (BAM),0.60,P,ugm-3,0.80,P,ugm-3,0.60,P,ugm-3,0.70,P,ugm-3,,,,0.80,P,ugm-3,0.70,P,ugm-3
21-01-2025,16:00,8.696,R,ugm-3 (Ref.eq),10.98853,R,ugm-3,48.42199,R,ugm-3,65.27082,R,ugm-3,22.20216,R,ugm-3,6.000,R,ugm-3 (BAM),0.90,P,ugm-3,1.10,P,ugm-3,0.90,P,ugm-3,1.00,P,ugm-3,,,,1.10,P,ugm-3,1.00,P,ugm-3
21-01-2025,17:00,9.662,R,ugm-3 (Ref.eq),13.33142,R,ugm-3,54.61768,R,ugm-3,75.05891,R,ugm-3,16.36474,R,ugm-3,8.000,R,ugm-3 (BAM),1.20,P,ugm-3,1.40,P,ugm-3,1.20,P,ugm-3,1.20,P,ugm-3,,,,1.40,P,ugm-3,1.20,P,ugm-3
21-01-2025,18:00,17.392,R,ugm-3 (Ref.eq),39.59829,R,ugm-3,74.18665,R,ugm-3,134.90318,R,ugm-3,4.64000,R,ugm-3,11.000,R,ugm-3 (BAM),1.80,P,ugm-3,2.20,P,ugm-3,1.90,P,ugm-3,1.90,P,ugm-3,,,,2.40,P,ugm-3,2.00,P,ugm-3
21-01-2025,19:00,18.358,R,ugm-3 (Ref.eq),81.20949,R,ugm-3,74.33592,R,ugm-3,198.85540,R,ugm-3,4.44043,R,ugm-3,14.000,R,ugm-3 (BAM),3.00,P,ugm-3,3.50,P,ugm-3,3.00,P,ugm-3,3.10,P,ugm-3,,,,3.80,P,ugm-3,3.20,P,ugm-3
