date,time,NO2,PM2.5,PM10,O3,SO2
20-04-2022,17:00,9.19025,17.0,21.256,101.98027,0.70543
20-04-2022,18:00,10.50458,16.0,22.223,99.68522,0.89783
20-04-2022,19:00,13.17866,14.0,22.223,92.00177,1.15435
20-04-2022,20:00,19.06128,21.0,28.986,77.78241,0.76956
20-04-2022,21:00,18.93902,20.0,22.223,72.14456,1.02609
20-04-2022,22:00,20.92164,16.0,25.121,64.36133,1.09022
20-04-2022,23:00,21.34872,12.0,20.29,64.21165,1.09022
20-04-2022,24:00,23.94761,18.0,22.223,58.47401,1.09022
21-04-2022,01:00,18.40426,8.0,13.527,68.18642,0.68377
21-04-2022,02:00,15.09106,9.0,11.594,70.51473,0.42735
21-04-2022,03:00,10.33856,9.0,8.696,75.38757,0.51283
21-04-2022,04:00,10.32367,8.0,9.662,72.79316,0.19231
21-04-2022,05:00,11.00355,8.0,14.493,61.06842,0.51283
21-04-2022,06:00,14.09148,12.0,12.561,59.57165,0.64103
21-04-2022,07:00,20.33487,12.0,17.392,53.03573,0.51283
21-04-2022,08:00,15.44371,12.0,20.29,59.12261,0.44872
21-04-2022,09:00,13.18183,13.0,26.087,61.71702,0.51283
21-04-2022,10:00,12.65068,19.0,29.952,64.01208,1.15385
21-04-2022,11:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,12:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,13:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,14:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,15:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,16:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,17:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,18:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,19:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,20:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,21:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,22:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,23:00,11.17363,17.0,33.817,68.5523,1.453
21-04-2022,24:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,01:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,02:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,03:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,04:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,05:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,06:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,07:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,08:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,09:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,10:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,11:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,12:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,13:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,14:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,15:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,16:00,11.17363,17.0,33.817,68.5523,1.453
22-04-2022,17:00,11.17363,13.0,26.087,68.5523,1.453
22-04-2022,18:00,11.17363,9.0,27.054,68.5523,1.453
22-04-2022,19:00,11.17363,11.0,17.392,68.5523,1.453
22-04-2022,20:00,11.17363,11.0,18.358,68.5523,1.453
22-04-2022,21:00,11.17363,7.0,13.527,68.5523,1.453
22-04-2022,22:00,11.17363,6.0,9.662,68.5523,1.453
22-04-2022,23:00,11.17363,5.0,9.662,68.5523,1.453
22-04-2022,24:00,11.17363,9.0,17.392,68.5523,1.453
23-04-2022,01:00,11.17363,8.0,9.662,68.5523,1.453
23-04-2022,02:00,11.17363,9.0,13.527,68.5523,1.453
23-04-2022,03:00,11.17363,12.0,14.493,68.5523,1.453
23-04-2022,04:00,11.17363,13.0,20.29,68.5523,1.453
23-04-2022,05:00,11.17363,16.0,28.986,68.5523,1.453
23-04-2022,06:00,11.17363,20.0,26.087,68.5523,1.453
23-04-2022,07:00,11.17363,21.0,29.952,68.5523,1.453
23-04-2022,08:00,11.17363,20.0,31.885,68.5523,1.453
23-04-2022,09:00,11.17363,19.0,28.02,68.5523,1.453
23-04-2022,10:00,11.17363,21.0,25.121,68.5523,1.453
23-04-2022,11:00,11.17363,18.0,26.087,68.5523,1.453
23-04-2022,12:00,11.17363,20.0,27.054,68.5523,1.453
23-04-2022,13:00,11.17363,18.0,28.986,68.5523,1.453
23-04-2022,14:00,11.17363,17.0,28.986,68.5523,1.453
23-04-2022,15:00,11.17363,19.0,20.29,68.5523,1.453
23-04-2022,16:00,11.17363,16.0,24.155,68.5523,1.453
23-04-2022,17:00,11.17363,13.0,28.986,68.5523,1.453
23-04-2022,18:00,11.17363,19.0,22.223,68.5523,1.453
23-04-2022,19:00,11.17363,14.0,23.189,68.5523,1.453
23-04-2022,20:00,11.17363,14.0,21.256,68.5523,1.453
23-04-2022,21:00,11.17363,13.0,19.324,68.5523,1.453
23-04-2022,22:00,11.17363,13.0,22.223,68.5523,1.453
23-04-2022,23:00,11.17363,21.0,25.121,68.5523,1.453
23-04-2022,24:00,11.17363,18.0,24.155,68.5523,1.453
24-04-2022,01:00,11.17363,17.0,23.189,68.5523,1.453
24-04-2022,02:00,11.17363,13.0,22.223,68.5523,1.453
24-04-2022,03:00,11.17363,16.0,23.189,68.5523,1.453
24-04-2022,04:00,11.17363,19.0,24.155,68.5523,1.453
24-04-2022,05:00,11.17363,19.0,24.155,68.5523,1.453
24-04-2022,06:00,11.17363,19.0,26.087,68.5523,1.453
24-04-2022,07:00,11.17363,18.0,26.087,68.5523,1.453
24-04-2022,08:00,11.17363,20.0,20.29,68.5523,1.453
24-04-2022,09:00,11.17363,19.0,23.189,68.5523,1.453
24-04-2022,10:00,11.17363,16.0,22.223,68.5523,1.453
24-04-2022,11:00,11.17363,16.0,24.155,68.5523,1.453
24-04-2022,12:00,11.17363,14.0,23.189,68.5523,1.453
24-04-2022,13:00,11.17363,15.0,27.054,68.5523,1.453
24-04-2022,14:00,11.17363,15.0,17.392,68.5523,1.453
24-04-2022,15:00,11.17363,12.0,16.425,68.5523,1.453
24-04-2022,16:00,11.17363,12.0,16.425,68.5523,1.453
24-04-2022,17:00,11.17363,9.0,19.324,68.5523,1.453
24-04-2022,18:00,11.17363,10.0,13.527,68.5523,1.453
24-04-2022,19:00,11.17363,11.0,14.493,68.5523,1.453
24-04-2022,20:00,11.17363,11.0,19.324,68.5523,1.453
24-04-2022,21:00,11.17363,11.0,16.425,68.5523,1.453
24-04-2022,22:00,11.17363,9.0,14.493,68.5523,1.453
24-04-2022,23:00,11.17363,9.0,12.561,68.5523,1.453
24-04-2022,24:00,11.17363,8.0,9.662,68.5523,1.453
25-04-2022,01:00,11.17363,6.0,8.696,68.5523,1.453
25-04-2022,02:00,11.17363,12.0,9.662,68.5523,1.453
25-04-2022,03:00,11.17363,12.0,13.527,68.5523,1.453
25-04-2022,04:00,11.17363,10.0,13.527,68.5523,1.453
25-04-2022,05:00,11.17363,15.0,20.29,68.5523,1.453
25-04-2022,06:00,11.17363,17.0,20.29,68.5523,1.453
25-04-2022,07:00,11.17363,14.0,17.392,68.5523,1.453
25-04-2022,08:00,11.17363,11.0,19.324,68.5523,1.453
25-04-2022,09:00,11.17363,11.0,18.358,68.5523,1.453
25-04-2022,10:00,11.17363,8.0,16.425,68.5523,1.453
25-04-2022,11:00,11.17363,9.0,15.459,68.5523,1.453
25-04-2022,12:00,11.17363,8.0,20.29,68.5523,1.453
25-04-2022,13:00,11.17363,13.0,31.885,68.5523,1.453
25-04-2022,14:00,11.17363,12.0,23.189,68.5523,1.453
25-04-2022,15:00,11.17363,9.0,19.324,68.5523,1.453
25-04-2022,16:00,11.17363,9.0,12.561,68.5523,1.453
25-04-2022,17:00,11.17363,9.0,13.527,68.5523,1.453
25-04-2022,18:00,11.17363,8.0,13.527,68.5523,1.453
25-04-2022,19:00,11.17363,9.0,12.561,68.5523,1.453
25-04-2022,20:00,11.17363,6.0,14.493,68.5523,1.453
25-04-2022,21:00,11.17363,11.0,17.392,68.5523,1.453
25-04-2022,22:00,11.17363,17.0,26.087,68.5523,1.453
25-04-2022,23:00,11.17363,12.0,18.358,68.5523,1.453
25-04-2022,24:00,11.17363,13.0,18.358,68.5523,1.453
26-04-2022,01:00,11.17363,12.0,7.73,68.5523,1.453
26-04-2022,02:00,11.17363,11.0,13.527,68.5523,1.453
26-04-2022,03:00,11.17363,14.0,20.29,68.5523,1.453
26-04-2022,04:00,11.17363,13.0,16.425,68.5523,1.453
26-04-2022,05:00,11.17363,10.0,16.425,68.5523,1.453
26-04-2022,06:00,11.17363,13.0,12.561,68.5523,1.453
26-04-2022,07:00,11.17363,10.0,17.392,68.5523,1.453
26-04-2022,08:00,11.17363,8.0,19.324,68.5523,1.453
26-04-2022,09:00,11.17363,15.0,17.392,68.5523,1.453
26-04-2022,10:00,11.17363,18.0,23.189,68.5523,1.453
26-04-2022,11:00,11.17363,12.0,24.155,68.5523,1.453
26-04-2022,12:00,11.17363,8.0,15.459,68.5523,1.453
26-04-2022,13:00,11.17363,7.0,14.493,68.5523,1.453
26-04-2022,14:00,11.17363,6.0,9.662,68.5523,1.453
26-04-2022,15:00,11.17363,5.0,10.628,68.5523,1.453
26-04-2022,16:00,11.17363,7.0,9.662,68.5523,1.453
26-04-2022,17:00,11.17363,6.0,11.594,68.5523,1.453
26-04-2022,18:00,11.17363,6.0,6.763,68.5523,1.453
26-04-2022,19:00,11.17363,7.0,12.561,68.5523,1.453
26-04-2022,20:00,11.17363,8.0,15.459,68.5523,1.453
26-04-2022,21:00,11.17363,9.0,17.392,68.5523,1.453
26-04-2022,22:00,11.17363,8.0,13.527,68.5523,1.453
26-04-2022,23:00,11.17363,14.0,16.425,68.5523,1.453
26-04-2022,24:00,11.17363,12.0,16.425,68.5523,1.453
27-04-2022,01:00,11.17363,13.0,12.561,68.5523,1.453
27-04-2022,02:00,11.17363,9.0,16.425,68.5523,1.453
27-04-2022,03:00,11.17363,4.0,11.594,68.5523,1.453
27-04-2022,04:00,11.17363,4.0,5.797,68.5523,1.453
27-04-2022,05:00,11.17363,7.0,4.831,68.5523,1.453
27-04-2022,06:00,11.17363,8.0,5.797,68.5523,1.453
27-04-2022,07:00,11.17363,6.0,6.763,68.5523,1.453
27-04-2022,08:00,11.17363,6.0,7.73,68.5523,1.453
27-04-2022,09:00,11.17363,6.0,10.628,68.5523,1.453
27-04-2022,10:00,11.17363,6.0,22.223,68.5523,1.453
27-04-2022,11:00,11.17363,11.0,23.189,68.5523,1.453
27-04-2022,12:00,11.17363,9.0,11.594,68.5523,1.453
27-04-2022,13:00,11.17363,6.0,7.73,68.5523,1.453
27-04-2022,14:00,11.17363,2.0,14.493,68.5523,1.453
27-04-2022,15:00,11.17363,5.0,22.223,68.5523,1.453
27-04-2022,16:00,11.17363,8.0,19.324,68.5523,1.453
27-04-2022,17:00,11.17363,17.0,19.324,68.5523,1.453
27-04-2022,18:00,11.17363,11.0,16.425,68.5523,1.453
27-04-2022,19:00,11.17363,10.0,19.324,68.5523,1.453
27-04-2022,20:00,11.17363,10.0,17.392,68.5523,1.453
27-04-2022,21:00,11.17363,9.0,14.493,68.5523,1.453
27-04-2022,22:00,11.17363,18.0,26.087,68.5523,1.453
27-04-2022,23:00,11.17363,12.0,14.493,68.5523,1.453
27-04-2022,24:00,11.17363,10.0,24.155,68.5523,1.453
28-04-2022,01:00,11.17363,11.0,14.493,68.5523,1.453
28-04-2022,02:00,11.17363,9.0,14.493,68.5523,1.453
28-04-2022,03:00,11.17363,9.0,13.527,68.5523,1.453
28-04-2022,04:00,11.17363,8.0,18.358,68.5523,1.453
28-04-2022,05:00,11.17363,6.0,13.527,68.5523,1.453
28-04-2022,06:00,11.17363,5.0,15.459,68.5523,1.453
28-04-2022,07:00,11.17363,7.0,7.73,68.5523,1.453
28-04-2022,08:00,11.17363,8.0,17.392,68.5523,1.453
28-04-2022,09:00,11.17363,10.0,13.527,68.5523,1.453
28-04-2022,10:00,11.17363,6.0,16.425,68.5523,1.453
28-04-2022,11:00,11.17363,9.0,17.392,68.5523,1.453
28-04-2022,12:00,11.17363,9.0,22.223,68.5523,1.453
28-04-2022,13:00,11.17363,7.0,12.561,68.5523,1.453
28-04-2022,14:00,11.17363,11.0,23.189,68.5523,1.453
28-04-2022,15:00,11.17363,10.0,16.425,68.5523,1.453
28-04-2022,16:00,11.17363,11.0,22.223,68.5523,1.453
28-04-2022,17:00,11.17363,10.0,23.189,68.5523,1.453
28-04-2022,18:00,11.17363,11.0,15.459,68.5523,1.453
28-04-2022,19:00,11.17363,12.0,10.628,68.5523,1.453
28-04-2022,20:00,11.17363,12.0,19.324,68.5523,1.453
28-04-2022,21:00,11.17363,12.0,17.392,68.5523,1.453
28-04-2022,22:00,11.17363,11.0,21.256,68.5523,1.453
28-04-2022,23:00,11.17363,16.0,21.256,68.5523,1.453
28-04-2022,24:00,11.17363,11.0,19.324,68.5523,1.453
29-04-2022,01:00,11.17363,12.0,17.392,68.5523,1.453
29-04-2022,02:00,11.17363,17.0,21.256,68.5523,1.453
29-04-2022,03:00,11.17363,16.0,18.358,68.5523,1.453
29-04-2022,04:00,11.17363,14.0,18.358,68.5523,1.453
29-04-2022,05:00,11.17363,11.0,17.392,68.5523,1.453
29-04-2022,06:00,11.17363,11.0,22.223,68.5523,1.453
29-04-2022,07:00,11.17363,13.0,19.324,68.5523,1.453
29-04-2022,08:00,11.17363,13.0,21.256,68.5523,1.453
29-04-2022,09:00,11.17363,17.0,22.223,68.5523,1.453
29-04-2022,10:00,11.17363,15.0,28.02,68.5523,1.453
29-04-2022,11:00,11.17363,17.0,29.952,68.5523,1.453
29-04-2022,12:00,11.17363,14.0,30.918,68.5523,1.453
29-04-2022,13:00,11.17363,16.0,27.054,68.5523,1.453
29-04-2022,14:00,11.17363,17.0,33.817,68.5523,1.453
29-04-2022,15:00,11.17363,18.0,30.918,68.5523,1.453
29-04-2022,16:00,11.17363,22.0,34.783,68.5523,1.453
29-04-2022,17:00,11.17363,16.0,22.223,68.5523,1.453
29-04-2022,18:00,11.17363,14.0,23.189,68.5523,1.453
29-04-2022,19:00,11.17363,12.0,17.392,68.5523,1.453
29-04-2022,20:00,11.17363,13.0,17.392,68.5523,1.453
29-04-2022,21:00,11.17363,11.0,22.223,68.5523,1.453
29-04-2022,22:00,11.17363,20.0,26.087,68.5523,1.453
29-04-2022,23:00,11.17363,11.0,24.155,68.5523,1.453
29-04-2022,24:00,11.17363,17.0,22.223,68.5523,1.453
30-04-2022,01:00,11.17363,17.0,21.256,68.5523,1.453
30-04-2022,02:00,11.17363,17.0,19.324,68.5523,1.453
30-04-2022,03:00,11.17363,13.0,18.358,68.5523,1.453
30-04-2022,04:00,11.17363,20.0,25.121,68.5523,1.453
30-04-2022,05:00,11.17363,13.0,28.986,68.5523,1.453
30-04-2022,06:00,11.17363,13.0,22.223,68.5523,1.453
30-04-2022,07:00,11.17363,19.0,19.324,68.5523,1.453
30-04-2022,08:00,11.17363,11.0,17.392,68.5523,1.453
30-04-2022,09:00,11.17363,13.0,19.324,68.5523,1.453
30-04-2022,10:00,11.17363,18.0,23.189,68.5523,1.453
30-04-2022,11:00,11.17363,19.0,26.087,68.5523,1.453
30-04-2022,12:00,11.17363,12.0,17.392,68.5523,1.453
30-04-2022,13:00,11.17363,15.0,16.425,68.5523,1.453
30-04-2022,14:00,11.17363,13.0,20.29,68.5523,1.453
30-04-2022,15:00,11.17363,9.0,5.797,68.5523,1.453
30-04-2022,16:00,11.17363,7.0,8.696,68.5523,1.453
30-04-2022,17:00,11.17363,10.0,6.763,68.5523,1.453
30-04-2022,18:00,11.17363,10.0,12.561,68.5523,1.453
30-04-2022,19:00,11.17363,8.0,17.392,68.5523,1.453
30-04-2022,20:00,11.17363,12.0,21.256,68.5523,1.453
30-04-2022,21:00,11.17363,14.0,18.358,68.5523,1.453
30-04-2022,22:00,11.17363,13.0,14.493,68.5523,1.453
30-04-2022,23:00,11.17363,13.0,18.358,68.5523,1.453
30-04-2022,24:00,11.17363,16.0,19.324,68.5523,1.453
01-05-2022,01:00,11.17363,13.0,19.324,68.5523,1.453
01-05-2022,02:00,11.17363,12.0,14.493,68.5523,1.453
01-05-2022,03:00,11.17363,16.0,23.189,68.5523,1.453
01-05-2022,04:00,11.17363,18.0,22.223,68.5523,1.453
01-05-2022,05:00,11.17363,17.0,22.223,68.5523,1.453
01-05-2022,06:00,11.17363,15.0,8.696,68.5523,1.453
01-05-2022,07:00,11.17363,13.0,11.594,68.5523,1.453
01-05-2022,08:00,11.17363,9.0,10.628,68.5523,1.453
01-05-2022,09:00,11.17363,15.0,10.628,68.5523,1.453
01-05-2022,10:00,11.17363,15.0,16.425,68.5523,1.453
01-05-2022,11:00,11.17363,16.0,14.493,68.5523,1.453
01-05-2022,12:00,11.17363,11.0,10.628,68.5523,1.453
01-05-2022,13:00,11.17363,18.0,15.459,68.5523,1.453
01-05-2022,14:00,11.17363,16.0,19.324,68.5523,1.453
01-05-2022,15:00,11.17363,17.0,16.425,68.5523,1.453
01-05-2022,16:00,11.17363,13.0,9.662,68.5523,1.453
01-05-2022,17:00,11.17363,10.0,9.662,68.5523,1.453
01-05-2022,18:00,11.17363,6.0,9.662,68.5523,1.453
01-05-2022,19:00,11.17363,10.0,10.628,68.5523,1.453
01-05-2022,20:00,11.17363,10.0,10.628,68.5523,1.453
01-05-2022,21:00,11.17363,13.0,12.561,68.5523,1.453
01-05-2022,22:00,11.17363,19.0,21.256,68.5523,1.453
01-05-2022,23:00,11.17363,30.0,29.952,68.5523,1.453
01-05-2022,24:00,11.17363,25.0,27.054,68.5523,1.453
02-05-2022,01:00,11.17363,24.0,22.223,68.5523,1.453
02-05-2022,02:00,11.17363,22.0,21.256,68.5523,1.453
02-05-2022,03:00,11.17363,22.0,20.29,68.5523,1.453
02-05-2022,04:00,11.17363,19.0,16.425,68.5523,1.453
02-05-2022,05:00,11.17363,14.0,16.425,68.5523,1.453
02-05-2022,06:00,11.17363,16.0,13.527,68.5523,1.453
02-05-2022,07:00,11.17363,25.0,15.459,68.5523,1.453
02-05-2022,08:00,11.17363,21.0,13.527,68.5523,1.453
02-05-2022,09:00,11.17363,18.0,18.358,68.5523,1.453
02-05-2022,10:00,11.17363,18.0,11.594,68.5523,1.453
02-05-2022,11:00,11.17363,9.0,11.594,68.5523,1.453
02-05-2022,12:00,11.17363,10.0,16.425,68.5523,1.453
02-05-2022,13:00,11.17363,10.0,18.358,68.5523,1.453
02-05-2022,14:00,11.17363,18.0,15.459,68.5523,1.453
02-05-2022,15:00,11.17363,16.0,18.358,68.5523,1.453
02-05-2022,16:00,11.17363,14.0,21.256,68.5523,1.453
02-05-2022,17:00,11.17363,19.0,20.29,68.5523,1.453
02-05-2022,18:00,11.17363,17.0,26.087,68.5523,1.453
02-05-2022,19:00,11.17363,18.0,18.358,68.5523,1.453
02-05-2022,20:00,11.17363,16.0,18.358,68.5523,1.453
02-05-2022,21:00,11.17363,18.0,18.358,68.5523,1.453
02-05-2022,22:00,11.17363,21.0,18.358,68.5523,1.453
02-05-2022,23:00,11.17363,17.0,21.256,68.5523,1.453
02-05-2022,24:00,11.17363,13.0,15.459,68.5523,1.453
03-05-2022,01:00,11.17363,17.0,15.459,68.5523,1.453
03-05-2022,02:00,11.17363,16.0,16.425,68.5523,1.453
03-05-2022,03:00,11.17363,18.0,19.324,68.5523,1.453
03-05-2022,04:00,11.17363,15.0,21.256,68.5523,1.453
03-05-2022,05:00,11.17363,13.0,15.459,68.5523,1.453
03-05-2022,06:00,11.17363,18.0,17.392,68.5523,1.453
03-05-2022,07:00,11.17363,17.0,23.189,68.5523,1.453
03-05-2022,08:00,11.17363,27.0,28.02,68.5523,1.453
03-05-2022,09:00,11.17363,27.0,34.783,68.5523,1.453
03-05-2022,10:00,11.17363,23.0,32.851,68.5523,1.453
03-05-2022,11:00,11.17363,33.0,36.716,68.5523,1.453
03-05-2022,12:00,11.17363,29.0,42.513,68.5523,1.453
03-05-2022,13:00,11.17363,24.0,35.749,68.5523,1.453
03-05-2022,14:00,11.17363,25.0,25.121,68.5523,1.453
03-05-2022,15:00,11.17363,28.0,29.952,68.5523,1.453
03-05-2022,16:00,11.17363,27.0,26.087,68.5523,1.453
03-05-2022,17:00,11.17363,28.0,36.716,68.5523,1.453
03-05-2022,18:00,11.17363,27.0,29.952,68.5523,1.453
03-05-2022,19:00,11.17363,31.0,37.682,68.5523,1.453
03-05-2022,20:00,11.17363,31.0,33.817,68.5523,1.453
03-05-2022,21:00,11.17363,12.0,12.561,68.5523,1.453
03-05-2022,22:00,11.17363,9.0,13.527,68.5523,1.453
03-05-2022,23:00,11.17363,16.0,16.425,68.5523,1.453
03-05-2022,24:00,11.17363,22.0,20.29,68.5523,1.453
04-05-2022,01:00,11.17363,29.0,30.918,68.5523,1.453
04-05-2022,02:00,11.17363,30.0,30.918,68.5523,1.453
04-05-2022,03:00,11.17363,17.0,16.425,68.5523,1.453
04-05-2022,04:00,11.17363,16.0,21.256,68.5523,1.453
04-05-2022,05:00,11.17363,11.0,17.392,68.5523,1.453
04-05-2022,06:00,11.17363,9.0,9.662,68.5523,1.453
04-05-2022,07:00,11.17363,8.0,7.73,68.5523,1.453
04-05-2022,08:00,11.17363,13.0,11.594,68.5523,1.453
04-05-2022,09:00,11.17363,12.0,6.763,68.5523,1.453
04-05-2022,10:00,11.17363,11.0,46.378,68.5523,1.453
04-05-2022,11:00,11.17363,8.0,11.594,68.5523,1.453
04-05-2022,12:00,11.17363,7.0,13.527,68.5523,1.453
04-05-2022,13:00,11.17363,8.0,14.493,68.5523,1.453
04-05-2022,14:00,11.17363,8.0,13.527,68.5523,1.453
04-05-2022,15:00,11.17363,11.0,12.561,68.5523,1.453
04-05-2022,16:00,11.17363,8.0,13.527,68.5523,1.453
04-05-2022,17:00,11.17363,8.0,16.425,68.5523,1.453
04-05-2022,18:00,11.17363,7.0,2.899,68.5523,1.453
04-05-2022,19:00,11.17363,9.0,2.899,68.5523,1.453
04-05-2022,20:00,11.17363,8.0,8.696,68.5523,1.453
04-05-2022,21:00,11.17363,6.0,11.594,68.5523,1.453
04-05-2022,22:00,11.17363,7.0,13.527,68.5523,1.453
04-05-2022,23:00,11.17363,12.0,12.561,68.5523,1.453
04-05-2022,24:00,11.17363,9.0,9.662,68.5523,1.453
05-05-2022,01:00,11.17363,12.0,9.662,68.5523,1.453
05-05-2022,02:00,11.17363,7.0,9.662,68.5523,1.453
05-05-2022,03:00,11.17363,7.0,10.628,68.5523,1.453
05-05-2022,04:00,11.17363,5.0,8.696,68.5523,1.453
05-05-2022,05:00,11.17363,8.0,14.493,68.5523,1.453
05-05-2022,06:00,11.17363,9.0,10.628,68.5523,1.453
05-05-2022,07:00,11.17363,10.0,17.392,68.5523,1.453
05-05-2022,08:00,11.17363,17.0,15.459,68.5523,1.453
05-05-2022,09:00,11.17363,14.0,24.155,68.5523,1.453
05-05-2022,10:00,11.17363,20.0,16.425,68.5523,1.453
05-05-2022,11:00,11.17363,16.0,18.358,68.5523,1.453
05-05-2022,12:00,11.17363,9.0,20.29,68.5523,1.453
05-05-2022,13:00,11.17363,11.0,22.223,68.5523,1.453
05-05-2022,14:00,11.17363,12.0,24.155,68.5523,1.453
05-05-2022,15:00,11.17363,12.0,16.425,68.5523,1.453
05-05-2022,16:00,11.17363,12.0,14.493,68.5523,1.453
05-05-2022,17:00,11.17363,10.0,19.324,68.5523,1.453
05-05-2022,18:00,11.17363,10.0,16.425,68.5523,1.453
05-05-2022,19:00,11.17363,10.0,17.392,68.5523,1.453
05-05-2022,20:00,11.17363,11.0,17.392,68.5523,1.453
05-05-2022,21:00,11.17363,14.0,17.392,68.5523,1.453
05-05-2022,22:00,11.17363,11.0,14.493,68.5523,1.453
05-05-2022,23:00,11.17363,10.0,14.493,68.5523,1.453
05-05-2022,24:00,11.17363,7.0,9.662,68.5523,1.453
06-05-2022,01:00,11.17363,5.0,10.628,68.5523,1.453
06-05-2022,02:00,11.17363,7.0,5.797,68.5523,1.453
06-05-2022,03:00,11.17363,6.0,3.865,68.5523,1.453
06-05-2022,04:00,11.17363,6.0,9.662,68.5523,1.453
06-05-2022,05:00,11.17363,5.0,6.763,68.5523,1.453
06-05-2022,06:00,11.17363,3.0,6.763,68.5523,1.453
06-05-2022,07:00,11.17363,1.0,6.763,68.5523,1.453
06-05-2022,08:00,11.17363,9.0,9.662,68.5523,1.453
06-05-2022,09:00,11.17363,6.0,10.628,68.5523,1.453
06-05-2022,10:00,11.17363,3.0,8.696,68.5523,1.453
06-05-2022,11:00,11.17363,4.0,4.831,68.5523,1.453
06-05-2022,12:00,11.17363,5.0,5.797,68.5523,1.453
06-05-2022,13:00,11.17363,4.0,6.763,68.5523,1.453
06-05-2022,14:00,11.17363,4.0,14.493,68.5523,1.453
06-05-2022,15:00,11.17363,5.0,10.628,68.5523,1.453
06-05-2022,16:00,11.17363,4.0,7.73,68.5523,1.453
06-05-2022,17:00,11.17363,6.0,5.797,68.5523,1.453
06-05-2022,18:00,11.17363,5.0,5.797,68.5523,1.453
06-05-2022,19:00,11.17363,8.0,9.662,68.5523,1.453
06-05-2022,20:00,11.17363,8.0,12.561,68.5523,1.453
06-05-2022,21:00,11.17363,6.0,12.561,68.5523,1.453
06-05-2022,22:00,11.17363,10.0,13.527,68.5523,1.453
06-05-2022,23:00,11.17363,7.0,13.527,68.5523,1.453
06-05-2022,24:00,11.17363,8.0,11.594,68.5523,1.453
07-05-2022,01:00,11.17363,8.0,10.628,68.5523,1.453
07-05-2022,02:00,11.17363,10.0,6.763,68.5523,1.453
07-05-2022,03:00,11.17363,6.0,2.899,68.5523,1.453
07-05-2022,04:00,11.17363,3.0,0.966,68.5523,1.453
07-05-2022,05:00,11.17363,3.0,0.0,68.5523,1.453
07-05-2022,06:00,11.17363,1.0,1.932,68.5523,1.453
07-05-2022,07:00,11.17363,2.0,2.899,68.5523,1.453
07-05-2022,08:00,11.17363,3.0,2.899,68.5523,1.453
07-05-2022,09:00,11.17363,3.0,7.73,68.5523,1.453
07-05-2022,10:00,11.17363,7.0,7.73,68.5523,1.453
07-05-2022,11:00,11.17363,6.0,7.73,68.5523,1.453
07-05-2022,12:00,11.17363,8.0,19.324,68.5523,1.453
07-05-2022,13:00,11.17363,10.0,15.459,68.5523,1.453
07-05-2022,14:00,11.17363,8.0,17.392,68.5523,1.453
07-05-2022,15:00,11.17363,6.0,15.459,68.5523,1.453
07-05-2022,16:00,11.17363,8.0,11.594,68.5523,1.453
07-05-2022,17:00,11.17363,6.0,14.493,68.5523,1.453
07-05-2022,18:00,11.17363,4.0,8.696,68.5523,1.453
07-05-2022,19:00,11.17363,7.0,7.73,68.5523,1.453
07-05-2022,20:00,11.17363,8.0,8.696,68.5523,1.453
07-05-2022,21:00,11.17363,9.0,8.696,68.5523,1.453
07-05-2022,22:00,11.17363,11.0,14.493,68.5523,1.453
07-05-2022,23:00,11.17363,15.0,22.223,68.5523,1.453
07-05-2022,24:00,11.17363,11.0,16.425,68.5523,1.453
08-05-2022,01:00,11.17363,8.0,13.527,68.5523,1.453
08-05-2022,02:00,11.17363,16.0,16.425,68.5523,1.453
08-05-2022,03:00,11.17363,11.0,19.324,68.5523,1.453
08-05-2022,04:00,11.17363,15.0,16.425,68.5523,1.453
08-05-2022,05:00,11.17363,14.0,14.493,68.5523,1.453
08-05-2022,06:00,11.17363,16.0,13.527,68.5523,1.453
