datetime,city,NO2,PM2.5,PM10,O3,SO2,temp,humidity,wind_speed,pressure
2022-08-17 07:00:00,CARD,7.97548,2.6,5.797,46.5497,0.66074,16.9,91.0,18.7,1010.2
2022-08-17 08:00:00,CARD,9.27785,2.6,5.797,44.05508,1.12326,17.3,89.0,19.1,1010.6
2022-08-17 09:00:00,CARD,9.38856,2.6,4.831,43.55615,1.05718,17.3,89.0,19.7,1011.1
2022-08-17 10:00:00,CARD,8.99426,2.6,1.932,42.6082,0.92504,18.7,81.0,21.2,1011.3
2022-08-17 11:00:00,CARD,10.44833,3.6,3.865,46.05078,1.25541,19.9,74.0,20.7,1011.6
2022-08-17 12:00:00,CARD,8.75709,9.6,9.662,50.19186,0.99111,19.3,74.0,22.2,1012.3
2022-08-17 13:00:00,CARD,11.21519,8.6,10.628,44.65379,1.12326,20.8,67.0,22.6,1012.3
2022-08-17 14:00:00,CARD,9.18928,5.6,9.662,44.25465,0.99111,21.0,65.0,18.2,1012.1
2022-08-17 15:00:00,CARD,9.86678,9.6,14.493,41.85981,0.99111,21.7,62.0,14.3,1012.1
2022-08-17 16:00:00,CARD,8.60928,9.6,22.223,48.44562,1.12326,21.7,60.0,14.8,1012.5
2022-08-17 17:00:00,CARD,11.44226,6.6,13.527,42.90755,1.38755,21.5,60.0,14.3,1012.6
2022-08-17 18:00:00,CARD,11.3432,7.6,13.527,43.50626,1.18933,20.3,62.0,16.0,1012.8
2022-08-17 19:00:00,CARD,12.73182,10.6,19.324,40.71228,1.45363,19.0,66.0,12.1,1013.4
2022-08-17 20:00:00,CARD,14.02138,7.6,22.223,38.01809,1.18933,18.2,70.0,10.2,1013.8
2022-08-17 21:00:00,CARD,14.1657,14.6,24.155,37.16991,1.71792,17.3,74.0,11.9,1014.0
2022-08-17 22:00:00,CARD,15.65687,15.6,28.986,34.12647,2.11436,16.7,78.0,11.0,1014.4
2022-08-17 23:00:00,CARD,14.16608,11.6,19.324,36.82067,1.784,16.8,79.0,9.5,1014.5
2022-08-18 00:00:00,CARD,12.39481,7.6,16.425,39.61465,2.7751,15.0,87.0,7.2,1014.6
2022-08-18 01:00:00,CARD,6.72407,12.6,13.527,44.50411,0.0881,14.6,89.0,6.6,1014.3
2022-08-18 02:00:00,CARD,5.50563,10.6,13.527,43.24017,0.44049,14.0,92.0,5.1,1014.2
2022-08-18 03:00:00,CARD,5.95721,11.6,22.223,40.51271,0.06607,14.0,92.0,4.7,1013.8
2022-08-18 04:00:00,CARD,5.81358,10.6,20.29,38.31744,0.06607,14.1,92.0,3.6,1013.5
2022-08-18 05:00:00,CARD,7.35262,9.6,14.493,43.05723,0.2643,14.0,93.0,2.3,1013.7
2022-08-18 06:00:00,CARD,11.38686,11.6,17.392,37.81852,0.59467,14.2,93.0,0.8,1013.7
2022-08-18 07:00:00,CARD,13.59644,13.6,16.425,34.17636,0.46252,16.6,86.0,1.8,1013.4
2022-08-18 08:00:00,CARD,25.30396,10.6,21.256,22.00259,0.85896,18.5,79.0,9.2,1013.6
2022-08-18 09:00:00,CARD,16.20998,11.6,20.29,37.71873,0.92504,19.5,72.0,15.2,1013.5
2022-08-18 10:00:00,CARD,10.3324,8.6,10.628,53.78412,0.92504,19.7,71.0,16.1,1013.6
2022-08-18 11:00:00,CARD,9.66019,10.6,12.561,63.41337,1.18933,20.1,69.0,17.0,1013.0
2022-08-18 12:00:00,CARD,6.53644,9.6,11.594,63.31358,1.12326,20.0,70.0,16.1,1012.8
2022-08-18 13:00:00,CARD,7.78587,12.6,16.425,63.31358,1.12326,20.4,69.0,16.1,1012.6
2022-08-18 14:00:00,CARD,6.7784,9.6,14.493,56.67788,1.12326,20.5,72.0,17.7,1012.2
2022-08-18 15:00:00,CARD,7.11167,6.6,11.594,53.08562,1.18933,20.7,75.0,18.8,1011.8
2022-08-18 16:00:00,CARD,8.84168,8.6,9.662,46.49981,1.38755,20.6,80.0,17.1,1011.5
2022-08-18 17:00:00,CARD,10.56835,7.6,7.73,38.86626,0.99111,19.8,89.0,21.8,1010.9
2022-08-18 18:00:00,CARD,11.34021,7.6,4.831,29.98539,0.66074,19.5,92.0,24.5,1010.9
2022-08-18 19:00:00,CARD,6.44113,9.6,12.561,27.79012,1.05718,18.9,95.0,24.6,1010.9
2022-08-18 20:00:00,CARD,6.01021,6.6,6.763,28.33894,1.05718,18.7,95.0,23.7,1011.0
2022-08-18 21:00:00,CARD,4.85643,4.6,1.932,31.13292,1.58577,18.5,94.0,22.7,1011.3
2022-08-18 22:00:00,CARD,4.66279,5.6,4.831,31.78152,1.38755,18.6,91.0,19.2,1011.4
2022-08-18 23:00:00,CARD,5.19236,4.6,4.831,31.58195,0.99111,18.2,91.0,17.5,1011.3
2022-08-19 00:00:00,CARD,2.98244,11.6,5.797,36.27185,1.18933,18.0,96.0,16.6,1011.0
2022-08-19 01:00:00,CARD,3.01313,8.6,5.797,38.84963,0.0,18.0,92.0,18.0,1011.0
2022-08-19 02:00:00,CARD,5.57412,4.6,10.628,37.71873,0.88098,16.7,91.0,14.9,1011.0
2022-08-19 03:00:00,CARD,5.72204,11.6,13.527,39.01594,0.85896,15.9,93.0,9.7,1011.2
2022-08-19 04:00:00,CARD,6.05612,8.6,17.392,34.92475,1.05718,14.5,94.0,7.2,1011.8
2022-08-19 05:00:00,CARD,6.53868,10.6,19.324,28.88776,0.92504,13.2,93.0,6.2,1012.5
2022-08-19 06:00:00,CARD,12.93837,7.6,13.527,19.75743,0.52859,13.3,89.0,7.8,1013.1
2022-08-19 07:00:00,CARD,12.61127,5.6,14.493,20.80517,0.59467,14.5,83.0,3.6,1013.4
2022-08-19 08:00:00,CARD,15.2144,4.6,12.561,33.22841,0.72681,16.5,75.0,4.4,1013.8
2022-08-19 09:00:00,CARD,9.77006,10.6,23.189,42.50841,1.25541,18.0,60.0,19.9,1013.9
2022-08-19 10:00:00,CARD,10.25039,10.6,20.29,45.30239,1.71792,18.6,55.0,23.9,1014.1
2022-08-19 11:00:00,CARD,8.37123,14.6,24.155,52.08777,2.04829,19.3,52.0,24.1,1014.1
2022-08-19 12:00:00,CARD,5.82028,12.6,20.29,55.97939,1.65185,19.7,53.0,24.5,1014.3
2022-08-19 13:00:00,CARD,5.05305,8.6,23.189,54.03358,1.45363,20.0,51.0,25.9,1014.4
2022-08-19 14:00:00,CARD,4.62101,4.6,14.493,54.93164,1.05718,19.2,60.0,23.7,1014.5
2022-08-19 15:00:00,CARD,5.43792,11.6,21.256,52.83616,1.32148,19.5,58.0,24.7,1014.7
2022-08-19 16:00:00,CARD,6.97491,8.6,19.324,49.79272,1.58577,18.7,62.0,24.7,1014.9
2022-08-19 17:00:00,CARD,5.67711,8.6,14.493,52.93594,1.38755,18.2,67.0,25.8,1015.0
2022-08-19 18:00:00,CARD,5.33689,5.6,14.493,51.63874,1.12326,17.5,71.0,23.8,1015.2
2022-08-19 19:00:00,CARD,6.00867,7.6,16.425,48.99444,1.12326,16.9,75.0,18.4,1015.6
2022-08-19 20:00:00,CARD,6.87583,7.6,12.561,48.24605,1.12326,16.2,80.0,15.5,1016.0
2022-08-19 21:00:00,CARD,11.76895,7.6,18.358,41.41078,1.32148,15.6,83.0,13.8,1016.0
2022-08-19 22:00:00,CARD,18.58533,9.6,16.425,35.22411,1.25541,15.3,85.0,13.3,1016.1
2022-08-19 23:00:00,CARD,19.6459,7.6,13.527,35.77292,1.25541,15.1,85.0,10.3,1016.2
2022-08-20 00:00:00,CARD,8.60064,4.6,13.527,44.85336,1.32148,15.5,82.0,14.3,1016.2
2022-08-20 01:00:00,CARD,9.22731,6.6,8.696,42.37536,0.88098,15.3,82.0,11.2,1015.8
2022-08-20 02:00:00,CARD,10.70017,7.6,15.459,34.65866,0.52859,15.1,83.0,9.7,1015.7
2022-08-20 03:00:00,CARD,12.73519,11.6,14.493,29.33679,0.2643,15.2,83.0,12.4,1015.5
2022-08-20 04:00:00,CARD,18.79336,5.6,11.594,18.6598,0.33037,15.4,83.0,13.6,1015.2
2022-08-20 05:00:00,CARD,9.85342,6.6,12.561,31.18281,0.19822,15.2,84.0,14.5,1015.3
2022-08-20 06:00:00,CARD,6.78204,7.6,19.324,36.12217,0.79289,15.8,83.0,16.2,1015.7
2022-08-20 07:00:00,CARD,4.18209,9.6,10.628,40.11357,0.79289,16.7,78.0,19.9,1016.0
2022-08-20 08:00:00,CARD,7.9356,10.6,16.425,41.71013,0.79289,17.5,76.0,21.6,1015.9
2022-08-20 09:00:00,CARD,16.11646,7.6,16.425,42.05938,0.99111,18.6,72.0,24.2,1015.8
2022-08-20 10:00:00,CARD,5.91614,7.6,9.662,42.20906,0.52859,18.9,69.0,25.2,1016.0
2022-08-20 11:00:00,CARD,6.97389,11.6,14.493,44.554,0.52859,19.9,66.0,26.7,1015.9
2022-08-20 12:00:00,CARD,56.57018,7.6,29.952,41.76002,0.99111,19.9,66.0,24.6,1015.8
2022-08-20 13:00:00,CARD,12.3699,11.6,26.087,48.44562,0.99111,20.2,64.0,24.0,1015.5
2022-08-20 14:00:00,CARD,20.31717,15.6,26.087,51.08992,0.99111,20.2,64.0,25.1,1015.2
2022-08-20 15:00:00,CARD,11.83384,7.6,21.256,52.63659,0.66074,20.0,64.0,26.4,1015.1
2022-08-20 16:00:00,CARD,4.56983,11.6,15.459,54.43272,0.99111,19.7,66.0,25.3,1014.8
2022-08-20 17:00:00,CARD,5.14627,11.6,15.459,53.03573,1.18933,18.3,76.0,25.6,1014.7
2022-08-20 18:00:00,CARD,5.43348,10.6,19.324,51.04003,1.32148,17.6,79.0,22.7,1014.6
2022-08-20 19:00:00,CARD,6.63259,11.6,15.459,50.69078,1.25541,16.9,82.0,20.6,1014.4
2022-08-20 20:00:00,CARD,6.34381,9.6,15.459,52.78627,1.05718,16.4,85.0,19.9,1014.6
2022-08-20 21:00:00,CARD,5.47813,12.6,19.324,55.68003,1.18933,16.3,85.0,18.9,1014.6
2022-08-20 22:00:00,CARD,8.3626,8.6,22.223,52.23745,1.18933,15.9,87.0,17.5,1014.6
2022-08-20 23:00:00,CARD,8.55355,7.6,16.425,50.29164,0.99111,15.7,88.0,16.4,1014.5
2022-08-21 00:00:00,CARD,11.14789,11.6,14.493,47.84691,1.18933,15.9,89.0,13.7,1014.2
2022-08-21 01:00:00,CARD,9.29164,9.6,20.29,48.89465,0.0881,16.1,88.0,12.9,1013.9
2022-08-21 02:00:00,CARD,12.30278,11.6,26.087,46.96547,0.70479,15.8,90.0,12.0,1013.7
2022-08-21 03:00:00,CARD,11.67706,7.6,22.223,46.79917,0.66074,15.8,90.0,12.2,1013.6
2022-08-21 04:00:00,CARD,16.62453,6.6,11.594,40.21336,0.52859,15.8,89.0,13.2,1013.4
2022-08-21 05:00:00,CARD,21.6231,8.6,19.324,37.36948,0.66074,15.8,88.0,11.6,1013.4
2022-08-21 06:00:00,CARD,8.41564,7.6,20.29,47.99659,0.85896,16.1,86.0,12.1,1013.5
2022-08-21 07:00:00,CARD,7.78595,7.6,18.358,46.40003,0.92504,16.8,82.0,11.6,1013.8
2022-08-21 08:00:00,CARD,7.83483,11.6,10.628,46.49981,0.92504,17.8,76.0,14.8,1013.8
2022-08-21 09:00:00,CARD,6.87436,7.6,11.594,52.08777,1.12326,18.9,71.0,14.9,1013.8
2022-08-21 10:00:00,CARD,6.24995,13.6,17.392,56.82756,0.99111,19.8,66.0,13.7,1013.9
2022-08-21 11:00:00,CARD,5.81715,9.6,14.493,57.07702,0.92504,20.4,63.0,13.7,1014.0
2022-08-21 12:00:00,CARD,5.14538,8.6,16.425,57.07702,0.99111,20.6,64.0,13.6,1013.9
2022-08-21 13:00:00,CARD,4.66523,8.6,17.392,59.52175,1.05718,20.7,65.0,14.0,1013.8
2022-08-21 14:00:00,CARD,4.03928,8.6,11.594,60.81896,1.18933,20.6,68.0,12.9,1013.7
2022-08-21 15:00:00,CARD,3.89451,9.6,14.493,62.36563,1.38755,21.2,66.0,9.5,1013.6
2022-08-21 16:00:00,CARD,3.5077,13.6,13.527,63.91229,1.25541,21.5,63.0,7.2,1013.3
2022-08-21 17:00:00,CARD,4.99839,4.6,11.594,62.01638,1.45363,21.2,63.0,8.9,1013.3
2022-08-21 18:00:00,CARD,6.3438,6.6,11.594,58.62369,1.25541,20.2,70.0,8.0,1013.2
2022-08-21 19:00:00,CARD,7.88032,9.6,11.594,55.08132,1.45363,19.0,77.0,6.4,1013.4
2022-08-21 20:00:00,CARD,6.91917,9.6,9.662,53.48476,1.38755,17.4,85.0,5.4,1013.8
2022-08-21 21:00:00,CARD,13.78843,8.6,14.493,45.30239,1.5197,16.1,92.0,4.7,1013.6
2022-08-21 22:00:00,CARD,8.07211,8.6,11.594,52.13766,1.18933,16.0,91.0,2.3,1013.3
2022-08-21 23:00:00,CARD,5.90964,4.6,13.527,51.8882,1.45363,16.8,86.0,3.4,1013.2
2022-08-22 00:00:00,CARD,11.77126,7.6,12.561,52.5368,1.65185,16.3,93.0,5.8,1013.1
2022-08-22 01:00:00,CARD,7.68917,8.6,10.628,54.94827,0.0881,16.4,92.0,6.2,1012.8
2022-08-22 02:00:00,CARD,4.87018,5.6,18.358,52.22082,0.52859,16.6,92.0,5.5,1012.3
2022-08-22 03:00:00,CARD,4.37401,7.6,12.561,52.23745,0.79289,15.5,94.0,5.5,1012.3
2022-08-22 04:00:00,CARD,3.50976,9.6,19.324,52.13766,0.85896,15.5,94.0,7.4,1011.9
2022-08-22 05:00:00,CARD,2.9331,4.6,9.662,56.5781,0.99111,15.5,97.0,10.3,1011.4
2022-08-22 06:00:00,CARD,4.13401,2.6,9.662,55.231,0.72681,15.8,96.0,12.5,1011.3
2022-08-22 07:00:00,CARD,6.10458,4.6,14.493,50.29164,1.05718,16.9,89.0,14.5,1011.5
2022-08-22 08:00:00,CARD,9.27768,7.6,15.459,43.75572,0.79289,17.8,85.0,14.6,1011.2
2022-08-22 09:00:00,CARD,11.68239,9.6,16.425,37.81852,1.05718,18.0,88.0,11.7,1010.7
2022-08-22 10:00:00,CARD,13.50801,7.6,8.696,35.67314,0.99111,18.2,91.0,13.3,1010.3
2022-08-22 11:00:00,CARD,12.16285,8.6,15.459,39.71443,0.92504,20.0,83.0,13.0,1010.0
2022-08-22 12:00:00,CARD,18.75411,6.6,10.628,30.83357,1.05718,19.7,89.0,13.1,1009.9
2022-08-22 13:00:00,CARD,16.01308,6.6,6.763,29.83572,1.05718,21.1,80.0,7.9,1009.7
2022-08-22 14:00:00,CARD,12.64526,8.6,6.763,32.13077,1.32148,22.1,75.0,9.3,1009.5
2022-08-22 15:00:00,CARD,14.76066,6.6,6.763,33.17851,0.99111,22.3,74.0,11.1,1009.2
2022-08-22 16:00:00,CARD,14.51928,5.6,8.696,33.02884,0.92504,21.3,80.0,14.5,1009.2
2022-08-22 17:00:00,CARD,15.57479,8.6,7.73,31.53206,1.25541,20.5,84.0,13.3,1009.3
2022-08-22 18:00:00,CARD,16.82283,7.6,7.73,30.5841,1.12326,19.6,88.0,13.9,1009.2
2022-08-22 19:00:00,CARD,10.09296,6.6,7.73,32.6297,0.99111,18.9,91.0,14.9,1009.4
2022-08-22 20:00:00,CARD,9.75894,4.6,9.662,29.68604,1.12326,18.5,89.0,15.9,1009.9
2022-08-22 21:00:00,CARD,8.45894,5.6,8.696,34.47572,0.99111,17.8,90.0,13.9,1010.2
2022-08-22 22:00:00,CARD,10.52503,9.6,7.73,33.87701,1.32148,16.9,95.0,12.8,1010.3
2022-08-22 23:00:00,CARD,6.39274,5.6,7.73,38.66669,1.38755,17.0,94.0,12.8,1010.5
2022-08-23 00:00:00,CARD,4.66263,4.6,11.594,43.10712,1.38755,16.8,96.0,9.0,1010.6
2022-08-23 01:00:00,CARD,3.6543,5.6,10.628,39.914,0.0881,16.5,97.0,9.5,1010.5
2022-08-23 02:00:00,CARD,3.33382,8.6,11.594,38.84963,1.14528,16.6,96.0,9.0,1010.4
2022-08-23 03:00:00,CARD,5.19128,9.6,19.324,40.06368,0.99111,16.4,97.0,9.1,1010.3
2022-08-23 04:00:00,CARD,17.01628,6.6,9.662,28.93765,0.52859,16.4,98.0,8.1,1010.5
2022-08-23 05:00:00,CARD,9.56554,9.6,8.696,33.22841,0.72681,16.5,98.0,4.2,1010.4
2022-08-23 06:00:00,CARD,22.929,7.6,13.527,19.45808,0.66074,17.5,93.0,5.4,1010.3
2022-08-23 07:00:00,CARD,24.33085,6.6,12.561,21.60345,0.52859,18.1,93.0,12.8,1010.7
2022-08-23 08:00:00,CARD,58.63171,3.6,6.763,13.72044,1.32148,18.7,94.0,12.6,1010.9
2022-08-23 09:00:00,CARD,19.37932,3.6,8.696,20.50582,0.92504,20.0,87.0,19.6,1011.1
2022-08-23 10:00:00,CARD,15.00342,4.6,5.797,25.39528,0.59467,20.6,79.0,18.2,1011.7
2022-08-23 11:00:00,CARD,11.01024,4.6,6.763,38.01809,0.72681,21.6,71.0,20.1,1011.8
2022-08-23 12:00:00,CARD,7.35559,6.6,9.662,46.74927,0.59467,21.8,71.0,18.7,1011.9
2022-08-23 13:00:00,CARD,7.1636,6.6,15.459,50.94024,0.79289,22.3,68.0,16.9,1011.9
2022-08-23 14:00:00,CARD,6.15344,5.6,11.594,52.93594,1.45363,22.9,66.0,17.2,1011.9
2022-08-23 15:00:00,CARD,6.87433,4.6,13.527,53.28519,1.38755,22.8,66.0,14.7,1011.9
2022-08-23 16:00:00,CARD,7.06639,12.6,9.662,51.83831,1.32148,22.6,66.0,15.0,1011.9
2022-08-23 17:00:00,CARD,6.34561,7.6,9.662,51.08992,0.99111,21.1,70.0,13.3,1012.0
2022-08-23 18:00:00,CARD,8.26812,4.6,5.797,49.49336,1.38755,20.2,74.0,10.8,1012.1
2022-08-23 19:00:00,CARD,7.93116,5.6,2.899,45.9011,1.58577,19.3,79.0,9.3,1012.3
2022-08-23 20:00:00,CARD,9.75766,8.6,7.73,40.46282,1.65185,18.7,83.0,9.1,1012.7
2022-08-23 21:00:00,CARD,13.65048,5.6,10.628,35.37378,0.92504,18.1,88.0,5.9,1012.8
2022-08-23 22:00:00,CARD,22.45059,8.6,7.73,24.6469,1.45363,18.1,89.0,4.0,1012.6
2022-08-23 23:00:00,CARD,16.63363,4.6,5.797,34.32604,1.5197,17.7,93.0,4.7,1012.6
2022-08-24 00:00:00,CARD,5.96041,4.6,5.797,40.46282,1.25541,18.6,92.0,11.2,1012.5
2022-08-24 01:00:00,CARD,6.53812,4.6,6.763,31.19944,0.0,18.8,89.0,12.0,1012.2
2022-08-24 02:00:00,CARD,2.94866,3.6,4.831,32.46339,0.61669,18.9,90.0,12.8,1012.2
2022-08-24 03:00:00,CARD,3.60567,4.6,5.797,34.82497,0.52859,18.8,94.0,14.0,1012.2
2022-08-24 04:00:00,CARD,4.18246,6.6,3.865,34.97464,0.19822,19.1,93.0,12.3,1012.0
2022-08-24 05:00:00,CARD,4.71142,4.6,4.831,31.78152,0.33037,19.0,94.0,12.0,1012.3
2022-08-24 06:00:00,CARD,8.12467,2.6,5.797,24.74668,0.39644,18.4,96.0,12.0,1012.6
2022-08-24 07:00:00,CARD,10.52831,3.6,4.831,28.68819,0.66074,18.4,94.0,11.3,1013.0
2022-08-24 08:00:00,CARD,14.32639,8.6,5.797,27.79012,0.79289,18.7,90.0,12.2,1013.5
2022-08-24 09:00:00,CARD,12.35525,8.6,6.763,31.08303,0.79289,19.3,87.0,10.9,1013.7
2022-08-24 10:00:00,CARD,10.67261,11.6,7.73,35.77292,0.85896,20.2,82.0,10.1,1013.8
2022-08-24 11:00:00,CARD,13.70143,14.6,5.797,31.83142,0.92504,21.4,77.0,9.9,1013.6
2022-08-24 12:00:00,CARD,14.75913,5.6,5.797,31.73163,0.79289,21.0,75.0,2.8,1014.0
2022-08-24 13:00:00,CARD,17.11496,11.6,11.594,31.53206,0.92504,21.1,78.0,5.4,1014.3
2022-08-24 14:00:00,CARD,14.51855,10.6,13.527,35.07443,0.79289,21.9,77.0,8.2,1014.5
2022-08-24 15:00:00,CARD,18.94143,7.6,6.763,30.38453,1.05718,21.5,75.0,11.7,1014.6
2022-08-24 16:00:00,CARD,12.69174,8.6,13.527,36.47142,0.92504,20.0,78.0,13.5,1014.3
2022-08-24 17:00:00,CARD,17.69158,10.6,10.628,31.38238,0.99111,20.1,78.0,6.1,1014.3
2022-08-24 18:00:00,CARD,17.40294,6.6,9.662,32.18066,1.12326,19.8,80.0,10.1,1014.9
2022-08-24 19:00:00,CARD,15.3357,5.6,14.493,32.5798,1.12326,18.6,88.0,11.2,1015.2
2022-08-24 20:00:00,CARD,10.57629,7.6,6.763,37.71873,0.72681,17.9,91.0,11.3,1015.6
2022-08-24 21:00:00,CARD,9.27826,5.6,7.73,37.51916,1.12326,17.8,90.0,10.6,1015.7
2022-08-24 22:00:00,CARD,9.66288,4.6,8.696,33.82712,1.05718,17.3,92.0,11.3,1015.8
2022-08-24 23:00:00,CARD,14.32599,8.6,7.73,21.15442,1.18933,17.2,91.0,11.7,1016.1
2022-08-25 00:00:00,CARD,13.12418,5.6,8.696,19.40818,1.5197,17.0,91.0,9.9,1016.8
2022-08-25 01:00:00,CARD,10.70626,8.6,13.527,19.69091,0.0881,16.9,91.0,9.7,1016.4
2022-08-25 02:00:00,CARD,9.74349,11.6,9.662,18.56001,0.61669,16.6,91.0,6.5,1016.5
2022-08-25 03:00:00,CARD,10.57787,7.6,12.561,16.41463,0.39644,15.8,95.0,4.3,1016.3
2022-08-25 04:00:00,CARD,11.00997,4.6,7.73,14.81807,0.59467,15.5,96.0,5.6,1016.0
2022-08-25 05:00:00,CARD,11.44134,2.6,8.696,12.6727,0.92504,15.1,97.0,5.5,1016.0
2022-08-25 06:00:00,CARD,12.40308,6.6,7.73,15.16732,0.52859,15.5,95.0,6.6,1016.3
2022-08-25 07:00:00,CARD,12.54749,8.6,7.73,23.24991,0.52859,16.5,90.0,7.4,1016.8
2022-08-25 08:00:00,CARD,22.78558,9.6,4.831,17.11313,0.33037,17.0,85.0,6.2,1017.1
2022-08-25 09:00:00,CARD,16.39021,7.6,13.527,25.19571,0.39644,18.0,76.0,5.1,1017.1
2022-08-25 10:00:00,CARD,13.74786,7.6,8.696,30.23486,0.52859,18.7,68.0,6.6,1017.2
2022-08-25 11:00:00,CARD,13.79609,4.6,13.527,30.78367,0.33037,20.3,60.0,5.2,1017.1
2022-08-25 12:00:00,CARD,9.85296,6.6,12.561,41.85981,0.39644,21.0,56.0,8.0,1017.0
2022-08-25 13:00:00,CARD,13.93822,8.6,8.696,39.61465,0.66074,22.0,52.0,4.2,1017.1
2022-08-25 14:00:00,CARD,7.16253,7.6,12.561,58.97294,0.59467,22.5,48.0,7.9,1017.1
2022-08-25 15:00:00,CARD,12.78817,7.6,15.459,58.5239,0.72681,22.1,47.0,12.0,1017.0
2022-08-25 16:00:00,CARD,9.27855,6.6,19.324,58.12476,1.18933,21.5,50.0,14.4,1016.8
2022-08-25 17:00:00,CARD,7.59604,12.6,17.392,57.32648,1.58577,19.9,67.0,19.0,1016.9
2022-08-25 18:00:00,CARD,7.45197,8.6,13.527,54.38283,1.38755,18.8,70.0,18.1,1017.2
2022-08-25 19:00:00,CARD,8.6065,8.6,17.392,51.08992,1.58577,17.6,70.0,14.0,1017.6
2022-08-25 20:00:00,CARD,8.84528,7.6,16.425,49.49336,1.5197,16.4,72.0,13.4,1018.2
2022-08-25 21:00:00,CARD,14.18415,9.6,19.324,38.76647,1.58577,15.2,75.0,12.6,1018.5
2022-08-25 22:00:00,CARD,17.45323,10.6,14.493,29.23701,1.38755,14.0,77.0,9.2,1018.5
2022-08-25 23:00:00,CARD,20.33758,12.6,15.459,20.6056,0.99111,13.1,81.0,8.9,1018.9
2022-08-26 00:00:00,CARD,17.69338,8.6,11.594,19.90711,0.99111,12.5,83.0,8.7,1019.0
2022-08-26 01:00:00,CARD,16.60471,6.6,9.662,18.49349,0.1762,11.4,89.0,6.3,1019.0
2022-08-26 02:00:00,CARD,12.75735,11.6,9.662,18.02782,0.35239,11.1,92.0,6.5,1019.1
2022-08-26 03:00:00,CARD,11.73151,8.6,8.696,16.31485,0.52859,11.5,90.0,5.1,1018.9
2022-08-26 04:00:00,CARD,10.43351,4.6,8.696,14.91786,0.19822,11.7,90.0,2.9,1018.5
2022-08-26 05:00:00,CARD,14.08204,5.6,6.763,12.87227,0.33037,11.8,91.0,1.8,1018.3
2022-08-26 06:00:00,CARD,13.36404,7.6,7.73,12.6727,0.46252,13.2,88.0,4.9,1018.4
2022-08-26 07:00:00,CARD,20.94453,7.6,14.493,9.72904,0.52859,14.7,86.0,6.5,1018.5
2022-08-26 08:00:00,CARD,32.37029,10.6,25.121,9.08044,0.59467,16.5,81.0,8.2,1018.4
2022-08-26 09:00:00,CARD,25.08336,9.6,18.358,21.60345,0.33037,17.7,76.0,9.0,1018.3
2022-08-26 10:00:00,CARD,9.71056,9.6,15.459,46.94884,0.39644,18.4,74.0,11.0,1018.2
2022-08-26 11:00:00,CARD,10.91318,7.6,6.763,45.55185,0.59467,18.2,77.0,12.2,1018.1
2022-08-26 12:00:00,CARD,8.84588,5.6,15.459,48.89465,0.59467,18.4,76.0,8.7,1018.1
2022-08-26 13:00:00,CARD,5.62489,7.6,10.628,53.78412,0.46252,19.4,74.0,8.2,1017.9
2022-08-26 14:00:00,CARD,4.51837,6.6,8.696,53.78412,0.59467,20.1,70.0,9.2,1017.4
2022-08-26 15:00:00,CARD,11.20178,6.6,6.763,48.49551,0.52859,20.1,69.0,10.8,1017.1
2022-08-26 16:00:00,CARD,13.26774,8.6,7.73,48.39573,0.59467,19.7,71.0,11.5,1016.9
2022-08-26 17:00:00,CARD,24.37445,11.6,10.628,38.46712,0.92504,19.4,72.0,12.0,1016.6
2022-08-26 18:00:00,CARD,10.4331,13.6,14.493,53.68433,1.12326,18.7,75.0,11.5,1016.5
2022-08-26 19:00:00,CARD,9.80903,6.6,11.594,52.5368,0.85896,17.4,83.0,7.4,1016.6
2022-08-26 20:00:00,CARD,10.77177,13.6,15.459,47.2482,0.59467,15.9,88.0,6.7,1017.0
2022-08-26 21:00:00,CARD,15.58101,5.6,16.425,37.12002,0.99111,15.5,85.0,11.6,1017.5
2022-08-26 22:00:00,CARD,28.90139,11.6,15.459,19.65765,1.12326,14.9,85.0,11.9,1017.8
2022-08-26 23:00:00,CARD,27.93679,8.6,8.696,13.07184,1.12326,14.4,86.0,11.4,1017.9
2022-08-27 00:00:00,CARD,22.64716,8.6,7.73,16.91356,1.12326,14.3,86.0,10.1,1017.8
2022-08-27 01:00:00,CARD,20.90047,7.6,7.73,18.49349,0.0881,14.0,87.0,7.6,1017.6
2022-08-27 02:00:00,CARD,16.27875,10.6,13.527,19.29177,0.61669,13.7,91.0,6.6,1017.7
2022-08-27 03:00:00,CARD,12.45248,6.6,7.73,23.39958,0.59467,13.6,92.0,8.7,1017.2
2022-08-27 04:00:00,CARD,15.09466,8.6,7.73,15.16732,0.46252,13.3,92.0,8.5,1017.0
2022-08-27 05:00:00,CARD,15.28396,5.6,5.797,11.72474,0.39644,12.7,93.0,5.5,1017.2
2022-08-27 06:00:00,CARD,14.46807,8.6,7.73,8.88087,0.59467,12.9,94.0,5.4,1017.6
2022-08-27 07:00:00,CARD,15.31392,8.6,8.696,8.6314,0.52859,14.9,86.0,6.2,1017.7
2022-08-27 08:00:00,CARD,15.16468,10.6,13.527,23.84862,0.59467,17.0,80.0,6.9,1018.1
2022-08-27 09:00:00,CARD,9.36763,8.6,16.425,44.80347,0.59467,18.6,73.0,10.0,1018.3
2022-08-27 10:00:00,CARD,8.69718,18.6,19.324,48.84476,0.72681,19.8,69.0,11.0,1018.4
